solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
199,iterative,dual,warm,70,0.5,0.2,fixed,10,2,0.01,2415,3381,157.5285076850014,124.49641834498107,33.03208934002032,237.99999999999764
200,once,dual,cold,70,0.5,0.2,fixed,10,1,1,2415,218961,87.59442708999995,77.34808826799781,10.246338822002144,233.00000000000858
200,iterative,dual,warm,70,0.5,0.2,fixed,10,1,0.001,2415,4711,239.1306410599973,213.22305387797314,25.907587182024145,233.00000000000045
201,once,dual,cold,70,0.5,0.2,fixed,10,0,1,2415,218961,118.60259181500078,108.37762113800272,10.224970676998055,246.3125000000008
201,iterative,dual,warm,70,0.5,0.2,fixed,10,0,0.0001,2415,5651,368.27802660900124,309.1454976030436,59.13252900595762,246.3124999999999
202,once,dual,cold,70,0.5,0.2,fixed,30,3,1,2415,218961,81.5175642739996,71.22765426799742,10.289910006002174,230.00000000000202
202,iterative,dual,warm,70,0.5,0.2,fixed,30,3,1,2415,3581,548.3457405230001,91.5818924809937,456.76384804200643,229.9999999999998
203,once,dual,cold,70,0.5,0.2,fixed,30,2,1,2415,218961,156.40317978900202,145.81905658599862,10.5841232030034,253.41441441441467
203,iterative,dual,warm,70,0.5,0.2,fixed,30,2,0.1,2415,5290,276.23033231000227,171.1843454619957,105.04598684800658,253.41441441441438
204,once,dual,cold,70,0.5,0.2,fixed,30,1,1,2415,218961,92.27603584299868,81.91450945199904,10.361526390999643,223.99999999999736
204,iterative,dual,warm,70,0.5,0.2,fixed,30,1,0.01,2415,4061,134.4429680300018,114.03556982099326,20.407398209008534,224.00000000000097
205,once,dual,cold,70,0.5,0.2,fixed,30,0,1,2415,218961,76.08419825999954,65.95673103899753,10.127467221002007,252.99999999994986
205,iterative,dual,warm,70,0.5,0.2,fixed,30,0,0.001,2415,4601,168.00370923100127,153.01294795500144,14.99076127599983,252.99999999999991
206,once,dual,cold,70,0.5,0.2,fixed,100,3,1,2415,218961,101.2912634159984,91.0315730700022,10.259690345996205,257.00000000001694
206,iterative,dual,warm,70,0.5,0.2,fixed,100,3,1,2415,4201,245.17513023900028,81.83049890698021,163.34463133202007,256.9999999999976
207,once,dual,cold,70,0.5,0.2,fixed,100,2,1,2415,218961,104.11721240599945,93.91867851000279,10.198533895996661,241.44518272424853
207,iterative,dual,warm,70,0.5,0.2,fixed,100,2,0.1,2415,4425,106.99252872999932,76.39690151799368,30.59562721200564,241.44518272425233
208,once,dual,cold,70,0.5,0.2,fixed,100,1,1,2415,218961,82.67683252999996,72.46072000999993,10.216112520000024,224.00000000000023
208,iterative,dual,warm,70,0.5,0.2,fixed,100,1,0.01,2415,4801,102.01935873600087,92.63952766700095,9.37983106899992,224.0000000000015
209,once,dual,cold,70,0.5,0.2,fixed,100,0,1,2415,218961,97.04157328499787,86.31341196400172,10.72816132099615,241.00000000002993
209,iterative,dual,warm,70,0.5,0.2,fixed,100,0,0.001,2415,5201,123.60248502700051,111.16099322301307,12.441491803987446,240.9999999999998
210,once,dual,cold,70,0.5,0.2,fixed,300,2,1,2415,218961,169.84070831400095,159.5326249009995,10.308083413001441,268.9999999999956
210,iterative,dual,warm,70,0.5,0.2,fixed,300,2,1,2415,6736,191.82261703599943,98.56515396598843,93.257463070011,268.99999999998437
211,once,dual,cold,70,0.5,0.2,fixed,300,1,1,2415,218961,98.76549983199948,88.38407560999985,10.381424221999623,228.99999999999898
211,iterative,dual,warm,70,0.5,0.2,fixed,300,1,0.1,2415,4901,72.07847304700044,58.6608121799909,13.417660867009545,228.99999999999918
212,once,dual,cold,70,0.5,0.2,fixed,300,0,1,2415,218961,144.59060380699884,134.27678904800268,10.313814758996159,269.49253731343373
212,iterative,dual,warm,70,0.5,0.2,fixed,300,0,0.01,2415,7779,171.78844733000005,143.76111901799595,28.0273283120041,269.4925373134322
213,once,dual,cold,70,0.5,0.2,fixed,1000,2,1,2415,218961,106.7145695299987,96.44609321499956,10.268476314999134,238.99999999996547
213,iterative,dual,warm,70,0.5,0.2,fixed,1000,2,1,2415,7101,87.30398670100112,55.45149963899894,31.852487062002183,239.0
214,once,dual,cold,70,0.5,0.2,fixed,1000,1,1,2415,218961,124.48132793400146,114.04969256299955,10.431635371001903,251.9999999999925
214,iterative,dual,warm,70,0.5,0.2,fixed,1000,1,0.1,2415,8101,88.3687772000012,75.06073489700066,13.308042303000548,251.99999999999963
215,once,dual,cold,70,0.5,0.2,fixed,1000,0,1,2415,218961,90.78571168599956,80.23915279199718,10.546558894002374,236.00000000001498
215,iterative,dual,warm,70,0.5,0.2,fixed,1000,0,0.01,2415,6101,57.465967889998865,48.36943968299602,9.096528207002848,235.99999999999773
216,once,dual,cold,70,0.5,0.2,fixed,3000,1,1,2415,218961,103.18258391900235,92.74855812999886,10.434025789003499,239.00000000000264
216,iterative,dual,warm,70,0.5,0.2,fixed,3000,1,1,2415,9726,73.74497504000101,53.68012948500109,20.06484555499992,239.000000000001
217,once,dual,cold,70,0.5,0.2,fixed,3000,0,1,2415,218961,156.15138315700096,145.52881475400136,10.622568402999605,255.26543535620021
217,iterative,dual,warm,70,0.5,0.2,fixed,3000,0,0.1,2415,12139,114.12395185599962,91.14240202999645,22.981549826003175,255.26543535619967
218,once,dual,cold,70,0.5,0.2,fixed,10000,1,1,2415,218961,75.03369831600139,64.72338744800072,10.31031086800067,212.0000000000002
218,iterative,dual,warm,70,0.5,0.2,fixed,10000,1,1,2415,20101,43.70796856200104,30.871897527998954,12.836071034002089,212.00000000000728
219,once,dual,cold,70,0.5,0.2,fixed,10000,0,1,2415,218961,84.28398069600007,73.97793395600092,10.306046739999147,229.99999999999764
219,iterative,dual,warm,70,0.5,0.2,fixed,10000,0,0.1,2415,20101,55.156448018002266,40.470278118998976,14.68616989900329,230.00000000001222
220,once,dual,cold,70,0.8,0.1,fixed,10,3,1,2415,218961,22.51347380000152,11.916468414001429,10.597005386000092,106.9999999999929
220,iterative,dual,warm,70,0.8,0.1,fixed,10,3,0.1,2415,941,46.202388224999595,0.2844554189905466,45.91793280600905,107.0
221,once,dual,cold,70,0.8,0.1,fixed,10,2,1,2415,218961,24.505178134000744,14.336253041001328,10.168925092999416,138.99999999999935
221,iterative,dual,warm,70,0.8,0.1,fixed,10,2,0.01,2415,1121,14.218301524000708,0.4292206410173094,13.789080882983399,139.0
222,once,dual,cold,70,0.8,0.1,fixed,10,1,1,2415,218961,19.703219331000582,9.168310336001014,10.534908994999569,112.99999999999967
222,iterative,dual,warm,70,0.8,0.1,fixed,10,1,0.001,2415,901,11.500550237000425,0.2672220579988789,11.233328179001546,113.0
223,once,dual,cold,70,0.8,0.1,fixed,10,0,1,2415,218961,21.162136362003366,10.975284807998833,10.186851554004534,104.00000000000304
223,iterative,dual,warm,70,0.8,0.1,fixed,10,0,0.0001,2415,951,15.069673259997217,0.30247141599829774,14.767201843998919,104.0
224,once,dual,cold,70,0.8,0.1,fixed,30,3,1,2415,218961,20.71543337299954,10.443222437999793,10.272210934999748,110.00000000000034
224,iterative,dual,warm,70,0.8,0.1,fixed,30,3,1,2415,1511,186.96912101700218,0.35624968000047375,186.6128713370017,110.0
225,once,dual,cold,70,0.8,0.1,fixed,30,2,1,2415,218961,23.6063771980007,13.10454528000264,10.50183191799806,140.0000000000045
225,iterative,dual,warm,70,0.8,0.1,fixed,30,2,0.1,2415,1211,23.92184022999936,0.20954332299879752,23.712296907000564,140.0
226,once,dual,cold,70,0.8,0.1,fixed,30,1,1,2415,218961,21.478298865000397,11.419795670000894,10.058503194999503,114.0000000000001
226,iterative,dual,warm,70,0.8,0.1,fixed,30,1,0.01,2415,1061,9.421099248000246,0.17004075499789906,9.251058493002347,114.0
227,once,dual,cold,70,0.8,0.1,fixed,30,0,1,2415,218961,22.86751188099879,12.632549067999207,10.234962812999584,128.00000000000176
227,iterative,dual,warm,70,0.8,0.1,fixed,30,0,0.001,2415,1031,10.327509001002909,0.13947164900309872,10.18803735199981,128.0
228,once,dual,cold,70,0.8,0.1,fixed,100,3,1,2415,218961,21.333459404999303,11.036450175000937,10.297009229998366,116.00000000000009
228,iterative,dual,warm,70,0.8,0.1,fixed,100,3,1,2415,1601,62.53312382299919,0.14400715000010678,62.38911667299908,116.0
229,once,dual,cold,70,0.8,0.1,fixed,100,2,1,2415,218961,21.657833681001648,11.273097517001588,10.38473616400006,119.00000000000017
229,iterative,dual,warm,70,0.8,0.1,fixed,100,2,0.1,2415,1201,10.945583436998277,0.08090755698867724,10.8646758800096,119.0
230,once,dual,cold,70,0.8,0.1,fixed,100,1,1,2415,218961,22.57120468300127,12.519872123000823,10.051332560000446,120.99999999999991
230,iterative,dual,warm,70,0.8,0.1,fixed,100,1,0.01,2415,1201,7.900601295001252,0.07830254000145942,7.822298754999792,121.0
231,once,dual,cold,70,0.8,0.1,fixed,100,0,1,2415,218961,20.39950310600034,10.295471773002646,10.104031332997693,122.00000000000004
231,iterative,dual,warm,70,0.8,0.1,fixed,100,0,0.001,2415,1201,7.622706500998902,0.07487354000113555,7.547832960997766,122.0
232,once,dual,cold,70,0.8,0.1,fixed,300,2,1,2415,218961,22.197312570999202,11.793553901999985,10.403758668999217,112.9999999999999
232,iterative,dual,warm,70,0.8,0.1,fixed,300,2,1,2415,1901,28.040533716997743,0.06194157400022959,27.978592142997513,113.0
233,once,dual,cold,70,0.8,0.1,fixed,300,1,1,2415,218961,21.826560535999306,11.59951331100092,10.227047224998387,144.00000000000406
233,iterative,dual,warm,70,0.8,0.1,fixed,300,1,0.1,2415,1601,11.51361096799883,0.05910092900376185,11.454510038995068,144.0
234,once,dual,cold,70,0.8,0.1,fixed,300,0,1,2415,218961,21.678260771001078,11.43583892800234,10.242421842998738,112.99999999999976
234,iterative,dual,warm,70,0.8,0.1,fixed,300,0,0.01,2415,1601,11.938849259997369,0.06042512800559052,11.878424131991778,113.0
235,once,dual,cold,70,0.8,0.1,fixed,1000,2,1,2415,218961,22.47354328000074,12.169657245998678,10.303886034002062,130.00000000000125
235,iterative,dual,warm,70,0.8,0.1,fixed,1000,2,1,2415,3029,16.21958367299885,0.052900369999406394,16.166683302999445,130.0
236,once,dual,cold,70,0.8,0.1,fixed,1000,1,1,2415,218961,23.539382588998706,13.114418578999903,10.424964009998803,116.99999999999875
236,iterative,dual,warm,70,0.8,0.1,fixed,1000,1,0.1,2415,2101,6.262954922000063,0.03834185300001991,6.224613069000043,117.0
237,once,dual,cold,70,0.8,0.1,fixed,1000,0,1,2415,218961,21.25866755899915,11.111119949000567,10.147547609998583,127.9999999999997
237,iterative,dual,warm,70,0.8,0.1,fixed,1000,0,0.01,2415,3101,11.009585234001861,0.05798179799967329,10.951603436002188,128.0
238,once,dual,cold,70,0.8,0.1,fixed,3000,1,1,2415,218961,22.200773502998345,12.022120959998574,10.178652542999771,128.99999999999966
238,iterative,dual,warm,70,0.8,0.1,fixed,3000,1,1,2415,5145,12.597656599999027,0.08056924500124296,12.517087354997784,129.0
239,once,dual,cold,70,0.8,0.1,fixed,3000,0,1,2415,218961,22.4964426919978,12.307012131001102,10.189430560996698,131.9999999999999
239,iterative,dual,warm,70,0.8,0.1,fixed,3000,0,0.1,2415,4689,14.116896634001023,0.08311287000105949,14.033783763999963,132.0
240,once,dual,cold,70,0.8,0.1,fixed,10000,1,1,2415,218961,20.98777592099941,10.674271985000814,10.313503935998597,129.9999999999999
240,iterative,dual,warm,70,0.8,0.1,fixed,10000,1,1,2415,17130,13.48197866099872,0.7304818630000227,12.751496797998698,130.0
241,once,dual,cold,70,0.8,0.1,fixed,10000,0,1,2415,218961,25.139154949996737,14.976797439998336,10.162357509998401,123.00000000000216
241,iterative,dual,warm,70,0.8,0.1,fixed,10000,0,0.1,2415,19234,14.876683238999249,0.8136962089993176,14.062987029999931,123.0
242,once,dual,cold,70,0.8,0.2,fixed,10,3,1,2415,218961,28.80791944700104,18.352870438000537,10.455049009000504,246.99999999999724
242,iterative,dual,warm,70,0.8,0.2,fixed,10,3,0.1,2415,1491,74.51948609700048,1.736556075993576,72.7829300210069,247.0
243,once,dual,cold,70,0.8,0.2,fixed,10,2,1,2415,218961,30.119569507998676,19.93350109599851,10.186068412000168,251.99999999999613
243,iterative,dual,warm,70,0.8,0.2,fixed,10,2,0.01,2415,1511,19.488135796997085,2.2942405070243694,17.193895289972716,252.0
244,once,dual,cold,70,0.8,0.2,fixed,10,1,1,2415,218961,29.72160225999687,19.23521198600065,10.486390273996221,236.99999999999872
244,iterative,dual,warm,70,0.8,0.2,fixed,10,1,0.001,2415,1501,14.772750185002224,1.9012069570198946,12.871543227982329,237.0
245,once,dual,cold,70,0.8,0.2,fixed,10,0,1,2415,218961,28.946256737999647,18.73088264100079,10.215374096998858,242.00000000000105
245,iterative,dual,warm,70,0.8,0.2,fixed,10,0,0.0001,2415,1471,19.63394547599819,1.5919425380052417,18.042002937992947,242.0
246,once,dual,cold,70,0.8,0.2,fixed,30,3,1,2415,218961,29.912860341999476,19.574194870998326,10.33866547100115,246.99999999995464
246,iterative,dual,warm,70,0.8,0.2,fixed,30,3,1,2415,1931,243.80372438599807,3.711354986007791,240.09236939999028,247.0
247,once,dual,cold,70,0.8,0.2,fixed,30,2,1,2415,218961,28.467968816003122,18.035843915997248,10.432124900005874,258.9999999999987
247,iterative,dual,warm,70,0.8,0.2,fixed,30,2,0.1,2415,1571,30.138757656000962,0.9820770990409073,29.156680556960055,259.0
248,once,dual,cold,70,0.8,0.2,fixed,30,1,1,2415,218961,26.65600092100067,16.203190419997554,10.452810501003114,213.00000000000583
248,iterative,dual,warm,70,0.8,0.2,fixed,30,1,0.01,2415,1451,11.031822332995944,0.38272167500690557,10.649100657989038,213.0
249,once,dual,cold,70,0.8,0.2,fixed,30,0,1,2415,218961,28.189228997995087,17.90405718400143,10.285171813993657,227.99999999999994
249,iterative,dual,warm,70,0.8,0.2,fixed,30,0,0.001,2415,1631,13.054554791997361,1.4414857790106907,11.61306901298667,228.0
250,once,dual,cold,70,0.8,0.2,fixed,100,3,1,2415,218961,29.82289097300236,19.617719348003448,10.205171624998911,242.00000000000026
250,iterative,dual,warm,70,0.8,0.2,fixed,100,3,1,2415,2201,87.21951247799734,1.9987689050249173,85.22074357297242,242.0
251,once,dual,cold,70,0.8,0.2,fixed,100,2,1,2415,218961,27.27243092199933,16.877253667997138,10.395177254002192,218.0000000000009
251,iterative,dual,warm,70,0.8,0.2,fixed,100,2,0.1,2415,1601,12.556530900998041,0.1505122870003106,12.40601861399773,218.0
252,once,dual,cold,70,0.8,0.2,fixed,100,1,1,2415,218961,26.521134237002116,16.355748875001154,10.165385362000961,232.99999999999952
252,iterative,dual,warm,70,0.8,0.2,fixed,100,1,0.01,2415,1701,11.948560744000133,0.18813509702886222,11.760425646971271,233.0
253,once,dual,cold,70,0.8,0.2,fixed,100,0,1,2415,218961,27.978121970001666,17.453034864003712,10.525087105997954,223.99999999999935
253,iterative,dual,warm,70,0.8,0.2,fixed,100,0,0.001,2415,1601,9.64778886300337,0.20028780001302948,9.44750106299034,224.0
254,once,dual,cold,70,0.8,0.2,fixed,300,2,1,2415,218961,28.92532275600388,18.96526197699859,9.960060779005289,270.99999999999994
254,iterative,dual,warm,70,0.8,0.2,fixed,300,2,1,2415,2801,40.170178715001384,1.00522202198772,39.164956693013664,271.0
255,once,dual,cold,70,0.8,0.2,fixed,300,1,1,2415,218961,30.290430429995467,19.916711605001183,10.373718824994285,258.99999999999915
255,iterative,dual,warm,70,0.8,0.2,fixed,300,1,0.1,2415,2501,13.479970614003832,0.4823521670041373,12.997618446999695,259.0
256,once,dual,cold,70,0.8,0.2,fixed,300,0,1,2415,218961,33.5006339659958,23.16961836200062,10.331015603995183,255.9999999999922
256,iterative,dual,warm,70,0.8,0.2,fixed,300,0,0.01,2415,2201,13.380990908997774,0.1628641439965577,13.218126765001216,256.0
257,once,dual,cold,70,0.8,0.2,fixed,1000,2,1,2415,218961,29.361018886003876,19.067432297000778,10.293586589003098,249.00000000000426
257,iterative,dual,warm,70,0.8,0.2,fixed,1000,2,1,2415,3101,16.27434897600324,0.05615601399767911,16.21819296200556,249.0
258,once,dual,cold,70,0.8,0.2,fixed,1000,1,1,2415,218961,28.327272878996155,18.15470523499971,10.172567643996445,239.00000000000566
258,iterative,dual,warm,70,0.8,0.2,fixed,1000,1,0.1,2415,3101,10.803889886999968,0.06680470600986155,10.737085180990107,239.0
259,once,dual,cold,70,0.8,0.2,fixed,1000,0,1,2415,218961,31.033943167996767,20.57618579499831,10.457757372998458,276.99999999999716
259,iterative,dual,warm,70,0.8,0.2,fixed,1000,0,0.01,2415,3101,7.096070516003238,0.1392669420092716,6.956803573993966,277.0
260,once,dual,cold,70,0.8,0.2,fixed,3000,1,1,2415,218961,30.56253002399899,20.367444122006418,10.19508590199257,268.99999999999903
260,iterative,dual,warm,70,0.8,0.2,fixed,3000,1,1,2415,5509,12.474477171002945,0.15025915799924405,12.324218013003701,269.0
261,once,dual,cold,70,0.8,0.2,fixed,3000,0,1,2415,218961,27.658650138000667,17.379706412000814,10.278943725999852,230.9999999999999
261,iterative,dual,warm,70,0.8,0.2,fixed,3000,0,0.1,2415,3369,14.18875393900089,0.052486515007331036,14.136267423993559,231.0
262,once,dual,cold,70,0.8,0.2,fixed,10000,1,1,2415,218961,29.09146380400489,18.84122991500044,10.250233889004448,246.0000000000018
262,iterative,dual,warm,70,0.8,0.2,fixed,10000,1,1,2415,10907,12.75845365999703,0.44137220900302054,12.31708145099401,246.0
263,once,dual,cold,70,0.8,0.2,fixed,10000,0,1,2415,218961,31.20167200499418,21.061007534000964,10.140664470993215,261.0000000000122
263,iterative,dual,warm,70,0.8,0.2,fixed,10000,0,0.1,2415,11035,14.643496317999961,0.5246681989956414,14.11882811900432,261.0
264,once,dual,cold,70,0.5,0.1,fixed,10,3,1,2415,218961,43.469429272001435,33.30089392700029,10.168535345001146,127.00000000000503
264,iterative,dual,warm,70,0.5,0.1,fixed,10,3,0.1,2415,2391,138.1642222320006,19.952513341973827,118.21170889002678,126.99999999999999
265,once,dual,cold,70,0.5,0.1,fixed,10,2,1,2415,218961,39.407305139997334,28.918605785002,10.488699354995333,117.99999999999648
265,iterative,dual,warm,70,0.5,0.1,fixed,10,2,0.01,2415,2451,48.28782199000125,23.233622479019687,25.05419951098156,118.0000000000037
266,once,dual,cold,70,0.5,0.1,fixed,10,1,1,2415,218961,38.5315067249976,28.341517022003245,10.189989702994353,101.99999999999653
266,iterative,dual,warm,70,0.5,0.1,fixed,10,1,0.001,2415,2741,51.64249931700033,33.705756648952956,17.936742668047373,101.99999999999997
267,once,dual,cold,70,0.5,0.1,fixed,10,0,1,2415,218961,41.591104011000425,31.2320686650055,10.359035345994926,120.00000000000186
267,iterative,dual,warm,70,0.5,0.1,fixed,10,0,0.0001,2415,2911,69.61607191599614,41.447726566984784,28.16834534901136,120.0000000000018
268,once,dual,cold,70,0.5,0.1,fixed,30,3,1,2415,218961,39.39237520899769,29.072613290001755,10.319761918995937,135.9999999999995
268,iterative,dual,warm,70,0.5,0.1,fixed,30,3,1,2415,2561,344.0394326980022,17.908481181970274,326.1309515160319,136.00000000000045
269,once,dual,cold,70,0.5,0.1,fixed,30,2,1,2415,218961,36.49916942400159,25.9720427009961,10.527126723005495,108.0000000000023
269,iterative,dual,warm,70,0.5,0.1,fixed,30,2,0.1,2415,2231,46.12826723199396,5.656847637997998,40.47141959399596,108.00000000000004
270,once,dual,cold,70,0.5,0.1,fixed,30,1,1,2415,218961,38.398589673997776,27.894501458999002,10.504088214998774,105.9999999999951
270,iterative,dual,warm,70,0.5,0.1,fixed,30,1,0.01,2415,2441,23.705246739002177,11.350672479027708,12.35457425997447,106.00000000000043
271,once,dual,cold,70,0.5,0.1,fixed,30,0,1,2415,218961,32.59195578700019,22.10584249999374,10.486113287006447,78.99999999999837
271,iterative,dual,warm,70,0.5,0.1,fixed,30,0,0.001,2415,2621,25.732258208998246,11.108972982990963,14.623285226007283,79.00000000000006
272,once,dual,cold,70,0.5,0.1,fixed,100,3,1,2415,218961,39.75739536200126,29.60205917100393,10.155336190997332,128.99999999999514
272,iterative,dual,warm,70,0.5,0.1,fixed,100,3,1,2415,3001,129.56773059900297,12.173539301002165,117.3941912980008,128.99999999999898
273,once,dual,cold,70,0.5,0.1,fixed,100,2,1,2415,218961,41.16434778799885,30.796784920996288,10.367562867002562,136.99999999997942
273,iterative,dual,warm,70,0.5,0.1,fixed,100,2,0.1,2415,2901,33.904946741997264,10.954407788995013,22.95053895300225,136.99999999999932
274,once,dual,cold,70,0.5,0.1,fixed,100,1,1,2415,218961,39.80723253899487,29.374499939003726,10.43273259999114,113.99999999999788
274,iterative,dual,warm,70,0.5,0.1,fixed,100,1,0.01,2415,2901,20.466815895000764,12.39541165799892,8.071404237001843,113.99999999999966
275,once,dual,cold,70,0.5,0.1,fixed,100,0,1,2415,218961,40.73460136200447,30.450977251995937,10.283624110008532,138.00000000000358
275,iterative,dual,warm,70,0.5,0.1,fixed,100,0,0.001,2415,3001,24.986104700001306,15.981160199982696,9.00494450001861,138.00000000000287
276,once,dual,cold,70,0.5,0.1,fixed,300,2,1,2415,218961,40.44861970999773,29.790725935003138,10.65789377499459,130.0000000000026
276,iterative,dual,warm,70,0.5,0.1,fixed,300,2,1,2415,4301,70.21042390300136,11.433825898988289,58.77659800401307,130.00000000000207
277,once,dual,cold,70,0.5,0.1,fixed,300,1,1,2415,218961,41.07535252100206,30.46722801800206,10.608124502999999,128.0000000000084
277,iterative,dual,warm,70,0.5,0.1,fixed,300,1,0.1,2415,3401,22.42912133900245,7.99658213899238,14.43253920001007,127.99999999999996
278,once,dual,cold,70,0.5,0.1,fixed,300,0,1,2415,218961,37.636476972998935,27.439758674998302,10.196718298000633,118.00000000000539
278,iterative,dual,warm,70,0.5,0.1,fixed,300,0,0.01,2415,4301,29.0997893820022,19.75517145099002,9.34461793101218,117.9999999999996
279,once,dual,cold,70,0.5,0.1,fixed,1000,2,1,2415,218961,34.70490814599907,24.29807215999608,10.406835986002989,113.00000000000827
279,iterative,dual,warm,70,0.5,0.1,fixed,1000,2,1,2415,4965,27.577371889994538,3.459360505999939,24.1180113839946,113.00000000000006
280,once,dual,cold,70,0.5,0.1,fixed,1000,1,1,2415,218961,39.993610141005774,29.744402816999354,10.24920732400642,129.9999999999971
280,iterative,dual,warm,70,0.5,0.1,fixed,1000,1,0.1,2415,5101,17.731181686998752,6.230840983000235,11.500340703998518,130.00000000000014
281,once,dual,cold,70,0.5,0.1,fixed,1000,0,1,2415,218961,35.103183150000405,24.63986029899388,10.463322851006524,121.99999999999586
281,iterative,dual,warm,70,0.5,0.1,fixed,1000,0,0.01,2415,5101,15.895117168998695,3.659972667992406,12.235144501006289,121.99999999999999
282,once,dual,cold,70,0.5,0.1,fixed,3000,1,1,2415,218961,41.5465556679992,30.98597205200349,10.56058361599571,113.99999999999571
282,iterative,dual,warm,70,0.5,0.1,fixed,3000,1,1,2415,6565,18.35871360299643,1.780091660002654,16.578621942993777,114.00000000000041
283,once,dual,cold,70,0.5,0.1,fixed,3000,0,1,2415,218961,41.001456719001,30.604546301998198,10.3969104170028,118.99999999999032
283,iterative,dual,warm,70,0.5,0.1,fixed,3000,0,0.1,2415,8797,20.43492083500314,1.5513881549995858,18.883532680003555,118.99999999999997
284,once,dual,cold,70,0.5,0.1,fixed,10000,1,1,2415,218961,41.57962998400035,31.20046430599905,10.3791656780013,122.00000000000075
284,iterative,dual,warm,70,0.5,0.1,fixed,10000,1,1,2415,17418,21.011260197999945,5.014870435996272,15.996389762003673,121.99999999999685
285,once,dual,cold,70,0.5,0.1,fixed,10000,0,1,2415,218961,47.77191284599394,37.30154560200026,10.470367243993678,139.99999999999318
285,iterative,dual,warm,70,0.5,0.1,fixed,10000,0,0.1,2415,20499,28.14440173899493,9.982232261005265,18.162169477989664,139.9999999999987
286,once,dual,cold,70,0.5,0.2,fixed,10,3,1,2415,218961,113.05066760600312,102.76720109600137,10.283466510001745,260.00000000000773
286,iterative,dual,warm,70,0.5,0.2,fixed,10,3,0.1,2415,3871,369.7848831349984,179.6172992579668,190.16758387703157,260.00000000000006
287,once,dual,cold,70,0.5,0.2,fixed,10,2,1,2415,218961,143.01839420000033,132.41504940100276,10.603344798997568,263.8326612903231
287,iterative,dual,warm,70,0.5,0.2,fixed,10,2,0.01,2415,5559,359.0128857169984,285.4059916120459,73.60689410495252,263.8326612903228
288,once,dual,cold,70,0.5,0.2,fixed,10,1,1,2415,218961,153.2407820160006,143.03179731300042,10.20898470300017,248.87354409317854
288,iterative,dual,warm,70,0.5,0.2,fixed,10,1,0.001,2415,6951,486.37566812899604,413.82153567896603,72.55413245003001,248.87354409317808
289,once,dual,cold,70,0.5,0.2,fixed,10,0,1,2415,218961,134.33490534700104,123.99854255800165,10.336362788999395,247.99999999999878
289,iterative,dual,warm,70,0.5,0.2,fixed,10,0,0.0001,2415,5831,371.33302478199766,316.6348074460693,54.69821733592835,247.9999999999998
290,once,dual,cold,70,0.5,0.2,fixed,30,3,1,2415,218961,111.5191466000033,100.76302350500191,10.756123095001385,254.0000000000044
290,iterative,dual,warm,70,0.5,0.2,fixed,30,3,1,2415,4181,686.3240314209979,151.48666857905482,534.8373628419431,253.99999999999739
291,once,dual,cold,70,0.5,0.2,fixed,30,2,1,2415,218961,87.87653959199815,77.38660366299882,10.48993592899933,231.99999999999355
291,iterative,dual,warm,70,0.5,0.2,fixed,30,2,0.1,2415,3311,134.6189371119981,75.59364063194516,59.02529648005293,231.9999999999999
292,once,dual,cold,70,0.5,0.2,fixed,30,1,1,2415,218961,104.97377243299707,94.62428273000114,10.349489702995925,230.99999999999855
292,iterative,dual,warm,70,0.5,0.2,fixed,30,1,0.01,2415,4151,139.63628286900348,122.34238205101428,17.293900817989197,230.99999999999844
293,once,dual,cold,70,0.5,0.2,fixed,30,0,1,2415,218961,157.1342803660009,147.06901081600518,10.065269549995719,248.00000000002487
293,iterative,dual,warm,70,0.5,0.2,fixed,30,0,0.001,2415,7241,339.99668555099925,302.29899863096944,37.69768692002981,247.99999999999002
294,once,dual,cold,70,0.5,0.2,fixed,100,3,1,2415,218961,101.66435757899308,91.28126400800102,10.38309357099206,246.99999999997334
294,iterative,dual,warm,70,0.5,0.2,fixed,100,3,1,2415,4001,228.2702970620012,70.16981440002564,158.10048266197555,247.00000000000045
295,once,dual,cold,70,0.5,0.2,fixed,100,2,1,2415,218961,105.12408471600065,94.54672311100148,10.577361604999169,237.0000000000006
295,iterative,dual,warm,70,0.5,0.2,fixed,100,2,0.1,2415,4201,101.32064442199771,75.137963577974,26.182680844023707,236.99999999999974
296,once,dual,cold,70,0.5,0.2,fixed,100,1,1,2415,218961,112.90747045799799,102.45245267999417,10.455017778003821,243.9999999999948
296,iterative,dual,warm,70,0.5,0.2,fixed,100,1,0.01,2415,5701,137.19507011899987,127.19570474301145,9.999365375988418,244.0000000000002
297,once,dual,cold,70,0.5,0.2,fixed,100,0,1,2415,218961,156.64071165899804,146.33403194999846,10.306679708999582,274.55858747994216
297,iterative,dual,warm,70,0.5,0.2,fixed,100,0,0.001,2415,6558,186.74162077000074,159.53387774901057,27.207743020990165,274.5585874799356
298,once,dual,cold,70,0.5,0.2,fixed,300,2,1,2415,218961,144.12529368099786,133.54500064999593,10.58029303100193,272.1221490116565
298,iterative,dual,warm,70,0.5,0.2,fixed,300,2,1,2415,6461,184.6265562760018,90.1789544940184,94.4476017819834,272.1221490116574
299,once,dual,cold,70,0.5,0.2,fixed,300,1,1,2415,218961,103.30663645399909,92.94058197800041,10.36605447599868,245.99999999999855
