solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
24,iterative,auto,warm,1,0.0,True,0.0,56,80,0.5,0.2,fixed,1000,1000,1000,1005,1,,3160,4146,0.32384749699849635
24,iterative,auto,warm,1,0.0,True,0.0,57,80,0.5,0.2,fixed,1000,1000,1000,990,1,,3160,4156,0.3261952829998336
24,iterative,auto,warm,1,0.0,True,0.0,58,80,0.5,0.2,fixed,1000,1000,1000,1006,1,,3160,4150,0.33584493300440954
24,iterative,auto,warm,1,0.0,True,0.0,59,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4151,0.3488885689948802
24,iterative,auto,warm,1,0.0,True,0.0,60,80,0.5,0.2,fixed,1000,1000,1000,1005,1,,3160,4146,0.34085034200688824
24,iterative,auto,warm,1,0.0,True,0.0,61,80,0.5,0.2,fixed,1000,1000,1000,992,1,,3160,4154,0.27216353100084234
24,iterative,auto,warm,1,0.0,True,0.0,62,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4153,0.2831267969959299
24,iterative,auto,warm,1,0.0,True,0.0,63,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4152,0.2135512969980482
24,iterative,auto,warm,1,0.0,True,0.0,64,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,4155,0.2383556779968785
24,iterative,auto,warm,1,0.0,True,0.0,65,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4156,0.23423706500034314
24,iterative,auto,warm,1,0.0,True,0.0,66,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4158,0.194609569000022
24,iterative,auto,warm,1,0.0,True,0.0,67,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4158,0.21307877400249708
24,iterative,auto,warm,1,0.0,True,0.0,68,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4158,0.17852377599774627
24,iterative,auto,warm,1,0.0,True,0.0,69,80,0.5,0.2,fixed,1000,1000,1000,1004,1,,3160,4154,0.13966762099880725
24,iterative,auto,warm,1,0.0,True,0.0,70,80,0.5,0.2,fixed,1000,1000,1000,995,1,,3160,4159,0.13686224699631566
24,iterative,auto,warm,1,0.0,True,0.0,71,80,0.5,0.2,fixed,1000,1000,1000,1006,1,,3160,4153,0.15048820000083651
24,iterative,auto,warm,1,0.0,True,0.0,72,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4155,0.16557955899770604
24,iterative,auto,warm,1,0.0,True,0.0,73,80,0.5,0.2,fixed,1000,1000,1000,996,1,,3160,4159,0.14020014599373098
24,iterative,auto,warm,1,0.0,True,0.0,74,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,0.1928147409998928
24,iterative,auto,warm,1,0.0,True,0.0,75,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4160,0.08281406199967023
24,iterative,auto,warm,1,0.0,True,0.0,76,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4158,0.06520600699877832
24,iterative,auto,warm,1,0.0,True,0.0,77,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4159,0.10074423399782972
24,iterative,auto,warm,1,0.0,True,0.0,78,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,0.06083956599468365
24,iterative,auto,warm,1,0.0,True,0.0,79,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,0.08455541399598587
24,iterative,auto,warm,1,0.0,True,0.0,80,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,0.07628869100153679
24,iterative,auto,warm,1,0.0,True,0.0,81,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4160,0.0940597529988736
24,iterative,auto,warm,1,0.0,True,0.0,82,80,0.5,0.2,fixed,1000,1000,1000,1003,1,,3160,4157,0.08931847599887988
24,iterative,auto,warm,1,0.0,True,0.0,83,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4159,0.10343601599743124
24,iterative,auto,warm,1,0.0,True,0.0,84,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,0.10353874800057383
24,iterative,auto,warm,1,0.0,True,0.0,85,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4158,0.1218288969976129
24,iterative,auto,warm,1,0.0,True,0.0,86,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4157,0.1125530190038262
24,iterative,auto,warm,1,0.0,True,0.0,87,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4159,0.07982305100449594
24,iterative,auto,warm,1,0.0,True,0.0,88,80,0.5,0.2,fixed,1000,1000,1000,1004,1,,3160,4155,0.10043465299531816
24,iterative,auto,warm,1,0.0,True,0.0,89,80,0.5,0.2,fixed,1000,1000,1000,995,1,,3160,4160,0.08645261800120352
24,iterative,auto,warm,1,0.0,True,0.0,90,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4159,0.08542964100342942
24,iterative,auto,warm,1,0.0,True,0.0,91,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,0.08277541999996174
24,iterative,auto,warm,1,0.0,True,0.0,92,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,0.0672882409999147
24,iterative,auto,warm,1,0.0,True,0.0,93,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,0.07135689099959562
24,iterative,auto,warm,1,0.0,True,0.0,94,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,0.08102865899854805
24,iterative,auto,warm,1,0.0,True,0.0,95,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4160,0.08227464700030396
24,iterative,auto,warm,1,0.0,True,0.0,96,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4159,0.10480466699664248
24,iterative,auto,warm,1,0.0,True,0.0,97,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4160,0.1193497389976983
24,iterative,auto,warm,1,0.0,True,0.0,98,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4158,0.08006321799621219
24,iterative,auto,warm,1,0.0,True,0.0,99,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4158,0.07238261299789882
24,iterative,auto,warm,1,0.0,True,0.0,100,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4160,0.10995595800341107
24,iterative,auto,warm,1,0.0,True,0.0,101,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4160,0.08700074600346852
24,iterative,auto,warm,1,0.0,True,0.0,102,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4159,0.07090842999605229
24,iterative,auto,warm,1,0.0,True,0.0,103,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4157,0.06542163300036917
24,iterative,auto,warm,1,0.0,True,0.0,104,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4159,0.06527849400299601
24,iterative,auto,warm,1,0.0,True,0.0,105,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,0.09909073500602973
24,iterative,auto,warm,1,0.0,True,0.0,106,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4160,0.10470773100678343
24,iterative,auto,warm,1,0.0,True,0.0,107,80,0.5,0.2,fixed,1000,1000,1000,1003,1,,3160,4157,0.07121096999617292
24,iterative,auto,warm,1,0.0,True,0.0,108,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4159,0.06295828200381948
24,iterative,auto,warm,1,0.0,True,0.0,109,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4160,0.09185110699763754
24,iterative,auto,warm,1,0.0,True,0.0,110,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4159,0.07217213699914282
24,iterative,auto,warm,1,0.0,True,0.0,111,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,0.10181284999998752
24,iterative,auto,warm,1,0.0,True,0.0,112,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4158,0.1075555040006293
24,iterative,auto,warm,1,0.0,True,0.0,113,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4158,0.09442580799805
24,iterative,auto,warm,1,0.0,True,0.0,114,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4156,0.1169124660009402
24,iterative,auto,warm,1,0.0,True,0.0,115,80,0.5,0.2,fixed,1000,1000,1000,996,1,,3160,4160,0.11197826800344046
24,iterative,auto,warm,1,0.0,True,0.0,116,80,0.5,0.2,fixed,1000,1000,1000,1004,1,,3160,4156,0.10633544099982828
24,iterative,auto,warm,1,0.0,True,0.0,117,80,0.5,0.2,fixed,1000,1000,1000,996,1,,3160,4160,0.10902419700141763
24,iterative,auto,warm,1,0.0,True,0.0,118,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4160,0.10840134099998976
24,iterative,auto,warm,1,0.0,True,0.0,119,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4159,0.0816228539988515
24,iterative,auto,warm,1,0.0,True,0.0,120,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4160,0.07531718900281703
24,iterative,auto,warm,1,0.0,True,0.0,121,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4158,0.07560852100141346
24,iterative,auto,warm,1,0.0,True,0.0,122,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4159,0.08419377900281687
24,iterative,auto,warm,1,0.0,True,0.0,123,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4160,0.0587229659940931
24,iterative,auto,warm,1,0.0,True,0.0,124,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4161,0.05445601500105113
24,iterative,auto,warm,1,0.0,True,0.0,125,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4159,0.05597029600176029
24,iterative,auto,warm,1,0.0,True,0.0,126,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,0.06018570300511782
24,iterative,auto,warm,1,0.0,True,0.0,127,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,0.07077879900316475
24,iterative,auto,warm,1,0.0,True,0.0,128,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4160,0.0620808770036092
24,iterative,auto,warm,1,0.0,True,0.0,129,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4160,0.10126859400043033
24,iterative,auto,warm,1,0.0,True,0.0,130,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4160,0.06684116899850777
24,iterative,auto,warm,1,0.0,True,0.0,131,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4160,0.06992564999382013
24,iterative,auto,warm,1,0.0,True,0.0,132,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4158,0.07994450099795357
24,iterative,auto,warm,1,0.0,True,0.0,133,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4159,0.07680983200407354
24,iterative,auto,warm,1,0.0,True,0.0,134,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,0.042940789004205726
24,iterative,auto,warm,1,0.0,True,0.1,0,80,0.5,0.2,fixed,1000,100,100,202,1,,3160,101,0.007631808002770413
24,iterative,auto,warm,1,0.0,True,0.1,1,80,0.5,0.2,fixed,1000,1000,1000,83,1,,3160,1018,0.03452283600199735
24,iterative,auto,warm,1,0.0,True,0.1,2,80,0.5,0.2,fixed,1000,1000,1000,192,1,,3160,1826,0.08841507299803197
24,iterative,auto,warm,1,0.0,True,0.1,3,80,0.5,0.2,fixed,1000,1000,1000,323,1,,3160,2503,0.6173527749997447
24,iterative,auto,warm,1,0.0,True,0.1,4,80,0.5,0.2,fixed,1000,1000,1000,747,1,,3160,2756,0.7299861129940837
24,iterative,auto,warm,1,0.0,True,0.1,5,80,0.5,0.2,fixed,1000,1000,1000,754,1,,3160,3002,3.1351259440052672
24,iterative,auto,warm,1,0.0,True,0.1,6,80,0.5,0.2,fixed,1000,1000,1000,808,1,,3160,3194,4.268888578997577
24,iterative,auto,warm,1,0.0,True,0.1,7,80,0.5,0.2,fixed,1000,1000,1000,794,1,,3160,3400,6.52100582899584
24,iterative,auto,warm,1,0.0,True,0.1,8,80,0.5,0.2,fixed,1000,1000,1000,837,1,,3160,3563,9.433328916005847
24,iterative,auto,warm,1,0.0,True,0.1,9,80,0.5,0.2,fixed,1000,1000,1000,879,1,,3160,3684,11.209825655001623
24,iterative,auto,warm,1,0.0,True,0.1,10,80,0.5,0.2,fixed,1000,1000,1000,898,1,,3160,3786,14.293868305001526
24,iterative,auto,warm,1,0.0,True,0.1,11,80,0.5,0.2,fixed,1000,1000,1000,920,1,,3160,3866,15.36422308300098
24,iterative,auto,warm,1,0.0,True,0.1,12,80,0.5,0.2,fixed,1000,1000,1000,959,1,,3160,3907,16.1894601449967
24,iterative,auto,warm,1,0.0,True,0.1,13,80,0.5,0.2,fixed,1000,1000,1000,938,1,,3160,3969,16.893621563001943
24,iterative,auto,warm,1,0.0,True,0.1,14,80,0.5,0.2,fixed,1000,1000,1000,979,1,,3160,3990,18.641276806993123
24,iterative,auto,warm,1,0.0,True,0.1,15,80,0.5,0.2,fixed,1000,1000,1000,978,1,,3160,4012,18.045208103998448
24,iterative,auto,warm,1,0.0,True,0.1,16,80,0.5,0.2,fixed,1000,1000,1000,992,1,,3160,4020,19.72627857599582
24,iterative,auto,warm,1,0.0,True,0.1,17,80,0.5,0.2,fixed,1000,1000,1000,983,1,,3160,4037,19.345378359001188
24,iterative,auto,warm,1,0.0,True,0.1,18,80,0.5,0.2,fixed,1000,1000,1000,982,1,,3160,4055,18.05013037400204
24,iterative,auto,warm,1,0.0,True,0.1,19,80,0.5,0.2,fixed,1000,1000,1000,993,1,,3160,4062,19.147337948001226
24,iterative,auto,warm,1,0.0,True,0.1,20,80,0.5,0.2,fixed,1000,1000,1000,996,1,,3160,4066,18.282399351002823
24,iterative,auto,warm,1,0.0,True,0.1,21,80,0.5,0.2,fixed,1000,1000,1000,995,1,,3160,4071,3.8045435630047
24,iterative,auto,warm,1,0.0,True,0.1,22,80,0.5,0.2,fixed,1000,1000,1000,993,1,,3160,4078,19.223492009004985
24,iterative,auto,warm,1,0.0,True,0.1,23,80,0.5,0.2,fixed,1000,1000,1000,988,1,,3160,4090,20.07576233500004
24,iterative,auto,warm,1,0.0,True,0.1,24,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4092,1.8773476010028392
24,iterative,auto,warm,1,0.0,True,0.1,25,80,0.5,0.2,fixed,1000,1000,1000,991,1,,3160,4101,20.09174583999993
24,iterative,auto,warm,1,0.0,True,0.1,26,80,0.5,0.2,fixed,1000,1000,1000,986,1,,3160,4115,17.570517011001357
24,iterative,auto,warm,1,0.0,True,0.1,27,80,0.5,0.2,fixed,1000,1000,1000,1014,1,,3160,4101,2.602724121999927
24,iterative,auto,warm,1,0.0,True,0.1,28,80,0.5,0.2,fixed,1000,1000,1000,990,1,,3160,4111,2.0589773739993693
24,iterative,auto,warm,1,0.0,True,0.1,29,80,0.5,0.2,fixed,1000,1000,1000,996,1,,3160,4115,1.6644741550044273
24,iterative,auto,warm,1,0.0,True,0.1,30,80,0.5,0.2,fixed,1000,1000,1000,996,1,,3160,4119,18.411743885997566
24,iterative,auto,warm,1,0.0,True,0.1,31,80,0.5,0.2,fixed,1000,1000,1000,987,1,,3160,4132,18.795501154003436
24,iterative,auto,warm,1,0.0,True,0.1,32,80,0.5,0.2,fixed,1000,1000,1000,1015,1,,3160,4117,17.843569864002347
24,iterative,auto,warm,1,0.0,True,0.1,33,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4119,17.464632874005474
24,iterative,auto,warm,1,0.0,True,0.1,34,80,0.5,0.2,fixed,1000,1000,1000,1004,1,,3160,4115,17.411999214004027
24,iterative,auto,warm,1,0.0,True,0.1,35,80,0.5,0.2,fixed,1000,1000,1000,991,1,,3160,4124,17.60597116500139
24,iterative,auto,warm,1,0.0,True,0.1,36,80,0.5,0.2,fixed,1000,1000,1000,995,1,,3160,4129,1.4685365949990228
24,iterative,auto,warm,1,0.0,True,0.1,37,80,0.5,0.2,fixed,1000,1000,1000,1004,1,,3160,4125,18.19942411900411
24,iterative,auto,warm,1,0.0,True,0.1,38,80,0.5,0.2,fixed,1000,1000,1000,994,1,,3160,4131,19.894980465003755
24,iterative,auto,warm,1,0.0,True,0.1,39,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4131,0.9490291260008236
24,iterative,auto,warm,1,0.0,True,0.1,40,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4131,17.925634302999242
24,iterative,auto,warm,1,0.0,True,0.1,41,80,0.5,0.2,fixed,1000,1000,1000,990,1,,3160,4141,19.617128653997494
24,iterative,auto,warm,1,0.0,True,0.1,42,80,0.5,0.2,fixed,1000,1000,1000,1010,1,,3160,4131,19.242631408997113
24,iterative,auto,warm,1,0.0,True,0.1,43,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,4134,0.7198073219988146
24,iterative,auto,warm,1,0.0,True,0.1,44,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4135,0.7401321900033508
24,iterative,auto,warm,1,0.0,True,0.1,45,80,0.5,0.2,fixed,1000,1000,1000,988,1,,3160,4147,19.073735132005826
24,iterative,auto,warm,1,0.0,True,0.1,46,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4146,0.6415871369972592
24,iterative,auto,warm,1,0.0,True,0.1,47,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4146,20.523266331998453
24,iterative,auto,warm,1,0.0,True,0.1,48,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,4149,20.75764611199702
24,iterative,auto,warm,1,0.0,True,0.1,49,80,0.5,0.2,fixed,1000,1000,1000,1008,1,,3160,4141,19.32591816700005
24,iterative,auto,warm,1,0.0,True,0.1,50,80,0.5,0.2,fixed,1000,1000,1000,985,1,,3160,4156,0.40376845200080425
24,iterative,auto,warm,1,0.0,True,0.1,51,80,0.5,0.2,fixed,1000,1000,1000,1007,1,,3160,4149,19.243314785999246
24,iterative,auto,warm,1,0.0,True,0.1,52,80,0.5,0.2,fixed,1000,1000,1000,1007,1,,3160,4142,0.5763104260040564
24,iterative,auto,warm,1,0.0,True,0.1,53,80,0.5,0.2,fixed,1000,1000,1000,995,1,,3160,4147,0.4874023559968919
24,iterative,auto,warm,1,0.0,True,0.1,54,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4145,0.35360100400430383
24,iterative,auto,warm,1,0.0,True,0.1,55,80,0.5,0.2,fixed,1000,1000,1000,994,1,,3160,4151,20.114711473004718
24,iterative,auto,warm,1,0.0,True,0.1,56,80,0.5,0.2,fixed,1000,1000,1000,996,1,,3160,4155,20.512958906998392
24,iterative,auto,warm,1,0.0,True,0.1,57,80,0.5,0.2,fixed,1000,1000,1000,1005,1,,3160,4150,19.766503334001754
24,iterative,auto,warm,1,0.0,True,0.1,58,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,4153,20.613313695001125
24,iterative,auto,warm,1,0.0,True,0.1,59,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4155,0.2363223799984553
24,iterative,auto,warm,1,0.0,True,0.1,60,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4155,0.14831864099687664
24,iterative,auto,warm,1,0.0,True,0.1,61,80,0.5,0.2,fixed,1000,1000,1000,1003,1,,3160,4152,19.343607834001887
24,iterative,auto,warm,1,0.0,True,0.1,62,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,4155,0.1835248089992092
24,iterative,auto,warm,1,0.0,True,0.1,63,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4156,0.2361548999979277
24,iterative,auto,warm,1,0.0,True,0.1,64,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4156,0.22042951700132107
24,iterative,auto,warm,1,0.0,True,0.1,65,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4155,0.2404669870011276
24,iterative,auto,warm,1,0.0,True,0.1,66,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4154,19.555430354994318
24,iterative,auto,warm,1,0.0,True,0.1,67,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,4157,0.1265975790010998
24,iterative,auto,warm,1,0.0,True,0.1,68,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4155,0.1461117459984962
24,iterative,auto,warm,1,0.0,True,0.1,69,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4155,19.169015565006703
24,iterative,auto,warm,1,0.0,True,0.1,70,80,0.5,0.2,fixed,1000,1000,1000,1005,1,,3160,4150,20.112432536996494
24,iterative,auto,warm,1,0.0,True,0.1,71,80,0.5,0.2,fixed,1000,1000,1000,994,1,,3160,4156,0.09334994800155982
24,iterative,auto,warm,1,0.0,True,0.1,72,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4156,19.783714920995408
24,iterative,auto,warm,1,0.0,True,0.1,73,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4156,0.0686301320019993
24,iterative,auto,warm,1,0.0,True,0.1,74,80,0.5,0.2,fixed,1000,1000,1000,996,1,,3160,4160,0.09367676600231788
24,iterative,auto,warm,1,0.0,True,0.1,75,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4158,0.11577405400021235
24,iterative,auto,warm,1,0.0,True,0.1,76,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4157,0.12074285600101575
24,iterative,auto,warm,1,0.0,True,0.1,77,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4157,0.08041215100092812
24,iterative,auto,warm,1,0.0,True,0.1,78,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4158,20.84094161199755
24,iterative,auto,warm,1,0.0,True,0.1,79,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4158,19.465997682003945
24,iterative,auto,warm,1,0.0,True,0.1,80,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4157,0.11976275899360188
24,iterative,auto,warm,1,0.0,True,0.1,81,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4156,0.13779774499562336
24,iterative,auto,warm,1,0.0,True,0.1,82,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4157,0.12115195699880132
24,iterative,auto,warm,1,0.0,True,0.1,83,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4159,0.11033840700110886
24,iterative,auto,warm,1,0.0,True,0.1,84,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4158,0.11104580699611688
24,iterative,auto,warm,1,0.0,True,0.1,85,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4159,0.1345039480002015
24,iterative,auto,warm,1,0.0,True,0.1,86,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,0.06935220600280445
24,iterative,auto,warm,1,0.0,True,0.1,87,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,20.56507424099982
24,iterative,auto,warm,1,0.0,True,0.1,88,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4157,0.07344033200206468
24,iterative,auto,warm,1,0.0,True,0.1,89,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4159,0.07700465700327186
24,iterative,auto,warm,1,0.0,True,0.1,90,80,0.5,0.2,fixed,1000,1000,1000,1006,1,,3160,4153,20.525706019994686
24,iterative,auto,warm,1,0.0,True,0.1,91,80,0.5,0.2,fixed,1000,1000,1000,996,1,,3160,4157,0.13179737199970987
24,iterative,auto,warm,1,0.0,True,0.1,92,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4159,0.0943975379996118
24,iterative,auto,warm,1,0.0,True,0.1,93,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,0.1169248510050238
24,iterative,auto,warm,1,0.0,True,0.1,94,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4158,20.427865126999677
24,iterative,auto,warm,1,0.0,True,0.1,95,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4157,0.12535217800177634
24,iterative,auto,warm,1,0.0,True,0.1,96,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4155,19.49141536800016
24,iterative,auto,warm,1,0.0,True,0.1,97,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4157,0.11353829800646055
24,iterative,auto,warm,1,0.0,True,0.1,98,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4159,0.14227669999672798
24,iterative,auto,warm,1,0.0,True,0.1,99,80,0.5,0.2,fixed,1000,1000,1000,1003,1,,3160,4156,18.901039702999693
24,iterative,auto,warm,1,0.0,True,0.1,100,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4157,19.07342797199817
24,iterative,auto,warm,1,0.0,True,0.1,101,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4156,19.226532448999933
24,iterative,auto,warm,1,0.0,True,0.1,102,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4156,0.19298460300342413
24,iterative,auto,warm,1,0.0,True,0.1,103,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,4159,0.11851219899835995
24,iterative,auto,warm,1,0.0,True,0.1,104,80,0.5,0.2,fixed,1000,1000,1000,1003,1,,3160,4156,0.151729539000371
24,iterative,auto,warm,1,0.0,True,0.1,105,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,4159,0.16187556899967606
24,iterative,auto,warm,1,0.0,True,0.1,106,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4160,0.08580619499844032
24,iterative,auto,warm,1,0.0,True,0.1,107,80,0.5,0.2,fixed,1000,1000,1000,1004,1,,3160,4156,19.601763790000405
24,iterative,auto,warm,1,0.0,True,0.1,108,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4157,0.09261961599986536
24,iterative,auto,warm,1,0.0,True,0.1,109,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4159,0.07834326299780514
24,iterative,auto,warm,1,0.0,True,0.1,110,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,0.06713578199560287
24,iterative,auto,warm,1,0.0,True,0.1,111,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4160,0.058760649000760175
24,iterative,auto,warm,1,0.0,True,0.1,112,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4159,0.06130817899975227
24,iterative,auto,warm,1,0.0,True,0.1,113,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4157,18.83007200599968
24,iterative,auto,warm,1,0.0,True,0.1,114,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,4160,0.0950910070023383
24,iterative,auto,warm,1,0.0,True,0.1,115,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4159,0.08153838900034316
24,iterative,auto,warm,1,0.0,True,0.1,116,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4160,0.07915649300412042
24,iterative,auto,warm,1,0.0,True,0.1,117,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4160,0.06394179000199074
24,iterative,auto,warm,1,0.0,True,0.1,118,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4159,0.0672664910016465
24,iterative,auto,warm,1,0.0,True,0.1,119,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4158,0.08239067700196756
24,iterative,auto,warm,1,0.0,True,0.1,120,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4158,0.09244048099935752
