solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
299,iterative,dual,warm,60,0.5,0.2,fixed,300,1,0.1,1770,56575,89.2142107450054,26.68202611990273,62.53218462510267,183.00000000000966
300,once,auto,cold,60,0.5,0.2,fixed,300,2,1,1770,136881,77.94400138000492,71.60996753600193,6.334033844002988,179.99999999999966
300,iterative,dual,warm,60,0.5,0.2,fixed,300,2,1,1770,55948,388.98217410000507,33.86221123994619,355.1199628600589,179.999999999998
301,once,auto,cold,60,0.5,0.2,fixed,1000,0,1,1770,136881,44.628621634998126,38.343115242998465,6.285506391999661,188.04938271604925
301,iterative,dual,warm,60,0.5,0.2,fixed,1000,0,0.01,1770,10765,58.345629189992906,38.425981535052415,19.91964765494049,188.04938271604948
302,once,auto,cold,60,0.5,0.2,fixed,1000,1,1,1770,136881,84.8956050479901,78.57081462799397,6.324790419996134,180.99999999999997
302,iterative,dual,warm,60,0.5,0.2,fixed,1000,1,0.1,1770,56493,68.72090094500163,33.930114031929406,34.790786913072225,180.99999999999469
303,once,auto,cold,60,0.5,0.2,fixed,1000,2,1,1770,136881,78.84407168100006,72.52179655700456,6.322275123995496,175.00000000000298
303,iterative,dual,warm,60,0.5,0.2,fixed,1000,2,1,1770,55171,135.34365088799677,26.35594799698447,108.9877028910123,174.99999999997402
304,once,auto,cold,60,0.5,0.2,fixed,3000,0,1,1770,136881,59.73585985599493,53.413523294992046,6.322336561002885,173.31707317073156
304,iterative,dual,warm,60,0.5,0.2,fixed,3000,0,0.1,1770,14094,34.14565698700608,18.47302845903323,15.672628527972847,173.31707317073142
305,once,auto,cold,60,0.5,0.2,fixed,3000,1,1,1770,136881,60.50799121799355,54.177652536003734,6.330338681989815,173.92070484581458
305,iterative,dual,warm,60,0.5,0.2,fixed,3000,1,1,1770,16301,33.88385855998786,17.572360306992778,16.31149825299508,173.9207048458148
306,once,auto,cold,60,0.5,0.2,fixed,10000,0,1,1770,136881,63.86360921699088,57.56918448700162,6.2944247299892595,179.50738916256157
306,iterative,dual,warm,60,0.5,0.2,fixed,10000,0,0.1,1770,36074,77.94224423599371,62.507157890009694,15.435086345984018,179.5073891625605
307,once,auto,cold,60,0.5,0.2,fixed,10000,1,1,1770,136881,84.52732813800685,78.18670874999953,6.340619388007326,157.0000000000008
307,iterative,dual,warm,60,0.5,0.2,fixed,10000,1,1,1770,61915,31.12100856100733,13.709086841001408,17.41192172000592,157.0000000000105
308,once,auto,cold,60,0.8,0.1,fixed,10,0,1,1770,136881,39.25810208299663,32.940346443007,6.3177556399896275,91.00000000000043
308,iterative,dual,warm,60,0.8,0.1,fixed,10,0,0.0001,1770,841,8.338070341997081,0.2186162808939116,8.11945406110317,91.0
309,once,auto,cold,60,0.8,0.1,fixed,10,1,1,1770,136881,40.91197040300176,34.531892671002424,6.380077731999336,106.00000000000234
309,iterative,dual,warm,60,0.8,0.1,fixed,10,1,0.001,1770,831,7.807485489000101,0.21901983809948433,7.588465650900616,106.0
310,once,auto,cold,60,0.8,0.1,fixed,10,2,1,1770,136881,39.441795619000914,33.615164764996734,5.826630854004179,93.00000000000072
310,iterative,dual,warm,60,0.8,0.1,fixed,10,2,0.01,1770,811,7.774719899010961,0.19732443302928004,7.577395465981681,93.0
311,once,auto,cold,60,0.8,0.1,fixed,10,3,1,1770,136881,39.315048235002905,33.52956412300409,5.785484111998812,101.99999999999923
311,iterative,dual,warm,60,0.8,0.1,fixed,10,3,0.1,1770,986,54.58309666599962,0.3740709050762234,54.209025760923396,102.0
312,once,auto,cold,60,0.8,0.1,fixed,30,0,1,1770,136881,38.20975317200646,31.96174901800987,6.24800415399659,102.99999999999959
312,iterative,dual,warm,60,0.8,0.1,fixed,30,0,0.001,1770,881,5.806980747001944,0.12328537802386563,5.6836953689780785,103.0
313,once,auto,cold,60,0.8,0.1,fixed,30,1,1,1770,136881,41.86447462301294,36.03261586300505,5.83185876000789,92.99999999999889
313,iterative,dual,warm,60,0.8,0.1,fixed,30,1,0.01,1770,791,5.133549496997148,0.0904257929942105,5.043123704002937,93.0
314,once,auto,cold,60,0.8,0.1,fixed,30,2,1,1770,136881,39.81362549700134,33.56340020800417,6.2502252889971714,86.00000000000084
314,iterative,dual,warm,60,0.8,0.1,fixed,30,2,0.1,1770,851,12.883806175988866,0.09347579603490885,12.790330379953957,86.0
315,once,auto,cold,60,0.8,0.1,fixed,30,3,1,1770,136881,39.94007698999485,34.153463096008636,5.786613893986214,93.00000000000014
315,iterative,dual,warm,60,0.8,0.1,fixed,30,3,1,1770,1061,76.62128209600633,0.2528110950079281,76.3684710009984,93.0
316,once,auto,cold,60,0.8,0.1,fixed,100,0,1,1770,136881,36.127603048007586,29.81384520699794,6.313757841009647,91.99999999999929
316,iterative,dual,warm,60,0.8,0.1,fixed,100,0,0.001,1770,1101,7.345209751001676,0.07511351602443028,7.270096234977245,92.0
317,once,auto,cold,60,0.8,0.1,fixed,100,1,1,1770,136881,38.554638925998006,32.231083909995505,6.323555016002501,72.0
317,iterative,dual,warm,60,0.8,0.1,fixed,100,1,0.01,1770,901,4.715670124001917,0.047523632980301045,4.668146491021616,72.0
318,once,auto,cold,60,0.8,0.1,fixed,100,2,1,1770,136881,37.49035072000697,31.180601699001272,6.3097490210057,87.99999999999996
318,iterative,dual,warm,60,0.8,0.1,fixed,100,2,0.1,1770,1001,5.673393969002063,0.05694471899187192,5.6164492500101915,88.0
319,once,auto,cold,60,0.8,0.1,fixed,100,3,1,1770,136881,40.02183683500334,33.71276935101196,6.3090674839913845,100.0
319,iterative,dual,warm,60,0.8,0.1,fixed,100,3,1,1770,1301,30.36241207800049,0.10620788898086175,30.256204189019627,100.0
320,once,auto,cold,60,0.8,0.1,fixed,300,0,1,1770,136881,38.941787154006306,33.11480350699276,5.826983647013549,82.99999999999984
320,iterative,dual,warm,60,0.8,0.1,fixed,300,0,0.01,1770,1301,5.321879340001033,0.03544096398400143,5.286438376017031,83.0
321,once,auto,cold,60,0.8,0.1,fixed,300,1,1,1770,136881,33.28938039900095,27.47656083200127,5.8128195669996785,90.99999999999999
321,iterative,dual,warm,60,0.8,0.1,fixed,300,1,0.1,1770,1301,6.515147542988416,0.039564717997564,6.475582824990852,91.0
322,once,auto,cold,60,0.8,0.1,fixed,300,2,1,1770,136881,36.080206322003505,29.849463097998523,6.230743224004982,74.9999999999999
322,iterative,dual,warm,60,0.8,0.1,fixed,300,2,1,1770,1301,12.48445581899432,0.041896696988260373,12.44255912200606,75.0
323,once,auto,cold,60,0.8,0.1,fixed,1000,0,1,1770,136881,38.76447489800921,32.998466441989876,5.766008456019335,93.00000000000017
323,iterative,dual,warm,60,0.8,0.1,fixed,1000,0,0.01,1770,2101,6.90831659300602,0.03261618601391092,6.8757004069921095,93.0
324,once,auto,cold,60,0.8,0.1,fixed,1000,1,1,1770,136881,41.68854323000414,35.35767219400441,6.330871035999735,95.99999999999939
324,iterative,dual,warm,60,0.8,0.1,fixed,1000,1,0.1,1770,2101,6.172079520998523,0.031805318998522125,6.1402742020000005,96.0
325,once,auto,cold,60,0.8,0.1,fixed,1000,2,1,1770,136881,35.20015191899438,29.295303304999834,5.904848613994545,86.0000000000001
325,iterative,dual,warm,60,0.8,0.1,fixed,1000,2,1,1770,2101,8.281561840005452,0.03229770698817447,8.249264133017277,86.0
326,once,auto,cold,60,0.8,0.1,fixed,3000,0,1,1770,136881,40.609554904003744,34.822276635997696,5.787278268006048,78.99999999999984
326,iterative,dual,warm,60,0.8,0.1,fixed,3000,0,0.1,1770,4582,8.4334562659933,0.08189538797887508,8.351560878014425,79.0
327,once,auto,cold,60,0.8,0.1,fixed,3000,1,1,1770,136881,42.21266214399657,34.98203186500177,7.230630278994795,113.99999999999997
327,iterative,dual,warm,60,0.8,0.1,fixed,3000,1,1,1770,4729,7.635684581997339,0.1440610639983788,7.49162351799896,114.0
328,once,auto,cold,60,0.8,0.1,fixed,10000,0,1,1770,136881,40.940522993012564,35.03850958500698,5.902013408005587,99.99999999999966
328,iterative,dual,warm,60,0.8,0.1,fixed,10000,0,0.1,1770,13942,12.084182402002625,0.685677625995595,11.39850477600703,100.0
329,once,auto,cold,60,0.8,0.1,fixed,10000,1,1,1770,136881,39.787749661991256,33.99255241898936,5.795197243001894,85.99999999999986
329,iterative,dual,warm,60,0.8,0.1,fixed,10000,1,1,1770,27230,11.276663119002478,0.6494676909787813,10.627195428023697,86.0
330,once,auto,cold,60,0.8,0.2,fixed,10,0,1,1770,136881,55.08205172599992,49.294062201995985,5.787989524003933,194.00000000000327
330,iterative,dual,warm,60,0.8,0.2,fixed,10,0,0.0001,1770,12766,168.48142390900466,10.856566021015169,157.6248578879895,194.0
331,once,auto,cold,60,0.8,0.2,fixed,10,1,1,1770,136881,57.86645816201053,51.569208226996125,6.297249935014406,195.99999999999895
331,iterative,dual,warm,60,0.8,0.2,fixed,10,1,0.001,1770,7342,98.30927298800088,7.29522211998119,91.0140508680197,196.0
332,once,auto,cold,60,0.8,0.2,fixed,10,2,1,1770,136881,51.76228101999732,45.93190245299775,5.8303785669995705,176.00000000000153
332,iterative,dual,warm,60,0.8,0.2,fixed,10,2,0.01,1770,3568,72.94411676100572,1.4483187340956647,71.49579802691005,176.0
333,once,auto,cold,60,0.8,0.2,fixed,10,3,1,1770,136881,49.35949589400843,43.56936977998703,5.790126114021405,155.00000000000477
333,iterative,dual,warm,60,0.8,0.2,fixed,10,3,0.1,1770,981,29.182616612000857,0.40829161801957525,28.77432499398128,155.0
334,once,auto,cold,60,0.8,0.2,fixed,30,0,1,1770,136881,46.52491729900066,40.6691980399919,5.855719259008765,159.99999999999642
334,iterative,dual,warm,60,0.8,0.2,fixed,30,0,0.001,1770,1151,7.140727383011836,0.26907235699763987,6.871655026014196,160.0
335,once,auto,cold,60,0.8,0.2,fixed,30,1,1,1770,136881,52.0031756410026,45.63906106300419,6.364114577998407,189.999999999998
335,iterative,dual,warm,60,0.8,0.2,fixed,30,1,0.01,1770,2263,40.552316458008136,0.6627742850105278,39.88954217299761,190.0
336,once,auto,cold,60,0.8,0.2,fixed,30,2,1,1770,136881,51.40924845200789,45.54131441299978,5.867934039008105,165.99999999999574
336,iterative,dual,warm,60,0.8,0.2,fixed,30,2,0.1,1770,1151,16.141683857000316,0.3782689250074327,15.763414931992884,166.0
337,once,auto,cold,60,0.8,0.2,fixed,30,3,1,1770,136881,46.725521796004614,40.498468894002144,6.22705290200247,170.0000000000072
337,iterative,dual,warm,60,0.8,0.2,fixed,30,3,1,1770,1361,99.58276037899486,0.7949949509784346,98.78776542801643,170.0
338,once,auto,cold,60,0.8,0.2,fixed,100,0,1,1770,136881,51.03212487998826,44.72960351000074,6.302521369987517,196.9999999999992
338,iterative,dual,warm,60,0.8,0.2,fixed,100,0,0.001,1770,1501,7.63418013699993,0.29771217303641606,7.336467963963514,197.0
339,once,auto,cold,60,0.8,0.2,fixed,100,1,1,1770,136881,50.3214714450005,43.98734806799621,6.334123377004289,183.00000000000074
339,iterative,dual,warm,60,0.8,0.2,fixed,100,1,0.01,1770,1501,4.884528625989333,0.34227267300593667,4.542255952983396,183.0
340,once,auto,cold,60,0.8,0.2,fixed,100,2,1,1770,136881,53.59897939200164,47.25319799099816,6.345781401003478,176.99999999999946
340,iterative,dual,warm,60,0.8,0.2,fixed,100,2,0.1,1770,6768,44.02685278400895,0.5213575009838678,43.505495283025084,177.0
341,once,auto,cold,60,0.8,0.2,fixed,100,3,1,1770,136881,49.6048200869991,43.784679598000366,5.820140488998732,176.99999999999903
341,iterative,dual,warm,60,0.8,0.2,fixed,100,3,1,1770,3553,83.015976323004,0.6937080299830996,82.3222682930209,177.0
342,once,auto,cold,60,0.8,0.2,fixed,300,0,1,1770,136881,54.74550325200835,48.931393765989924,5.814109486018424,195.99999999999955
342,iterative,dual,warm,60,0.8,0.2,fixed,300,0,0.01,1770,2069,10.651379135000752,0.1730041289847577,10.478375006015995,196.0
343,once,auto,cold,60,0.8,0.2,fixed,300,1,1,1770,136881,43.793185779009946,37.801296967998496,5.991888811011449,166.99999999999963
343,iterative,dual,warm,60,0.8,0.2,fixed,300,1,0.1,1770,1601,7.117799096988165,0.052950820987462066,7.064848276000703,167.0
344,once,auto,cold,60,0.8,0.2,fixed,300,2,1,1770,136881,49.60567384699243,43.37830027600285,6.2273735709895846,170.9999999999993
344,iterative,dual,warm,60,0.8,0.2,fixed,300,2,1,1770,1901,17.313078275998123,0.0793393060012022,17.23373896999692,171.0
345,once,auto,cold,60,0.8,0.2,fixed,1000,0,1,1770,136881,44.614684558007866,38.85959886100318,5.755085697004688,145.99999999999935
345,iterative,dual,warm,60,0.8,0.2,fixed,1000,0,0.01,1770,2101,6.15361283000675,0.03422779699030798,6.119385033016442,146.0
346,once,auto,cold,60,0.8,0.2,fixed,1000,1,1,1770,136881,45.37612873499165,39.14768178098893,6.22844695400272,158.99999999999892
346,iterative,dual,warm,60,0.8,0.2,fixed,1000,1,0.1,1770,2101,6.836358095999458,0.04718312599288765,6.78917497000657,159.0
347,once,auto,cold,60,0.8,0.2,fixed,1000,2,1,1770,136881,48.46689927901025,42.663000093001756,5.803899186008493,190.00000000000037
347,iterative,dual,warm,60,0.8,0.2,fixed,1000,2,1,1770,2329,10.105646497002454,0.05151249199116137,10.054134005011292,190.0
348,once,auto,cold,60,0.8,0.2,fixed,3000,0,1,1770,136881,47.3232084629999,41.007415525004035,6.315792937995866,178.99999999999818
348,iterative,dual,warm,60,0.8,0.2,fixed,3000,0,0.1,1770,3383,8.438901989997248,0.09951401299622376,8.339387977001024,179.0
349,once,auto,cold,60,0.8,0.2,fixed,3000,1,1,1770,136881,54.39039040799253,48.624948103999486,5.765442303993041,190.99999999999972
349,iterative,dual,warm,60,0.8,0.2,fixed,3000,1,1,1770,3888,7.855593804008095,0.10943056701216847,7.746163236995926,191.0
350,once,auto,cold,60,0.8,0.2,fixed,10000,0,1,1770,136881,47.63783975200204,41.32410363900999,6.313736112992046,180.99999999999798
350,iterative,dual,warm,60,0.8,0.2,fixed,10000,0,0.1,1770,10329,8.446298119000858,0.15066923000267707,8.29562888899818,181.0
351,once,auto,cold,60,0.8,0.2,fixed,10000,1,1,1770,136881,49.51632093700755,43.69793544099957,5.818385496007977,192.0000000000034
351,iterative,dual,warm,60,0.8,0.2,fixed,10000,1,1,1770,10445,10.418241409002803,0.4309545019787038,9.9872869070241,192.0
352,once,auto,cold,60,0.5,0.1,fixed,10,0,1,1770,136881,72.94487774198933,67.12992670500535,5.8149510369839845,94.00000000000055
352,iterative,dual,warm,60,0.5,0.1,fixed,10,0,0.0001,1770,45761,399.4963748230075,144.7687471954414,254.7276276275661,93.9999999999995
353,once,auto,cold,60,0.5,0.1,fixed,10,1,1,1770,136881,57.90718681200815,51.56781296400004,6.339373848008108,81.0000000000013
353,iterative,dual,warm,60,0.5,0.1,fixed,10,1,0.001,1770,27285,216.02443092300382,53.09015781406197,162.93427310894185,80.99999999999996
354,once,auto,cold,60,0.5,0.1,fixed,10,2,1,1770,136881,59.29829252700438,52.92869693900866,6.369595587995718,80.00000000000301
354,iterative,dual,warm,60,0.5,0.1,fixed,10,2,0.01,1770,17128,154.5625826780015,20.736294878806802,133.8262877991947,79.99999999999997
355,once,auto,cold,60,0.5,0.1,fixed,10,3,1,1770,136881,69.82277325200266,62.868575874003,6.954197377999662,93.99999999999952
355,iterative,dual,warm,60,0.5,0.1,fixed,10,3,0.1,1770,15955,490.3598496619961,21.110190063875052,469.24965959812107,93.99999999999999
356,once,auto,cold,60,0.5,0.1,fixed,30,0,1,1770,136881,63.19600851299765,56.844423406000715,6.351585106996936,86.00000000000028
356,iterative,dual,warm,60,0.5,0.1,fixed,30,0,0.001,1770,32069,142.09062084299512,25.891620027119643,116.19900081587548,85.99999999999984
357,once,auto,cold,60,0.5,0.1,fixed,30,1,1,1770,136881,75.64575097100169,69.3506319559965,6.295119015005184,92.00000000000364
357,iterative,dual,warm,60,0.5,0.1,fixed,30,1,0.01,1770,38724,131.89315071499732,36.68624178714526,95.20690892785206,92.00000000000136
358,once,auto,cold,60,0.5,0.1,fixed,30,2,1,1770,136881,70.2347245199926,63.83640623900283,6.39831828098977,86.00000000000784
358,iterative,dual,warm,60,0.5,0.1,fixed,30,2,0.1,1770,25289,261.1447071529983,16.78052866285725,244.36417849014106,85.99999999999997
359,once,auto,cold,60,0.5,0.1,fixed,30,3,1,1770,136881,75.30376708299445,68.94128627699683,6.36248080599762,95.9999999999953
359,iterative,dual,warm,60,0.5,0.1,fixed,30,3,1,1770,35016,2436.8785328430095,30.20158075373911,2406.6769520892703,96.0000000000007
360,once,auto,cold,60,0.5,0.1,fixed,100,0,1,1770,136881,69.81908420099353,63.27529524800775,6.5437889529857785,99.00000000000384
360,iterative,dual,warm,60,0.5,0.1,fixed,100,0,0.001,1770,45389,87.51185579999583,20.725377133945585,66.78647866605024,99.0000000000039
361,once,auto,cold,60,0.5,0.1,fixed,100,1,1,1770,136881,71.37171629600925,65.04412966099335,6.327586635015905,83.00000000000276
361,iterative,dual,warm,60,0.5,0.1,fixed,100,1,0.01,1770,47090,83.56341640499886,25.14216646004934,58.42124994494952,82.99999999999811
362,once,auto,cold,60,0.5,0.1,fixed,100,2,1,1770,136881,63.92794774699723,58.178942503000144,5.74900524399709,100.0000000000033
362,iterative,dual,warm,60,0.5,0.1,fixed,100,2,0.1,1770,19540,82.09225484800118,5.3535854350047885,76.73866941299639,99.99999999999976
363,once,auto,cold,60,0.5,0.1,fixed,100,3,1,1770,136881,70.0161787399993,63.79319688800024,6.222981851999066,86.00000000000072
363,iterative,dual,warm,60,0.5,0.1,fixed,100,3,1,1770,39727,812.6814338420081,12.432163980134646,800.2492698618735,86.00000000000307
364,once,auto,cold,60,0.5,0.1,fixed,300,0,1,1770,136881,75.25102629201137,68.9915746209881,6.259451671023271,93.99999999999777
364,iterative,dual,warm,60,0.5,0.1,fixed,300,0,0.01,1770,40381,56.61778225599846,6.634959062983398,49.982823193015065,93.9999999999974
365,once,auto,cold,60,0.5,0.1,fixed,300,1,1,1770,136881,72.01251874399895,65.69478619699657,6.317732547002379,87.00000000000142
365,iterative,dual,warm,60,0.5,0.1,fixed,300,1,0.1,1770,24569,50.03745899500791,4.050948082993273,45.98651091201464,86.99999999999996
366,once,auto,cold,60,0.5,0.1,fixed,300,2,1,1770,136881,79.71934107498964,73.3843836849992,6.33495738999045,96.99999999999919
366,iterative,dual,warm,60,0.5,0.1,fixed,300,2,1,1770,40459,283.7627906889975,7.277488561914652,276.48530212708283,97.00000000000009
367,once,auto,cold,60,0.5,0.1,fixed,1000,0,1,1770,136881,71.40040516899899,65.0066534649959,6.39375170400308,97.00000000000176
367,iterative,dual,warm,60,0.5,0.1,fixed,1000,0,0.01,1770,32751,34.06354865799949,3.8223887649946846,30.241159893004806,97.00000000000027
368,once,auto,cold,60,0.5,0.1,fixed,1000,1,1,1770,136881,73.15858181800286,66.2144816069922,6.944100211010664,85.00000000001047
368,iterative,dual,warm,60,0.5,0.1,fixed,1000,1,0.1,1770,34864,35.12688755399722,2.479539604013553,32.64734794998367,84.99999999999898
369,once,auto,cold,60,0.5,0.1,fixed,1000,2,1,1770,136881,70.06641511199996,64.12995561900607,5.93645949299389,92.0000000000134
369,iterative,dual,warm,60,0.5,0.1,fixed,1000,2,1,1770,23161,56.714753352003754,2.235617744998308,54.479135607005446,91.99999999999997
370,once,auto,cold,60,0.5,0.1,fixed,3000,0,1,1770,136881,77.70842307800194,71.40706072900502,6.301362348996918,93.99999999999424
370,iterative,dual,warm,60,0.5,0.1,fixed,3000,0,0.1,1770,28653,29.991859154004487,2.450944645985146,27.54091450801934,94.00000000000007
371,once,auto,cold,60,0.5,0.1,fixed,3000,1,1,1770,136881,70.09736618299212,63.731633556992165,6.365732625999954,79.9999999999732
371,iterative,dual,warm,60,0.5,0.1,fixed,3000,1,1,1770,13176,15.092888063998544,0.826763719014707,14.266124344983837,80.0
372,once,auto,cold,60,0.5,0.1,fixed,10000,0,1,1770,136881,59.78080860999762,53.40772532300616,6.373083286991459,95.99999999999203
372,iterative,dual,warm,60,0.5,0.1,fixed,10000,0,0.1,1770,13213,9.731689285996254,0.9269363540079212,8.804752931988332,96.0
373,once,auto,cold,60,0.5,0.1,fixed,10000,1,1,1770,136881,74.13995274399349,68.12186713000119,6.018085613992298,89.99999999999739
373,iterative,dual,warm,60,0.5,0.1,fixed,10000,1,1,1770,54433,26.50086902300245,9.699054593002074,16.801814430000377,90.00000000000009
374,once,auto,cold,60,0.5,0.2,fixed,10,0,1,1770,136881,66.47139287700702,60.10570562600333,6.365687251003692,188.35436893203868
374,iterative,dual,warm,60,0.5,0.2,fixed,10,0,0.0001,1770,12076,268.0531547849969,125.79310091334628,142.2600538716506,188.35436893203973
375,once,auto,cold,60,0.5,0.2,fixed,10,1,1,1770,136881,87.31741208599124,80.02837198099587,7.289040104995365,173.00000000000028
375,iterative,dual,warm,60,0.5,0.2,fixed,10,1,0.001,1770,50444,497.7153482980066,291.50133206772443,206.21401623028214,172.99999999997993
376,once,auto,cold,60,0.5,0.2,fixed,10,2,1,1770,136881,82.75611290401139,76.35344578100194,6.402667123009451,162.0000000000002
376,iterative,dual,warm,60,0.5,0.2,fixed,10,2,0.01,1770,52683,511.333452167004,232.7874321265117,278.5460200404923,162.00000000000364
377,once,auto,cold,60,0.5,0.2,fixed,10,3,1,1770,136881,55.23258661599539,48.82602103499812,6.406565580997267,184.34101382488495
377,iterative,dual,warm,60,0.5,0.2,fixed,10,3,0.1,1770,12655,466.50069094100036,80.73694948415505,385.7637414568453,184.3410138248852
378,once,auto,cold,60,0.5,0.2,fixed,30,0,1,1770,136881,85.82575950400496,79.98197468400758,5.843784819997381,172.9999999999985
378,iterative,dual,warm,60,0.5,0.2,fixed,30,0,0.001,1770,45484,196.55736306199105,87.00840601521486,109.5489570467762,172.99999999999972
379,once,auto,cold,60,0.5,0.2,fixed,30,1,1,1770,136881,57.839641433005454,52.00239008899371,5.837251344011747,164.32452830188674
379,iterative,dual,warm,60,0.5,0.2,fixed,30,1,0.01,1770,11801,134.8820453399967,68.2369605970307,66.64508474296599,164.32452830188723
380,once,auto,cold,60,0.5,0.2,fixed,30,2,1,1770,136881,52.33233499799098,45.75947472899861,6.572860268992372,187.91139240506322
380,iterative,dual,warm,60,0.5,0.2,fixed,30,2,0.1,1770,10886,189.22597277199384,64.16951729181164,125.0564554801822,187.91139240506334
381,once,auto,cold,60,0.5,0.2,fixed,30,3,1,1770,136881,89.51969386600831,83.66772557499644,5.851968291011872,177.9999999999987
381,iterative,dual,warm,60,0.5,0.2,fixed,30,3,1,1770,59649,3865.181103963012,136.85882848860638,3728.3222754744056,178.00000000002075
382,once,auto,cold,60,0.5,0.2,fixed,100,0,1,1770,136881,42.938380473002326,36.54613807199348,6.3922424010088434,192.18619031260806
382,iterative,dual,warm,60,0.5,0.2,fixed,100,0,0.001,1770,8460,106.77748784101277,64.69066525901144,42.08682258200133,192.18619031260607
383,once,auto,cold,60,0.5,0.2,fixed,100,1,1,1770,136881,54.47192065799027,48.611720407003304,5.8602002509869635,185.2972972972972
383,iterative,dual,warm,60,0.5,0.2,fixed,100,1,0.01,1770,12557,108.11553351300245,53.60877124489343,54.506762268109014,185.29729729729294
384,once,auto,cold,60,0.5,0.2,fixed,100,2,1,1770,136881,81.89790140099649,76.10365283199644,5.794248569000047,167.00000000000065
384,iterative,dual,warm,60,0.5,0.2,fixed,100,2,0.1,1770,56890,191.40399584599072,37.70973713300191,153.6942587129888,166.9999999999982
385,once,auto,cold,60,0.5,0.2,fixed,100,3,1,1770,136881,80.09862139400502,73.68649722001282,6.412124173992197,171.9999999999997
385,iterative,dual,warm,60,0.5,0.2,fixed,100,3,1,1770,51778,1069.6282628869958,54.3895403289207,1015.2387225580751,172.00000000001015
386,once,auto,cold,60,0.5,0.2,fixed,300,0,1,1770,136881,56.35604059800971,49.53865968500031,6.817380913009401,176.27530364372507
386,iterative,dual,warm,60,0.5,0.2,fixed,300,0,0.01,1770,11628,67.95580645398877,34.52903941005934,33.42676704392943,176.2753036437234
387,once,auto,cold,60,0.5,0.2,fixed,300,1,1,1770,136881,56.22382763300266,49.80778631099383,6.416041322008823,176.4449541284405
387,iterative,dual,warm,60,0.5,0.2,fixed,300,1,0.1,1770,12781,64.32539018300304,26.925894557061838,37.3994956259412,176.4449541284402
388,once,auto,cold,60,0.5,0.2,fixed,300,2,1,1770,136881,44.71991563298798,38.31170397299866,6.40821165998932,208.1456953642383
388,iterative,dual,warm,60,0.5,0.2,fixed,300,2,1,1770,8368,101.68191139599367,35.153698002002784,66.52821339399088,208.1456953642379
389,once,auto,cold,60,0.5,0.2,fixed,1000,0,1,1770,136881,82.31055592698976,75.72944416500104,6.581111761988723,181.00000000000173
389,iterative,dual,warm,60,0.5,0.2,fixed,1000,0,0.01,1770,51962,65.15709113600315,29.656740897975396,35.50035023802775,180.99999999999847
390,once,auto,cold,60,0.5,0.2,fixed,1000,1,1,1770,136881,51.039422710004146,44.15093117499782,6.888491535006324,191.43769309989707
390,iterative,dual,warm,60,0.5,0.2,fixed,1000,1,0.1,1770,10609,56.479924853993,37.041208673021174,19.438716180971824,191.43769309989685
391,once,auto,cold,60,0.5,0.2,fixed,1000,2,1,1770,136881,82.66565020500275,76.7480321690091,5.917618035993655,163.99999999999775
391,iterative,dual,warm,60,0.5,0.2,fixed,1000,2,1,1770,53016,123.27888429700397,16.534223079914227,106.74466121708974,163.99999999999952
392,once,auto,cold,60,0.5,0.2,fixed,3000,0,1,1770,136881,82.1854220690002,75.35861443399335,6.826807635006844,171.99999999999943
392,iterative,dual,warm,60,0.5,0.2,fixed,3000,0,0.1,1770,54841,45.82962215799489,15.50582653901074,30.32379561898415,172.0000000000012
393,once,auto,cold,60,0.5,0.2,fixed,3000,1,1,1770,136881,51.067609904988785,44.4315326979995,6.636077206989285,189.22666666666672
393,iterative,dual,warm,60,0.5,0.2,fixed,3000,1,1,1770,14067,41.12185649201274,26.15194845199585,14.96990804001689,189.22666666666694
394,once,auto,cold,60,0.5,0.2,fixed,10000,0,1,1770,136881,62.77393712000048,56.923621848996845,5.8503152710036375,181.44927536231916
394,iterative,dual,warm,60,0.5,0.2,fixed,10000,0,0.1,1770,33243,70.48725838400424,56.76119914399169,13.726059240012546,181.4492753623198
395,once,auto,cold,60,0.5,0.2,fixed,10000,1,1,1770,136881,79.37429772199539,72.91928034600278,6.455017375992611,182.99999999999824
395,iterative,dual,warm,60,0.5,0.2,fixed,10000,1,1,1770,60309,39.6230553080095,22.52556974098843,17.097485567021067,182.99999999999548
396,once,auto,cold,60,0.8,0.1,fixed,10,0,1,1770,136881,35.99932778700895,29.616538226007833,6.382789561001118,76.0
396,iterative,dual,warm,60,0.8,0.1,fixed,10,0,0.0001,1770,731,10.118836312001804,0.1769072630413575,9.941929048960446,76.0
397,once,auto,cold,60,0.8,0.1,fixed,10,1,1,1770,136881,39.84217685399926,34.008435432988335,5.833741421010927,110.99999999998397
397,iterative,dual,warm,60,0.8,0.1,fixed,10,1,0.001,1770,871,8.094735694001429,0.25755628701881506,7.837179406982614,111.0
398,once,auto,cold,60,0.8,0.1,fixed,10,2,1,1770,136881,40.23894668200228,33.909260970001924,6.329685712000355,79.99999999999669
398,iterative,dual,warm,60,0.8,0.1,fixed,10,2,0.01,1770,751,7.145640712988097,0.17923678901570383,6.966403923972393,80.0
399,once,auto,cold,60,0.8,0.1,fixed,10,3,1,1770,136881,36.17103864700766,29.718083300002036,6.452955347005627,96.00000000000013
