solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
199,iterative,dual,warm,100,0.5,0.1,fixed,30,0,0.0001,4950,5171,227.2728400299966,164.20821858226554,63.06462144773104,239.0000000000001
200,once,dual,cold,100,0.5,0.1,fixed,100,3,1,4950,646801,236.84833212799276,204.47915296800784,32.369179159984924,254.99999999999835
200,iterative,dual,warm,100,0.5,0.1,fixed,100,3,1,4950,6001,882.7285327540012,134.5970910480537,748.1314417059475,255.00000000000165
201,once,dual,cold,100,0.5,0.1,fixed,100,2,1,4950,646801,256.0660228189954,223.2005301239842,32.8654926950112,240.99999999998852
201,iterative,dual,warm,100,0.5,0.1,fixed,100,2,0.1,4950,4901,142.6448042380216,52.147051698033465,90.49775253998814,241.0000000000039
202,once,dual,cold,100,0.5,0.1,fixed,100,1,1,4950,646801,238.05360239799484,205.45460897500743,32.598993422987405,250.00000000000463
202,iterative,dual,warm,100,0.5,0.1,fixed,100,1,0.01,4950,5501,140.34716578701045,107.46595369302668,32.88121209398378,249.9999999999994
203,once,dual,cold,100,0.5,0.1,fixed,100,0,1,4950,646801,244.6916321539902,211.95418843699736,32.73744371699286,248.99999999997138
203,iterative,dual,warm,100,0.5,0.1,fixed,100,0,0.001,4950,8201,397.86563638801454,358.8307588931639,39.03487749485066,249.0000000000069
204,once,dual,cold,100,0.5,0.1,fixed,300,3,1,4950,646801,255.17835329499212,222.8572656220058,32.32108767298632,232.00000000000153
204,iterative,dual,warm,100,0.5,0.1,fixed,300,3,1,4950,6701,355.4763903070125,69.0180653250136,286.4583249819989,231.99999999999986
205,once,dual,cold,100,0.5,0.1,fixed,300,2,1,4950,646801,207.08101374900434,174.3800183669955,32.70099538200884,232.99999999999685
205,iterative,dual,warm,100,0.5,0.1,fixed,300,2,0.1,4950,5501,72.28031792899128,27.84132518406841,44.43899274492287,232.99999999999983
206,once,dual,cold,100,0.5,0.1,fixed,300,1,1,4950,646801,242.25965624902165,209.55896182599827,32.70069442302338,253.9999999999852
206,iterative,dual,warm,100,0.5,0.1,fixed,300,1,0.01,4950,6401,113.51785205001943,76.20224901603069,37.31560303398874,253.99999999993148
207,once,dual,cold,100,0.5,0.1,fixed,300,0,1,4950,646801,244.8972934249905,212.82835695898393,32.06893646600656,262.9999999999971
207,iterative,dual,warm,100,0.5,0.1,fixed,300,0,0.001,4950,6401,132.45098972998676,93.4351776020485,39.01581212793826,263.0000000000024
208,once,dual,cold,100,0.5,0.1,fixed,1000,2,1,4950,646801,233.9111513659882,202.7087083600054,31.202443005982786,255.00000000001367
208,iterative,dual,warm,100,0.5,0.1,fixed,1000,2,1,4950,8485,167.57411403401056,41.59043227901566,125.9836817549949,254.99999999999918
209,once,dual,cold,100,0.5,0.1,fixed,1000,1,1,4950,646801,248.08357653100393,215.99476862000301,32.08880791100091,270.0000000000032
209,iterative,dual,warm,100,0.5,0.1,fixed,1000,1,0.1,4950,8101,78.08837185800076,49.08246386706014,29.005907990940614,270.0
210,once,dual,cold,100,0.5,0.1,fixed,1000,0,1,4950,646801,235.01827444901573,202.7537701909896,32.264504258026136,247.00000000000043
210,iterative,dual,warm,100,0.5,0.1,fixed,1000,0,0.01,4950,9295,152.7094727329968,99.87965815397911,52.82981457901769,246.99999999999574
211,once,dual,cold,100,0.5,0.1,fixed,3000,2,1,4950,646801,227.45220206302474,196.1727903239953,31.279411739029456,230.99999999998752
211,iterative,dual,warm,100,0.5,0.1,fixed,3000,2,1,4950,12101,79.52083867101464,16.341412700043293,63.17942597097135,231.00000000000006
212,once,dual,cold,100,0.5,0.1,fixed,3000,1,1,4950,646801,254.83485339500476,222.03203288299846,32.80282051200629,247.00000000000037
212,iterative,dual,warm,100,0.5,0.1,fixed,3000,1,0.1,4950,12101,65.11867414898006,30.41784284298774,34.700831305992324,246.99999999999972
213,once,dual,cold,100,0.5,0.1,fixed,3000,0,1,4950,646801,223.70904249700834,191.81573216800462,31.893310329003725,234.00000000000333
213,iterative,dual,warm,100,0.5,0.1,fixed,3000,0,0.01,4950,12101,49.27442744598375,13.236337348003872,36.038090097979875,234.00000000000003
214,once,dual,cold,100,0.5,0.1,fixed,10000,1,1,4950,646801,224.60237076701014,192.47507308400236,32.12729768300778,258.99999999999335
214,iterative,dual,warm,100,0.5,0.1,fixed,10000,1,1,4950,21069,87.18218582702684,36.09230105896131,51.08988476806553,258.99999999998926
215,once,dual,cold,100,0.5,0.1,fixed,10000,0,1,4950,646801,263.0637277579808,231.8179192369862,31.245808520994615,257.0000000000044
215,iterative,dual,warm,100,0.5,0.1,fixed,10000,0,0.1,4950,20101,69.50210997299291,37.94692661400768,31.555183358985232,256.99999999999784
216,once,dual,cold,100,0.5,0.2,fixed,10,3,1,4950,646801,679.5449761819909,646.66349648498,32.881479697010946,493.00000000000244
216,iterative,dual,warm,100,0.5,0.2,fixed,10,3,0.1,4950,6241,2064.392434356996,1069.2326602176472,995.1597741393489,492.99999999999665
217,once,dual,cold,100,0.5,0.2,fixed,10,2,1,4950,646801,1487.6949291059864,1455.2340178969898,32.46091120899655,508.99999999998704
217,iterative,dual,warm,100,0.5,0.2,fixed,10,2,0.01,4950,9201,3239.103227783984,2962.830405109824,276.2728226741601,509.0000000000016
218,once,dual,cold,100,0.5,0.2,fixed,10,1,1,4950,646801,1179.643305155012,1146.9575408230012,32.685764332010876,508.99999999999915
218,iterative,dual,warm,100,0.5,0.2,fixed,10,1,0.001,4950,9581,2912.6938434370095,2761.99231683588,150.70152660112944,508.9999999999982
219,once,dual,cold,100,0.5,0.2,fixed,10,0,1,4950,646801,769.9625095659867,737.9017906119989,32.060718953987816,487.9999999999882
219,iterative,dual,warm,100,0.5,0.2,fixed,10,0,0.0001,4950,9541,2889.2689142299932,2658.6927837998664,230.5761304301268,487.9999999999981
220,once,dual,cold,100,0.5,0.2,fixed,30,3,1,4950,646801,1237.0804629200138,1206.3281496469863,30.75231327302754,531.9999999999885
220,iterative,dual,warm,100,0.5,0.2,fixed,30,3,0.1,4950,9161,2391.337018393009,1897.5057909137977,493.8312274792115,532.0000000000006
221,once,dual,cold,100,0.5,0.2,fixed,30,2,1,4950,646801,933.1159043929947,902.0142602669948,31.101644125999883,508.9999999999968
221,iterative,dual,warm,100,0.5,0.2,fixed,30,2,0.01,4950,7661,1348.5783638280118,1260.0330164011393,88.54534742687247,508.99999999999943
222,once,dual,cold,100,0.5,0.2,fixed,30,1,1,4950,646801,921.6399547960027,890.7515537129948,30.88840108300792,504.9999999999427
222,iterative,dual,warm,100,0.5,0.2,fixed,30,1,0.001,4950,10841,2271.669697106001,2188.5177577150753,83.15193939092569,504.99999999999955
223,once,dual,cold,100,0.5,0.2,fixed,30,0,1,4950,646801,1208.3220753500063,1177.595563623996,30.726511726010358,498.3212209302272
223,iterative,dual,warm,100,0.5,0.2,fixed,30,0,0.0001,4950,11321,2411.939635881019,2262.22344142315,149.71619445786928,498.3212209302315
224,once,dual,cold,100,0.5,0.2,fixed,100,3,1,4950,646801,678.9976204610139,648.2735559940047,30.724064467009157,472.99999999997584
224,iterative,dual,warm,100,0.5,0.2,fixed,100,3,1,4950,7301,1451.582258673996,548.1237433079223,903.4585153660737,473.000000000002
225,once,dual,cold,100,0.5,0.2,fixed,100,2,1,4950,646801,1096.7843978870078,1066.0530879650032,30.731309922004584,507.00000000001774
225,iterative,dual,warm,100,0.5,0.2,fixed,100,2,0.1,4950,8901,1253.9821860809752,1102.4937450319994,151.4884410489758,506.9999999999994
226,once,dual,cold,100,0.5,0.2,fixed,100,1,1,4950,646801,797.5568036779878,766.8508678520157,30.70593582597212,496.99999999982526
226,iterative,dual,warm,100,0.5,0.2,fixed,100,1,0.01,4950,8601,1093.196524687024,1054.7869465198892,38.409578167134896,497.00000000000045
227,once,dual,cold,100,0.5,0.2,fixed,100,0,1,4950,646801,848.7982669069897,817.8731304240064,30.925136482983362,486.00000000001825
227,iterative,dual,warm,100,0.5,0.2,fixed,100,0,0.001,4950,10401,1724.546172131988,1679.8403808750736,44.70579125691438,486.000000000001
228,once,dual,cold,100,0.5,0.2,fixed,300,3,1,4950,646801,721.4452401229937,691.2277493659931,30.217490757000633,477.9999999999965
228,iterative,dual,warm,100,0.5,0.2,fixed,300,3,1,4950,8501,811.0949300780194,454.6364033249556,356.4585267530638,477.9999999999977
229,once,dual,cold,100,0.5,0.2,fixed,300,2,1,4950,646801,822.6960502949951,791.7211875529902,30.974862742004916,472.00000000000864
229,iterative,dual,warm,100,0.5,0.2,fixed,300,2,0.1,4950,8501,595.1902005169832,535.3499166990514,59.84028381793178,471.9999999999987
230,once,dual,cold,100,0.5,0.2,fixed,300,1,1,4950,646801,852.137219272001,821.4035719519889,30.733647320012096,504.999999999997
230,iterative,dual,warm,100,0.5,0.2,fixed,300,1,0.01,4950,10901,1037.582758341974,1011.6998419980519,25.88291634392226,504.9999999999991
231,once,dual,cold,100,0.5,0.2,fixed,300,0,1,4950,646801,948.8084717500024,918.6757420280192,30.132729721983196,495.99999999998033
231,iterative,dual,warm,100,0.5,0.2,fixed,300,0,0.001,4950,11501,1116.3832997620048,1085.0588456828846,31.324454079120187,495.99999999999557
232,once,dual,cold,100,0.5,0.2,fixed,1000,2,1,4950,646801,915.7434994899959,884.9099243450037,30.83357514499221,507.99999999999744
232,iterative,dual,warm,100,0.5,0.2,fixed,1000,2,1,4950,11295,687.8652402660227,525.9247710480122,161.94046921801055,508.0000000000009
233,once,dual,cold,100,0.5,0.2,fixed,1000,1,1,4950,646801,1094.994331828988,1064.2191852020042,30.77514662698377,507.999999999995
233,iterative,dual,warm,100,0.5,0.2,fixed,1000,1,0.1,4950,12101,768.3200067329744,733.6360099219892,34.68399681098526,508.00000000000136
234,once,dual,cold,100,0.5,0.2,fixed,1000,0,1,4950,646801,834.2316495979903,803.6407615439966,30.590888053993694,498.00000000000557
234,iterative,dual,warm,100,0.5,0.2,fixed,1000,0,0.01,4950,12101,770.6461799769895,738.3888022009924,32.257377775997156,497.99999999999727
235,once,dual,cold,100,0.5,0.2,fixed,3000,2,1,4950,646801,691.334794542985,661.3257117169851,30.00908282599994,484.0000000000008
235,iterative,dual,warm,100,0.5,0.2,fixed,3000,2,1,4950,15683,386.6115726979915,300.5300683819514,86.08150431604008,484.00000000000017
236,once,dual,cold,100,0.5,0.2,fixed,3000,1,1,4950,646801,934.7435002069979,903.9723441049864,30.771156102011446,505.0000000000113
236,iterative,dual,warm,100,0.5,0.2,fixed,3000,1,0.1,4950,18101,754.2882117870031,728.9016027910402,25.386608995962888,505.0000000000008
237,once,dual,cold,100,0.5,0.2,fixed,3000,0,1,4950,646801,708.4157527699717,678.3527100769861,30.06304269298562,483.00000000005525
237,iterative,dual,warm,100,0.5,0.2,fixed,3000,0,0.01,4950,12683,429.1517674329807,392.4883820900286,36.6633853429521,482.99999999999955
238,once,dual,cold,100,0.5,0.2,fixed,10000,1,1,4950,646801,1303.7998480060196,1273.270552536007,30.529295470012585,531.9735391400258
238,iterative,dual,warm,100,0.5,0.2,fixed,10000,1,1,4950,30410,955.4275158180099,881.5659368759952,73.8615789420146,531.9735391400262
239,once,dual,cold,100,0.5,0.2,fixed,10000,0,1,4950,646801,883.6475551890035,852.6444859690091,31.00306921999436,494.99999999999125
239,iterative,dual,warm,100,0.5,0.2,fixed,10000,0,0.1,4950,30101,661.5625703810074,616.7140964639839,44.84847391702351,495.00000000000284
240,once,dual,cold,100,0.8,0.1,fixed,10,3,1,4950,646801,96.58837403400685,65.3811837079993,31.20719032600755,231.999999999987
240,iterative,dual,warm,100,0.8,0.1,fixed,10,3,0.1,4950,1841,279.4945130289998,1.0474234425346367,278.44708958646515,232.0
241,once,dual,cold,100,0.8,0.1,fixed,10,2,1,4950,646801,94.7353064189956,63.7405469060177,30.994759512977907,256.00000000000097
241,iterative,dual,warm,100,0.8,0.1,fixed,10,2,0.01,4950,1931,64.65789440998924,1.3133447092259303,63.34454970076331,256.0
242,once,dual,cold,100,0.8,0.1,fixed,10,1,1,4950,646801,108.65804777000449,77.92452805198263,30.733519718021853,276.0000000000032
242,iterative,dual,warm,100,0.8,0.1,fixed,10,1,0.001,4950,2111,48.78690630302299,1.6680163308919873,47.118889972131,276.0
243,once,dual,cold,100,0.8,0.1,fixed,10,0,1,4950,646801,96.64085499799694,65.65021690900903,30.990638088987907,233.99999999999616
243,iterative,dual,warm,100,0.8,0.1,fixed,10,0,0.0001,4950,1921,66.32507047298714,1.1699537892709486,65.15511668371619,234.0
244,once,dual,cold,100,0.8,0.1,fixed,30,3,1,4950,646801,97.4771624749992,67.4040371600131,30.0731253149861,269.9999999999972
244,iterative,dual,warm,100,0.8,0.1,fixed,30,3,0.1,4950,2111,118.00009120700997,0.5489360931678675,117.4511551138421,270.0
245,once,dual,cold,100,0.8,0.1,fixed,30,2,1,4950,646801,99.01762715200312,69.02394623699365,29.993680915009463,257.99999999999994
245,iterative,dual,warm,100,0.8,0.1,fixed,30,2,0.01,4950,2081,35.09220087301219,0.6738538399513345,34.418347033060854,258.0
246,once,dual,cold,100,0.8,0.1,fixed,30,1,1,4950,646801,96.23696430100244,65.45108179197996,30.785882509022485,236.99999999999437
246,iterative,dual,warm,100,0.8,0.1,fixed,30,1,0.001,4950,2201,43.42580671800533,0.701999718148727,42.723806999856606,237.0
247,once,dual,cold,100,0.8,0.1,fixed,30,0,1,4950,646801,99.64852331200382,68.76785802998347,30.880665282020345,252.00000000000827
247,iterative,dual,warm,100,0.8,0.1,fixed,30,0,0.0001,4950,2171,51.91109516698634,0.7829458280175459,51.1281493389688,252.0
248,once,dual,cold,100,0.8,0.1,fixed,100,3,1,4950,646801,97.51909671298927,66.50997021098738,31.00912650200189,236.00000000000085
248,iterative,dual,warm,100,0.8,0.1,fixed,100,3,1,4950,3401,413.90914398399764,2.309901038039243,411.5992429459584,236.0
249,once,dual,cold,100,0.8,0.1,fixed,100,2,1,4950,646801,101.30791352398228,70.48772287601605,30.82019064796623,260.00000000001523
249,iterative,dual,warm,100,0.8,0.1,fixed,100,2,0.1,4950,2401,63.67277077399194,0.32464955805335194,63.34812121593859,260.0
250,once,dual,cold,100,0.8,0.1,fixed,100,1,1,4950,646801,111.82692167800269,81.8317955340026,29.995126144000096,282.00000000002524
250,iterative,dual,warm,100,0.8,0.1,fixed,100,1,0.01,4950,2501,25.31449985099607,0.38256665293010883,24.931933198065963,282.0
251,once,dual,cold,100,0.8,0.1,fixed,100,0,1,4950,646801,97.551921079983,67.52683793197502,30.02508314800798,227.0000000000052
251,iterative,dual,warm,100,0.8,0.1,fixed,100,0,0.001,4950,2401,28.818823774985503,0.39392014604527503,28.42490362894023,227.0
252,once,dual,cold,100,0.8,0.1,fixed,300,3,1,4950,646801,102.76940642201225,72.67131784799858,30.098088574013673,252.99999999998974
252,iterative,dual,warm,100,0.8,0.1,fixed,300,3,1,4950,3701,159.9804548820248,0.40928719006478786,159.57116769196,253.0
253,once,dual,cold,100,0.8,0.1,fixed,300,2,1,4950,646801,94.65826331300195,63.98349163198145,30.674771681020502,247.00000000001066
253,iterative,dual,warm,100,0.8,0.1,fixed,300,2,0.1,4950,2801,42.27603057198576,0.2321165330358781,42.04391403894988,247.0
254,once,dual,cold,100,0.8,0.1,fixed,300,1,1,4950,646801,93.93484989699209,64.40038559099776,29.534464305994334,251.00000000000526
254,iterative,dual,warm,100,0.8,0.1,fixed,300,1,0.01,4950,2801,34.650059558975045,0.1565854600921739,34.49347409888287,251.0
255,once,dual,cold,100,0.8,0.1,fixed,300,0,1,4950,646801,102.14437106798869,71.16546786102117,30.978903206967516,244.99999999999534
255,iterative,dual,warm,100,0.8,0.1,fixed,300,0,0.001,4950,2801,35.03147362699383,0.22573165205540136,34.80574197493843,245.0
256,once,dual,cold,100,0.8,0.1,fixed,1000,2,1,4950,646801,105.37699217200861,75.80560225099907,29.57138992100954,256.00000000001074
256,iterative,dual,warm,100,0.8,0.1,fixed,1000,2,1,4950,4295,74.4733374560019,0.17930254497332498,74.29403491102858,256.0
257,once,dual,cold,100,0.8,0.1,fixed,1000,1,1,4950,646801,86.54848901499645,55.82371670001885,30.7247723149776,230.00000000000182
257,iterative,dual,warm,100,0.8,0.1,fixed,1000,1,0.1,4950,4101,34.286608512018574,0.15265591198112816,34.133952600037446,230.0
258,once,dual,cold,100,0.8,0.1,fixed,1000,0,1,4950,646801,91.57576566797798,61.55080210699816,30.024963560979813,253.00000000001302
258,iterative,dual,warm,100,0.8,0.1,fixed,1000,0,0.01,4950,4101,35.1284964660008,0.17087579597136937,34.95762067002943,253.0
259,once,dual,cold,100,0.8,0.1,fixed,3000,2,1,4950,646801,98.91438886598917,68.38539382899762,30.528995036991546,240.99999999998514
259,iterative,dual,warm,100,0.8,0.1,fixed,3000,2,1,4950,6101,38.96905080298893,0.11694080600864254,38.85210999698029,241.0
260,once,dual,cold,100,0.8,0.1,fixed,3000,1,1,4950,646801,94.43235364198335,64.27550712000811,30.15684652197524,259.9999999999979
260,iterative,dual,warm,100,0.8,0.1,fixed,3000,1,0.1,4950,6101,30.632185453985585,0.11869389298954047,30.513491560996044,260.0
261,once,dual,cold,100,0.8,0.1,fixed,3000,0,1,4950,646801,93.98472945700632,63.4580934580008,30.52663599900552,237.99999999999758
261,iterative,dual,warm,100,0.8,0.1,fixed,3000,0,0.01,4950,6101,31.759311106987298,0.14309435000177473,31.616216756985523,238.0
262,once,dual,cold,100,0.8,0.1,fixed,10000,1,1,4950,646801,100.43777303001843,70.37607953700353,30.0616934930149,251.00000000000296
262,iterative,dual,warm,100,0.8,0.1,fixed,10000,1,1,4950,14130,39.17693575800513,0.45712259400170296,38.719813164003426,251.0
263,once,dual,cold,100,0.8,0.1,fixed,10000,0,1,4950,646801,95.87536847402225,65.92435842897976,29.951010045042494,219.99999999999372
263,iterative,dual,warm,100,0.8,0.1,fixed,10000,0,0.1,4950,20101,44.6605255480099,1.262265329976799,43.3982602180331,220.0
264,once,dual,cold,100,0.8,0.2,fixed,10,3,1,4950,646801,157.00118067400763,126.4452077790047,30.555972895002924,492.99999999999864
264,iterative,dual,warm,100,0.8,0.2,fixed,10,3,0.1,4950,2961,465.5780787669937,10.205224858771544,455.37285390822217,493.0
265,once,dual,cold,100,0.8,0.2,fixed,10,2,1,4950,646801,158.98769186699064,128.37477422697702,30.61291764001362,502.00000000000347
265,iterative,dual,warm,100,0.8,0.2,fixed,10,2,0.01,4950,2931,104.67025386699243,11.964589070848888,92.70566479614354,502.0
266,once,dual,cold,100,0.8,0.2,fixed,10,1,1,4950,646801,159.60526600299636,129.34640066997963,30.25886533301673,513.0000000000019
266,iterative,dual,warm,100,0.8,0.2,fixed,10,1,0.001,4950,2971,70.99393807997694,12.049333306000335,58.94460477397661,513.0
267,once,dual,cold,100,0.8,0.2,fixed,10,0,1,4950,646801,148.90458980199764,118.2593120180245,30.645277783973143,504.00000000000244
267,iterative,dual,warm,100,0.8,0.2,fixed,10,0,0.0001,4950,3071,100.2281332220009,10.394922416162444,89.83321080583846,504.0
268,once,dual,cold,100,0.8,0.2,fixed,30,3,1,4950,646801,163.49542172800284,133.90814632200636,29.58727540599648,503.0000000000053
268,iterative,dual,warm,100,0.8,0.2,fixed,30,3,0.1,4950,3011,184.37238222299493,6.254177147930022,178.1182050750649,503.0
269,once,dual,cold,100,0.8,0.2,fixed,30,2,1,4950,646801,171.3919993280142,140.46340129099553,30.928598037018673,547.9999999999973
269,iterative,dual,warm,100,0.8,0.2,fixed,30,2,0.01,4950,3041,49.743149193003774,6.916144888004055,42.82700430499972,548.0
270,once,dual,cold,100,0.8,0.2,fixed,30,1,1,4950,646801,156.60551483099698,125.94725385197671,30.65826097902027,531.9999999999912
270,iterative,dual,warm,100,0.8,0.2,fixed,30,1,0.001,4950,3491,62.85930916300276,15.335382073972141,47.52392708903062,532.0
271,once,dual,cold,100,0.8,0.2,fixed,30,0,1,4950,646801,144.09080487702158,113.41040111100301,30.68040376601857,485.0000000000006
271,iterative,dual,warm,100,0.8,0.2,fixed,30,0,0.0001,4950,3041,63.26792228597333,6.047695253160782,57.220227032812545,485.0
272,once,dual,cold,100,0.8,0.2,fixed,100,3,1,4950,646801,170.91203147300985,140.86028336000163,30.051748113008216,527.9999999999999
272,iterative,dual,warm,100,0.8,0.2,fixed,100,3,1,4950,4301,551.1215008069994,21.841226044023642,529.2802747629758,527.9999999999999
273,once,dual,cold,100,0.8,0.2,fixed,100,2,1,4950,646801,162.82360609600437,132.06748667699867,30.7561194190057,520.0000000000077
273,iterative,dual,warm,100,0.8,0.2,fixed,100,2,0.1,4950,3401,72.37026895600138,5.3744141719071195,66.99585478409426,520.0
274,once,dual,cold,100,0.8,0.2,fixed,100,1,1,4950,646801,157.5748564589885,127.59354685997823,29.981309599010274,463.99999999991667
274,iterative,dual,warm,100,0.8,0.2,fixed,100,1,0.01,4950,3401,44.69702346800477,3.750378218042897,40.946645249961875,464.0
275,once,dual,cold,100,0.8,0.2,fixed,100,0,1,4950,646801,150.87316837301478,119.85956826398615,31.01360010902863,487.9999999999933
275,iterative,dual,warm,100,0.8,0.2,fixed,100,0,0.001,4950,3301,45.94886152699473,2.5308907151338644,43.41797081186087,488.0
276,once,dual,cold,100,0.8,0.2,fixed,300,3,1,4950,646801,160.95862371500698,130.17884497600608,30.779778739000903,511.99999999999847
276,iterative,dual,warm,100,0.8,0.2,fixed,300,3,1,4950,4601,202.3369044129795,6.836414087942103,195.5004903250374,511.99999999999994
277,once,dual,cold,100,0.8,0.2,fixed,300,2,1,4950,646801,161.51302376299282,130.66650963001302,30.84651413297979,499.99999999999744
277,iterative,dual,warm,100,0.8,0.2,fixed,300,2,0.1,4950,4001,48.58053489099257,1.479537574952701,47.100997316039866,500.0
278,once,dual,cold,100,0.8,0.2,fixed,300,1,1,4950,646801,149.00079758901848,118.291177245992,30.709620343026472,507.00000000002456
278,iterative,dual,warm,100,0.8,0.2,fixed,300,1,0.01,4950,4001,24.139086470997427,1.7758850390673615,22.363201431930065,507.0
279,once,dual,cold,100,0.8,0.2,fixed,300,0,1,4950,646801,155.0357398649794,124.22210939001525,30.813630474964157,448.9999999999934
279,iterative,dual,warm,100,0.8,0.2,fixed,300,0,0.001,4950,4001,37.1843314319849,1.3214617900084704,35.86286964197643,449.0
280,once,dual,cold,100,0.8,0.2,fixed,1000,2,1,4950,646801,152.40108536698972,121.6357350400067,30.765350326983025,515.0000000000147
280,iterative,dual,warm,100,0.8,0.2,fixed,1000,2,1,4950,6101,88.13006465698709,1.6499551400193013,86.48010951696779,515.0
281,once,dual,cold,100,0.8,0.2,fixed,1000,1,1,4950,646801,161.79478391000885,131.08164264299558,30.71314126701327,526.0000000000103
281,iterative,dual,warm,100,0.8,0.2,fixed,1000,1,0.1,4950,5101,36.206204927002545,0.36833271899376996,35.837872208008775,526.0
282,once,dual,cold,100,0.8,0.2,fixed,1000,0,1,4950,646801,141.7232397379994,111.78282206901349,29.9404176689859,481.99999999999955
282,iterative,dual,warm,100,0.8,0.2,fixed,1000,0,0.01,4950,5101,36.90573028000654,0.15743695705896243,36.748293322947575,482.0
283,once,dual,cold,100,0.8,0.2,fixed,3000,2,1,4950,646801,165.94264276401373,135.14738104798016,30.795261716033565,506.00000000001137
283,iterative,dual,warm,100,0.8,0.2,fixed,3000,2,1,4950,7160,51.406491083005676,0.25907747898600064,51.147413604019675,506.0
284,once,dual,cold,100,0.8,0.2,fixed,3000,1,1,4950,646801,158.83056137899985,129.2159411800094,29.61462019899045,534.9999999999999
284,iterative,dual,warm,100,0.8,0.2,fixed,3000,1,0.1,4950,7627,33.30022078202455,0.30507439700886607,32.99514638501569,535.0
285,once,dual,cold,100,0.8,0.2,fixed,3000,0,1,4950,646801,149.79977225500625,120.26901516399812,29.530757091008127,504.00000000000017
285,iterative,dual,warm,100,0.8,0.2,fixed,3000,0,0.01,4950,6295,33.27200419001747,0.17298204204416834,33.0990221479733,504.0
286,once,dual,cold,100,0.8,0.2,fixed,10000,1,1,4950,646801,171.06193142800475,140.41837271099212,30.64355871701264,522.0000000000126
286,iterative,dual,warm,100,0.8,0.2,fixed,10000,1,1,4950,11423,40.18223307901644,1.2885424819833133,38.89369059703313,522.0
287,once,dual,cold,100,0.8,0.2,fixed,10000,0,1,4950,646801,154.06061038700864,124.48042340498068,29.580186982027953,512.9999999999958
287,iterative,dual,warm,100,0.8,0.2,fixed,10000,0,0.1,4950,10491,43.75997707399074,0.28089940900099464,43.479077664989745,513.0
288,once,dual,cold,100,0.5,0.1,fixed,10,3,1,4950,646801,248.09476813999936,217.24718752899207,30.847580611007288,266.0000000000222
288,iterative,dual,warm,100,0.5,0.1,fixed,10,3,0.1,4950,4831,936.701641986001,190.5326373677526,746.1690046182484,265.99999999999955
289,once,dual,cold,100,0.5,0.1,fixed,10,2,1,4950,646801,284.40399485299713,253.71866735399817,30.68532749899896,274.0000000000247
289,iterative,dual,warm,100,0.5,0.1,fixed,10,2,0.01,4950,4971,379.21015388300293,234.76484049504506,144.44531338795787,274.00000000000136
290,once,dual,cold,100,0.5,0.1,fixed,10,1,1,4950,646801,221.4456069279986,191.94247461800114,29.503132309997454,243.00000000000117
290,iterative,dual,warm,100,0.5,0.1,fixed,10,1,0.001,4950,4861,281.5171157170262,199.2272339722258,82.28988174480037,243.00000000002427
291,once,dual,cold,100,0.5,0.1,fixed,10,0,1,4950,646801,224.61486540999613,193.73720423600753,30.8776611739886,241.99999999999548
291,iterative,dual,warm,100,0.5,0.1,fixed,10,0,0.0001,4950,6481,562.2981674559996,429.903350227949,132.39481722805067,241.9999999999983
292,once,dual,cold,100,0.5,0.1,fixed,30,3,1,4950,646801,250.4437193640042,219.46183458701125,30.981884776992956,275.0000000000036
292,iterative,dual,warm,100,0.5,0.1,fixed,30,3,0.1,4950,4931,392.03087884100387,126.50010459899204,265.53077424201183,274.9999999999741
293,once,dual,cold,100,0.5,0.1,fixed,30,2,1,4950,646801,235.28132797201397,204.36391256700153,30.917415405012434,243.99999999999883
293,iterative,dual,warm,100,0.5,0.1,fixed,30,2,0.01,4950,4841,176.10640039501595,118.41494709608378,57.691453298932174,244.00000000000978
294,once,dual,cold,100,0.5,0.1,fixed,30,1,1,4950,646801,235.81322856401675,206.12918311101384,29.68404545300291,250.00000000001575
294,iterative,dual,warm,100,0.5,0.1,fixed,30,1,0.001,4950,5561,273.1758798499941,217.35205018593115,55.82382966406294,249.99999999999818
295,once,dual,cold,100,0.5,0.1,fixed,30,0,1,4950,646801,240.4676244170114,210.36327114197775,30.104353275033645,260.0000000000036
295,iterative,dual,warm,100,0.5,0.1,fixed,30,0,0.0001,4950,5711,318.148396175995,249.75402218379895,68.39437399219605,260.00000000000074
296,once,dual,cold,100,0.5,0.1,fixed,100,3,1,4950,646801,234.03841907900642,203.23278031800874,30.80563876099768,255.00000000000395
296,iterative,dual,warm,100,0.5,0.1,fixed,100,3,1,4950,6001,884.9133851549996,141.74150774709415,743.1718774079054,255.00000000000122
297,once,dual,cold,100,0.5,0.1,fixed,100,2,1,4950,646801,230.55421797200688,199.69996658002492,30.85425139198196,227.00000000003837
297,iterative,dual,warm,100,0.5,0.1,fixed,100,2,0.1,4950,5101,145.2920099059993,51.456683042109944,93.83532686388935,227.00000000000023
298,once,dual,cold,100,0.5,0.1,fixed,100,1,1,4950,646801,237.79220361000625,206.92415299400454,30.86805061600171,252.99999999998744
298,iterative,dual,warm,100,0.5,0.1,fixed,100,1,0.01,4950,5401,132.5194674989907,89.35707116095,43.16239633804071,252.99999999999918
299,once,dual,cold,100,0.5,0.1,fixed,100,0,1,4950,646801,238.1647140260029,207.3702394599968,30.7944745660061,257.999999999994
