solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
197,iterative,dual,warm,110,0.5,0.1,fixed,3000,0,0.01,5995,15101,102.83003069701954,39.43402229397907,63.39600840304047,300.99999999999955
198,once,dual,cold,110,0.5,0.1,fixed,10000,1,1,5995,863281,381.7440128129965,341.17963072800194,40.56438208499458,303.9999999999764
198,iterative,dual,warm,110,0.5,0.1,fixed,10000,1,1,5995,27227,124.9981211280101,46.41387424900313,78.58424687900697,303.9999999999932
199,once,dual,cold,110,0.5,0.1,fixed,10000,0,1,5995,863281,380.5641705660091,338.55802752499585,42.006143041013274,306.0000000000276
199,iterative,dual,warm,110,0.5,0.1,fixed,10000,0,0.1,5995,21157,84.16605448999326,10.715416099032154,73.4506383909611,305.9999999999995
200,once,dual,cold,110,0.5,0.1,fixed,30000,1,1,5995,863281,408.9117140219896,367.7561018860142,41.15561213597539,293.99999999999864
200,iterative,dual,warm,110,0.5,0.1,fixed,30000,1,1,5995,56489,91.30697729601525,41.70927691500401,49.59770038101124,294.0000000000042
201,once,dual,cold,110,0.5,0.1,fixed,30000,0,1,5995,863281,395.57901047100313,353.33805220699287,42.24095826401026,288.00000000004644
201,iterative,dual,warm,110,0.5,0.1,fixed,30000,0,0.1,5995,51588,60.810680160997435,5.329159842018271,55.481520318979165,287.9999999999999
202,once,dual,cold,110,0.5,0.1,fixed,100000,0,1,5995,863281,393.8951306020026,352.2585910039779,41.63653959802468,318.9999999999917
202,iterative,dual,warm,110,0.5,0.1,fixed,100000,0,1,5995,156789,1601.4846944260062,1538.1408017240174,63.34389270198881,319.00000000001745
203,once,dual,cold,110,0.5,0.1,fixed,300000,0,1,5995,863281,366.8816897160141,324.2313501400058,42.650339576008264,281.0000000000057
203,iterative,dual,warm,110,0.5,0.1,fixed,300000,0,1,5995,161338,997.5142078879871,946.7824495790119,50.73175830897526,281.00000000000153
204,once,dual,cold,110,0.5,0.2,fixed,1000,2,1,5995,863281,1320.1937582039973,1277.7622311130108,42.43152709098649,580.0000000000284
204,iterative,dual,warm,110,0.5,0.2,fixed,1000,2,1,5995,12743,896.441884439002,677.6010244580102,218.8408599809918,580.000000000002
205,once,dual,cold,110,0.5,0.2,fixed,1000,1,1,5995,863281,1820.3120711609954,1777.814815945021,42.49725521597429,614.999999999996
205,iterative,dual,warm,110,0.5,0.2,fixed,1000,1,0.1,5995,14101,1260.5675575660134,1212.6308752660407,47.936682299972745,615.0000000000009
206,once,dual,cold,110,0.5,0.2,fixed,1000,0,1,5995,863281,1703.7477718190057,1661.1274980000162,42.62027381898952,607.0000000000358
206,iterative,dual,warm,110,0.5,0.2,fixed,1000,0,0.01,5995,15101,1721.49482914299,1685.5051698010066,35.9896593419835,606.9999999999998
207,once,dual,cold,110,0.5,0.2,fixed,3000,2,1,5995,863281,1318.4006091379852,1278.0578242230113,40.34278491497389,587.0000000000291
207,iterative,dual,warm,110,0.5,0.2,fixed,3000,2,1,5995,17449,637.5445977459894,526.7325732009776,110.81202454501181,586.9999999999994
208,once,dual,cold,110,0.5,0.2,fixed,3000,1,1,5995,863281,1602.360814329004,1561.3939056929958,40.96690863600816,605.999999999998
208,iterative,dual,warm,110,0.5,0.2,fixed,3000,1,0.1,5995,18101,922.1080077439838,889.5214453899825,32.58656235400122,605.9999999999997
209,once,dual,cold,110,0.5,0.2,fixed,3000,0,1,5995,863281,1246.9341551010148,1204.2518058739952,42.682349227019586,579.9999999999974
209,iterative,dual,warm,110,0.5,0.2,fixed,3000,0,0.01,5995,15101,530.0942699990119,497.3247215510346,32.769548447977286,579.9999999999997
210,once,dual,cold,110,0.5,0.2,fixed,10000,1,1,5995,863281,1933.9769019529922,1893.5895725130104,40.38732943998184,624.000000000038
210,iterative,dual,warm,110,0.5,0.2,fixed,10000,1,1,5995,34951,1310.8761876089848,1231.225785442046,79.65040216693887,624.0000000000201
211,once,dual,cold,110,0.5,0.2,fixed,10000,0,1,5995,863281,2080.4376795419957,2037.7708014390082,42.66687810298754,645.9999999999862
211,iterative,dual,warm,110,0.5,0.2,fixed,10000,0,0.1,5995,30101,1223.644200351002,1166.863799906976,56.78040044402587,645.9999999999986
212,once,dual,cold,110,0.5,0.2,fixed,30000,1,1,5995,863281,1458.9169383310073,1416.178541220026,42.73839711098117,604.9999999999942
212,iterative,dual,warm,110,0.5,0.2,fixed,30000,1,1,5995,78613,1337.0557974299882,1273.0565696340054,63.99922779598273,605.0000000000291
213,once,dual,cold,110,0.5,0.2,fixed,30000,0,1,5995,863281,1671.887510525994,1630.234279774013,41.65323075198103,568.9999999999728
213,iterative,dual,warm,110,0.5,0.2,fixed,30000,0,0.1,5995,60101,939.4168560800026,883.6107583520061,55.80609772799653,569.0000000000144
