solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
300,iterative,dual,warm,50,0.8,0.2,fixed,1000,1,1,1225,2101,4.501523465005448,0.038784175005275756,4.462739290000172,111.0
301,once,auto,cold,50,0.8,0.2,fixed,3000,0,1,1225,78401,22.53362311299861,18.91679473599652,3.6168283770020935,126.00000000000354
301,iterative,dual,warm,50,0.8,0.2,fixed,3000,0,0.1,1225,3387,5.067133588003344,0.09116147000167985,4.975972118001664,126.0
302,once,auto,cold,50,0.8,0.2,fixed,3000,1,1,1225,78401,20.1851002350013,16.882389291000436,3.3027109440008644,125.00000000000004
302,iterative,dual,warm,50,0.8,0.2,fixed,3000,1,1,1225,3573,4.819484567997279,0.0903368360013701,4.7291477319959085,125.0
303,once,auto,cold,50,0.8,0.2,fixed,10000,0,1,1225,78401,21.028892939000798,17.739681092003593,3.2892118469972047,117.99999999999986
303,iterative,dual,warm,50,0.8,0.2,fixed,10000,0,1,1225,7773,5.055030013994838,0.15793011800269596,4.897099895992142,118.0
304,once,auto,cold,50,0.5,0.1,fixed,10,0,1,1225,78401,27.10584089999611,23.817075997998472,3.288764901997638,65.0000000000036
304,iterative,dual,warm,50,0.5,0.1,fixed,10,0,0.001,1225,22195,104.58939725800155,33.910669947108545,70.67872731089301,64.99999999999967
305,once,auto,cold,50,0.5,0.1,fixed,10,1,1,1225,78401,26.20695037599944,22.578276156003994,3.628674219995446,56.99999999999991
305,iterative,dual,warm,50,0.5,0.1,fixed,10,1,0.01,1225,7945,60.126496431003034,6.3868188739870675,53.739677557015966,57.0
306,once,auto,cold,50,0.5,0.1,fixed,10,2,1,1225,78401,26.701220798997383,23.070955907001917,3.6302648919954663,57.000000000001954
306,iterative,dual,warm,50,0.5,0.1,fixed,10,2,0.1,1225,9567,174.34165838400077,6.7104917679098435,167.63116661609092,57.0
307,once,auto,cold,50,0.5,0.1,fixed,10,3,1,1225,78401,26.05694259000302,22.428870703006396,3.628071886996622,69.00000000000105
307,iterative,dual,warm,50,0.5,0.1,fixed,10,3,1,1225,16661,2104.295235092999,17.791284109145636,2086.5039509838534,69.00000000000013
308,once,auto,cold,50,0.5,0.1,fixed,30,0,1,1225,78401,28.66676543000358,25.02878452600271,3.6379809040008695,67.0000000000006
308,iterative,dual,warm,50,0.5,0.1,fixed,30,0,0.001,1225,20006,56.38019469400024,10.731731202016817,45.64846349198342,67.0000000000001
309,once,auto,cold,50,0.5,0.1,fixed,30,1,1,1225,78401,27.855182013001468,24.210672199005785,3.6445098139956826,71.9999999999964
309,iterative,dual,warm,50,0.5,0.1,fixed,30,1,0.01,1225,13537,45.14362724300008,5.275406916072825,39.86822032692726,71.99999999999993
310,once,auto,cold,50,0.5,0.1,fixed,30,2,1,1225,78401,29.017733758002578,25.74345512600121,3.2742786320013693,67.99999999999802
310,iterative,dual,warm,50,0.5,0.1,fixed,30,2,0.1,1225,15048,100.37395536300028,6.230882138988818,94.14307322401146,68.00000000000007
311,once,auto,cold,50,0.5,0.1,fixed,30,3,1,1225,78401,26.970952912997745,23.329791990996455,3.6411609220012906,62.00000000000154
311,iterative,dual,warm,50,0.5,0.1,fixed,30,3,1,1225,10664,465.2771523370029,5.202084157055651,460.07506817994727,62.0
312,once,auto,cold,50,0.5,0.1,fixed,100,0,1,1225,78401,27.734585230995435,24.09084435400291,3.643740876992524,69.0000000000004
312,iterative,dual,warm,50,0.5,0.1,fixed,100,0,0.01,1225,22897,38.214997977003804,7.365926810962264,30.84907116604154,68.9999999999997
313,once,auto,cold,50,0.5,0.1,fixed,100,1,1,1225,78401,31.94719502899534,28.29799971299508,3.6491953160002595,71.00000000000303
313,iterative,dual,warm,50,0.5,0.1,fixed,100,1,0.1,1225,13766,39.12005026100087,3.8324188840124407,35.28763137698843,71.0
314,once,auto,cold,50,0.5,0.1,fixed,100,2,1,1225,78401,26.471796488003747,22.830954762001056,3.640841726002691,60.99999999999911
314,iterative,dual,warm,50,0.5,0.1,fixed,100,2,1,1225,13446,175.97211162799795,2.6757308269661735,173.29638080103177,61.00000000000002
315,once,auto,cold,50,0.5,0.1,fixed,300,0,1,1225,78401,27.586149315997318,23.920177641004557,3.665971674992761,63.99999999999427
315,iterative,dual,warm,50,0.5,0.1,fixed,300,0,0.01,1225,16533,24.948105486000713,1.4508741930039832,23.49723129299673,64.00000000000009
316,once,auto,cold,50,0.5,0.1,fixed,300,1,1,1225,78401,31.868794217996765,28.57433064000361,3.294463577993156,65.00000000000043
316,iterative,dual,warm,50,0.5,0.1,fixed,300,1,0.1,1225,27853,29.907966171995213,4.304522683029063,25.60344348896615,64.99999999999656
317,once,auto,cold,50,0.5,0.1,fixed,300,2,1,1225,78401,28.582180080004036,24.947236311003508,3.634943769000529,75.99999999999446
317,iterative,dual,warm,50,0.5,0.1,fixed,300,2,1,1225,16182,70.97990448600467,1.3773858740387368,69.60251861196593,76.0
318,once,auto,cold,50,0.5,0.1,fixed,1000,0,1,1225,78401,30.405182803995558,26.78085566899972,3.6243271349958377,68.00000000000351
318,iterative,dual,warm,50,0.5,0.1,fixed,1000,0,0.1,1225,18464,19.66490109699953,1.3635130839902558,18.301388013009273,68.00000000000006
319,once,auto,cold,50,0.5,0.1,fixed,1000,1,1,1225,78401,30.024646754995047,26.407840170999407,3.61680658399564,64.00000000000081
319,iterative,dual,warm,50,0.5,0.1,fixed,1000,1,1,1225,19858,28.301662049001607,1.3489684640007908,26.952693585000816,64.00000000000001
320,once,auto,cold,50,0.5,0.1,fixed,3000,0,1,1225,78401,30.053732847998617,26.42091177400289,3.6328210739957285,58.00000000000054
320,iterative,dual,warm,50,0.5,0.1,fixed,3000,0,0.1,1225,13471,10.274340126001334,0.9434491280044313,9.330890997996903,58.000000000000014
321,once,auto,cold,50,0.5,0.1,fixed,3000,1,1,1225,78401,30.96337860300264,27.308676603002823,3.6547019999998156,66.99999999999963
321,iterative,dual,warm,50,0.5,0.1,fixed,3000,1,1,1225,16917,10.39202933100023,0.7862723849902977,9.605756946009933,67.0
322,once,auto,cold,50,0.5,0.1,fixed,10000,0,1,1225,78401,28.536205454998708,24.898263246999704,3.6379422079990036,61.00000000000098
322,iterative,dual,warm,50,0.5,0.1,fixed,10000,0,1,1225,21746,7.361019067000598,1.5724510429936345,5.788568024006963,61.0
323,once,auto,cold,50,0.5,0.2,fixed,10,0,1,1225,78401,19.46958694299974,15.886007774999598,3.583579168000142,130.73684210526315
323,iterative,dual,warm,50,0.5,0.2,fixed,10,0,0.001,1225,5204,92.24483911500283,48.92074951513496,43.324089599867875,130.7368421052634
324,once,auto,cold,50,0.5,0.2,fixed,10,1,1,1225,78401,21.436522101001174,18.151880694000283,3.2846414070008905,140.55585536967084
324,iterative,dual,warm,50,0.5,0.2,fixed,10,1,0.01,1225,5351,84.50328724200517,40.5978307719779,43.905456470027275,140.55585536967044
325,once,auto,cold,50,0.5,0.2,fixed,10,2,1,1225,78401,23.57044555599714,20.279364079004154,3.2910814769929857,125.11619283065522
325,iterative,dual,warm,50,0.5,0.2,fixed,10,2,0.1,1225,4330,118.84799679099524,31.53070791601931,87.31728887497593,125.11619283065431
326,once,auto,cold,50,0.5,0.2,fixed,10,3,1,1225,78401,21.78305577699939,18.207401094994566,3.5756546820048243,128.73225152129814
326,iterative,dual,warm,50,0.5,0.2,fixed,10,3,1,1225,5177,727.5489415420016,38.42075834790012,689.1281831941014,128.7322515212987
327,once,auto,cold,50,0.5,0.2,fixed,30,0,1,1225,78401,35.27610851100326,31.622746034001466,3.6533624770017923,114.99999999999999
327,iterative,dual,warm,50,0.5,0.2,fixed,30,0,0.001,1225,30464,89.3778840409941,36.3352253619305,53.04265867906361,115.00000000000189
328,once,auto,cold,50,0.5,0.2,fixed,30,1,1,1225,78401,27.62322926300112,23.949221214999852,3.6740080480012693,124.35526315789474
328,iterative,dual,warm,50,0.5,0.2,fixed,30,1,0.01,1225,6856,60.69723720699403,21.710401822019776,38.986835384974256,124.35526315789532
329,once,auto,cold,50,0.5,0.2,fixed,30,2,1,1225,78401,27.44035380200512,23.78883219200361,3.6515216100015095,117.3352941176473
329,iterative,dual,warm,50,0.5,0.2,fixed,30,2,0.1,1225,7137,68.94989882399386,16.964152995031327,51.985745828962536,117.33529411764681
330,once,auto,cold,50,0.5,0.2,fixed,30,3,1,1225,78401,22.66234922500007,19.004094351003005,3.658254873997066,126.18508725542033
330,iterative,dual,warm,50,0.5,0.2,fixed,30,3,1,1225,4776,235.55521879399748,23.552064665018406,212.00315412897908,126.18508725542037
331,once,auto,cold,50,0.5,0.2,fixed,100,0,1,1225,78401,35.21288049300347,31.5588070110025,3.6540734820009675,125.00000000000007
331,iterative,dual,warm,50,0.5,0.2,fixed,100,0,0.01,1225,31133,46.82024966699828,16.90409854205791,29.91615112494037,124.99999999999892
332,once,auto,cold,50,0.5,0.2,fixed,100,1,1,1225,78401,20.835829665003985,17.207372735996614,3.6284569290073705,137.92553723138437
332,iterative,dual,warm,50,0.5,0.2,fixed,100,1,0.1,1225,5353,41.31609896900045,16.071683503017994,25.244415465982456,137.92553723138454
333,once,auto,cold,50,0.5,0.2,fixed,100,2,1,1225,78401,27.351683016000607,23.696516333002364,3.6551666829982423,133.26056338028167
333,iterative,dual,warm,50,0.5,0.2,fixed,100,2,1,1225,6185,95.75869179899746,12.917723603997729,82.84096819499973,133.26056338028184
334,once,auto,cold,50,0.5,0.2,fixed,300,0,1,1225,78401,27.76813064199814,24.17219112499879,3.5959395169993513,123.21511627906983
334,iterative,dual,warm,50,0.5,0.2,fixed,300,0,0.01,1225,7365,35.941933117996086,13.216421007993631,22.725512110002455,123.21511627907071
335,once,auto,cold,50,0.5,0.2,fixed,300,1,1,1225,78401,22.55790069000068,19.297806450995267,3.2600942390054115,134.0997854077253
335,iterative,dual,warm,50,0.5,0.2,fixed,300,1,0.1,1225,6332,33.202839788005804,14.412742377011455,18.79009741099435,134.09978540772514
336,once,auto,cold,50,0.5,0.2,fixed,300,2,1,1225,78401,35.830531294996035,32.52535424300004,3.3051770519959973,111.00000000000023
336,iterative,dual,warm,50,0.5,0.2,fixed,300,2,1,1225,29338,125.22576634299912,9.034058132012433,116.19170821098669,110.99999999999876
337,once,auto,cold,50,0.5,0.2,fixed,1000,0,1,1225,78401,36.917846499003645,33.27455546800047,3.643291031003173,105.9999999999995
337,iterative,dual,warm,50,0.5,0.2,fixed,1000,0,0.1,1225,29997,30.190901728004974,9.566177667969896,20.624724060035078,105.99999999999997
338,once,auto,cold,50,0.5,0.2,fixed,1000,1,1,1225,78401,37.091119319004065,33.465553706999344,3.6255656120047206,117.99999999999983
338,iterative,dual,warm,50,0.5,0.2,fixed,1000,1,1,1225,26415,40.004024410001875,5.870206879983016,34.13381753001886,118.00000000000092
339,once,auto,cold,50,0.5,0.2,fixed,3000,0,1,1225,78401,35.49488250899594,31.83875812900078,3.6561243799951626,116.00000000000006
339,iterative,dual,warm,50,0.5,0.2,fixed,3000,0,0.1,1225,34355,22.59271216599882,4.776265277017956,17.816446888980863,115.99999999999547
340,once,auto,cold,50,0.5,0.2,fixed,3000,1,1,1225,78401,34.53035197399731,30.89927995299513,3.6310720210021827,112.00000000000034
340,iterative,dual,warm,50,0.5,0.2,fixed,3000,1,1,1225,33108,19.983783816998766,3.7690644530084683,16.214719363990298,111.9999999999992
341,once,auto,cold,50,0.5,0.2,fixed,10000,0,1,1225,78401,34.78656850999687,31.156120974999794,3.6304475349970744,125.00000000000014
341,iterative,dual,warm,50,0.5,0.2,fixed,10000,0,1,1225,38403,14.088653327999054,7.017671002991847,7.070982325007208,125.00000000000134
342,once,auto,cold,50,0.8,0.1,fixed,10,0,1,1225,78401,18.56348149599944,14.915856142004486,3.647625353994954,70.99999999999984
342,iterative,dual,warm,50,0.8,0.1,fixed,10,0,0.001,1225,671,4.325544995997916,0.16487533597683068,4.160669660021085,71.0
343,once,auto,cold,50,0.8,0.1,fixed,10,1,1,1225,78401,18.805290864998824,15.164222523999342,3.6410683409994817,69.99999999999984
343,iterative,dual,warm,50,0.8,0.1,fixed,10,1,0.01,1225,631,3.645721004999359,0.1740450220167986,3.4716759829825605,70.0
344,once,auto,cold,50,0.8,0.1,fixed,10,2,1,1225,78401,16.715845744001854,13.428452524000022,3.2873932200018317,47.99999999999993
344,iterative,dual,warm,50,0.8,0.1,fixed,10,2,0.1,1225,511,9.182052729003772,0.08363204100896837,9.098420687994803,48.0
345,once,auto,cold,50,0.8,0.1,fixed,10,3,1,1225,78401,18.501144144996942,15.208452981998562,3.2926911629983806,63.000000000000014
345,iterative,dual,warm,50,0.8,0.1,fixed,10,3,1,1225,751,92.07966654500342,0.3106122120152577,91.76905433298816,63.0
346,once,auto,cold,50,0.8,0.1,fixed,30,0,1,1225,78401,17.63887080099812,13.99304881900025,3.6458219819978694,60.999999999999986
346,iterative,dual,warm,50,0.8,0.1,fixed,30,0,0.001,1225,611,4.691197959000419,0.0531879809932434,4.638009978007176,61.0
347,once,auto,cold,50,0.8,0.1,fixed,30,1,1,1225,78401,18.601129524002317,14.941809971998737,3.6593195520035806,74.99999999999996
347,iterative,dual,warm,50,0.8,0.1,fixed,30,1,0.01,1225,731,4.2136215130012715,0.06498293500044383,4.148638578000828,75.0
348,once,auto,cold,50,0.8,0.1,fixed,30,2,1,1225,78401,17.742599012002756,14.442116755002644,3.3004822570001124,60.999999999999986
348,iterative,dual,warm,50,0.8,0.1,fixed,30,2,0.1,1225,551,4.4139787039966905,0.04278888800763525,4.371189815989055,61.0
349,once,auto,cold,50,0.8,0.1,fixed,30,3,1,1225,78401,17.643805382998835,14.04878800699953,3.595017375999305,50.0
349,iterative,dual,warm,50,0.8,0.1,fixed,30,3,1,1225,761,32.48890143600147,0.08647547103464603,32.402425964966824,50.0
350,once,auto,cold,50,0.8,0.1,fixed,100,0,1,1225,78401,19.44875337999838,16.166743362999114,3.2820100169992656,74.00000000000004
350,iterative,dual,warm,50,0.8,0.1,fixed,100,0,0.01,1225,895,6.5489928200040595,0.03530539199709892,6.5136874280069605,74.0
351,once,auto,cold,50,0.8,0.1,fixed,100,1,1,1225,78401,16.68266353600484,13.408902233997651,3.2737613020071876,51.0
351,iterative,dual,warm,50,0.8,0.1,fixed,100,1,0.1,1225,701,4.3024916439972,0.025365462992340326,4.27712618100486,51.0
352,once,auto,cold,50,0.8,0.1,fixed,100,2,1,1225,78401,17.650049451003724,14.022254392002651,3.6277950590010732,59.00000000000001
352,iterative,dual,warm,50,0.8,0.1,fixed,100,2,1,1225,801,11.362591502002033,0.031050001991388854,11.331541500010644,59.0
353,once,auto,cold,50,0.8,0.1,fixed,300,0,1,1225,78401,17.26137124500383,13.65980394899816,3.601567296005669,59.00000000000001
353,iterative,dual,warm,50,0.8,0.1,fixed,300,0,0.01,1225,1001,4.197067342000082,0.021763244993053377,4.175304097007029,59.0
354,once,auto,cold,50,0.8,0.1,fixed,300,1,1,1225,78401,17.220062037995376,13.931835282004613,3.288226755990763,52.000000000000014
354,iterative,dual,warm,50,0.8,0.1,fixed,300,1,0.1,1225,1001,3.765498871995078,0.02148807400953956,3.7440107979855384,52.0
355,once,auto,cold,50,0.8,0.1,fixed,300,2,1,1225,78401,17.041317555995192,13.432263927999884,3.6090536279953085,50.99999999999998
355,iterative,dual,warm,50,0.8,0.1,fixed,300,2,1,1225,1001,6.180247669006349,0.026608618994941935,6.153639050011407,51.0
356,once,auto,cold,50,0.8,0.1,fixed,1000,0,1,1225,78401,17.46191912500217,14.16751633700187,3.2944027880002977,54.00000000000004
356,iterative,dual,warm,50,0.8,0.1,fixed,1000,0,0.1,1225,2101,5.354891151997435,0.026265766005963087,5.328625385991472,54.0
357,once,auto,cold,50,0.8,0.1,fixed,1000,1,1,1225,78401,16.9445867750037,13.644279321997601,3.3003074530060985,72.00000000000013
357,iterative,dual,warm,50,0.8,0.1,fixed,1000,1,1,1225,2101,4.4690034150044085,0.024894245994801167,4.444109169009607,72.0
358,once,auto,cold,50,0.8,0.1,fixed,3000,0,1,1225,78401,17.785953724996943,14.17801437900198,3.6079393459949642,64.0000000000002
358,iterative,dual,warm,50,0.8,0.1,fixed,3000,0,0.1,1225,6101,5.5966109260043595,0.16116734099341556,5.435443585010944,64.0
359,once,auto,cold,50,0.8,0.1,fixed,3000,1,1,1225,78401,17.484743621003872,14.176294379001774,3.308449242002098,57.00000000000003
359,iterative,dual,warm,50,0.8,0.1,fixed,3000,1,1,1225,3784,4.581582386002992,0.09629215899622068,4.485290227006772,57.0
360,once,auto,cold,50,0.8,0.1,fixed,10000,0,1,1225,78401,17.384852693998255,13.754019025000161,3.6308336689980933,65.0
360,iterative,dual,warm,50,0.8,0.1,fixed,10000,0,1,1225,13303,5.380657418994815,0.3839196679982706,4.9967377509965445,65.0
361,once,auto,cold,50,0.8,0.2,fixed,10,0,1,1225,78401,22.488531408998824,18.834323185998073,3.654208223000751,120.00000000000007
361,iterative,dual,warm,50,0.8,0.2,fixed,10,0,0.001,1225,861,5.202804879001633,0.42931210200913483,4.773492776992498,120.0
362,once,auto,cold,50,0.8,0.2,fixed,10,1,1,1225,78401,22.16487331600365,18.897175434998644,3.267697881005006,130.99999999999932
362,iterative,dual,warm,50,0.8,0.2,fixed,10,1,0.01,1225,831,4.749503710001591,0.37730034698324744,4.372203363018343,131.0
363,once,auto,cold,50,0.8,0.2,fixed,10,2,1,1225,78401,22.08795180600282,18.80304731200158,3.284904494001239,130.00000000000009
363,iterative,dual,warm,50,0.8,0.2,fixed,10,2,0.1,1225,841,14.785133596000378,0.40224547696561785,14.38288811903476,130.0
364,once,auto,cold,50,0.8,0.2,fixed,10,3,1,1225,78401,21.03559370700532,17.39973275700322,3.6358609500020975,130.00000000000293
364,iterative,dual,warm,50,0.8,0.2,fixed,10,3,1,1225,901,113.8007338479947,0.7652988079789793,113.03543504001573,130.0
365,once,auto,cold,50,0.8,0.2,fixed,30,0,1,1225,78401,21.17049339300138,17.510935288999463,3.659558104001917,128.00000000000003
365,iterative,dual,warm,50,0.8,0.2,fixed,30,0,0.001,1225,941,3.5144660369987832,0.34624924099625787,3.1682167960025254,128.0
366,once,auto,cold,50,0.8,0.2,fixed,30,1,1,1225,78401,23.13991292600258,19.50030777000211,3.6396051560004707,128.99999999999966
366,iterative,dual,warm,50,0.8,0.2,fixed,30,1,0.01,1225,3818,33.85294796100061,0.7090502200153423,33.14389774098527,129.0
367,once,auto,cold,50,0.8,0.2,fixed,30,2,1,1225,78401,22.578986792999785,18.919860996000352,3.659125796999433,120.99999999999943
367,iterative,dual,warm,50,0.8,0.2,fixed,30,2,0.1,1225,851,7.680023205997713,0.15331613998569082,7.5267070660120226,121.0
368,once,auto,cold,50,0.8,0.2,fixed,30,3,1,1225,78401,22.221568027001922,18.56194764799875,3.6596203790031723,137.00000000000264
368,iterative,dual,warm,50,0.8,0.2,fixed,30,3,1,1225,6436,285.5748706539962,1.2987929200317012,284.2760777339645,136.99999999999997
369,once,auto,cold,50,0.8,0.2,fixed,100,0,1,1225,78401,23.6432761679971,19.995715847006068,3.6475603209910332,135.99999999999923
369,iterative,dual,warm,50,0.8,0.2,fixed,100,0,0.01,1225,3956,21.363437865999003,0.4891858799746842,20.87425198602432,136.0
370,once,auto,cold,50,0.8,0.2,fixed,100,1,1,1225,78401,21.579814591998,17.943716331996256,3.636098260001745,107.9999999999999
370,iterative,dual,warm,50,0.8,0.2,fixed,100,1,0.1,1225,1101,6.441920336001203,0.11841957100114087,6.3235007650000625,108.0
371,once,auto,cold,50,0.8,0.2,fixed,100,2,1,1225,78401,19.413718032999896,16.123067849002837,3.2906501839970588,114.99999999999814
371,iterative,dual,warm,50,0.8,0.2,fixed,100,2,1,1225,1101,15.954046840000956,0.10566331800509943,15.848383521995856,115.0
372,once,auto,cold,50,0.8,0.2,fixed,300,0,1,1225,78401,25.57832996900106,22.28575645399542,3.2925735150056425,156.00000000000068
372,iterative,dual,warm,50,0.8,0.2,fixed,300,0,0.01,1225,4902,17.84875212299812,0.2702484899855335,17.578503633012588,156.0
373,once,auto,cold,50,0.8,0.2,fixed,300,1,1,1225,78401,22.375215394000406,19.09396762200049,3.281247771999915,123.99999999999994
373,iterative,dual,warm,50,0.8,0.2,fixed,300,1,0.1,1225,1601,4.182686868996825,0.10108753301028628,4.081599335986539,124.0
374,once,auto,cold,50,0.8,0.2,fixed,300,2,1,1225,78401,21.55404189300316,17.935876996001753,3.6181648970014066,131.00000000000023
374,iterative,dual,warm,50,0.8,0.2,fixed,300,2,1,1225,1601,8.981178378999175,0.09239061300468165,8.888787765994493,131.0
375,once,auto,cold,50,0.8,0.2,fixed,1000,0,1,1225,78401,22.94122388100368,19.63648657700105,3.3047373040026287,130.99999999999915
375,iterative,dual,warm,50,0.8,0.2,fixed,1000,0,0.1,1225,2101,5.349007685996185,0.03868400599458255,5.310323680001602,131.0
376,once,auto,cold,50,0.8,0.2,fixed,1000,1,1,1225,78401,22.292587342999468,18.99291118599649,3.2996761570029776,123.99999999999966
376,iterative,dual,warm,50,0.8,0.2,fixed,1000,1,1,1225,2101,4.521631598996464,0.027148221000970807,4.494483377995493,124.0
377,once,auto,cold,50,0.8,0.2,fixed,3000,0,1,1225,78401,22.90836833600042,19.27415115999611,3.634217176004313,121.00000000000007
377,iterative,dual,warm,50,0.8,0.2,fixed,3000,0,0.1,1225,3101,3.809702598999138,0.04980040000373265,3.7599021989954053,121.0
378,once,auto,cold,50,0.8,0.2,fixed,3000,1,1,1225,78401,20.39343486699363,17.11202347100334,3.2814113959902897,108.99999999999913
378,iterative,dual,warm,50,0.8,0.2,fixed,3000,1,1,1225,3376,4.980619342000864,0.20127627000329085,4.779343071997573,109.0
379,once,auto,cold,50,0.8,0.2,fixed,10000,0,1,1225,78401,22.91952370999934,19.62806963500043,3.29145407499891,116.0000000000001
379,iterative,dual,warm,50,0.8,0.2,fixed,10000,0,1,1225,27201,8.162308660997951,0.8958988139929716,7.266409847004979,116.0
