solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
199,iterative,dual,warm,50,0.8,0.1,fixed,100,1,0.1,1225,801,3.0892000589956297,0.032052834998467006,3.0571472239971627,64.0
200,once,dual,cold,50,0.8,0.1,fixed,100,0,1,1225,78401,161.68698502400366,158.237387813002,3.4495972110016737,67.00000000000136
200,iterative,dual,warm,50,0.8,0.1,fixed,100,0,0.01,1225,801,3.299255820995313,0.03220396500546485,3.2670518559898483,67.0
201,once,dual,cold,50,0.8,0.1,fixed,300,2,1,1225,78401,158.93910470500123,155.48609567699896,3.4530090280022705,73.99999999999895
201,iterative,dual,warm,50,0.8,0.1,fixed,300,2,1,1225,1301,7.18259653300629,0.036232120990462136,7.146364412015828,74.0
202,once,dual,cold,50,0.8,0.1,fixed,300,1,1,1225,78401,184.7626451899996,181.32972217899805,3.4329230110015487,79.00000000000826
202,iterative,dual,warm,50,0.8,0.1,fixed,300,1,0.1,1225,1001,3.8582094479934312,0.024250313006632496,3.8339591349867987,79.0
203,once,dual,cold,50,0.8,0.1,fixed,300,0,1,1225,78401,164.10123648300214,160.62329704999865,3.4779394330034847,74.00000000000013
203,iterative,dual,warm,50,0.8,0.1,fixed,300,0,0.01,1225,1095,4.160145333000401,0.026613556998199783,4.133531776002201,74.0
204,once,dual,cold,50,0.8,0.1,fixed,1000,1,1,1225,78401,164.16926578599669,160.6974249269988,3.4718408589978935,75.00000000000018
204,iterative,dual,warm,50,0.8,0.1,fixed,1000,1,1,1225,2101,4.482994306999899,0.024260457001219038,4.45873384999868,75.0
205,once,dual,cold,50,0.8,0.1,fixed,1000,0,1,1225,78401,177.9520835929943,174.48701286399591,3.4650707289983984,60.00000000000208
205,iterative,dual,warm,50,0.8,0.1,fixed,1000,0,0.1,1225,2101,4.991927857998235,0.024363301003177185,4.9675645569950575,60.0
206,once,dual,cold,50,0.8,0.1,fixed,3000,1,1,1225,78401,174.25233372199727,170.78974227199797,3.4625914499993087,60.00000000000446
206,iterative,dual,warm,50,0.8,0.1,fixed,3000,1,1,1225,4635,4.5980601769988425,0.10002361799706705,4.4980365590017755,60.0
207,once,dual,cold,50,0.8,0.1,fixed,3000,0,1,1225,78401,161.60496259199863,158.09281724300672,3.5121453489919077,61.99999999999988
207,iterative,dual,warm,50,0.8,0.1,fixed,3000,0,0.1,1225,6101,5.191934062997461,0.14284016298915958,5.049093900008302,62.0
208,once,dual,cold,50,0.8,0.1,fixed,10000,0,1,1225,78401,182.9171769759996,179.45504258100118,3.4621343949984293,68.00000000000307
208,iterative,dual,warm,50,0.8,0.1,fixed,10000,0,1,1225,9147,4.843124767998233,0.3750596579993726,4.468065109998861,68.0
209,once,dual,cold,50,0.8,0.2,fixed,10,3,1,1225,78401,177.16968446700048,173.72613973399712,3.443544733003364,130.00000000022834
209,iterative,dual,warm,50,0.8,0.2,fixed,10,3,1,1225,1041,133.84921872399718,1.2829424989686231,132.56627622502856,130.0
210,once,dual,cold,50,0.8,0.2,fixed,10,2,1,1225,78401,168.39422349500092,164.88711124900146,3.5071122459994513,133.9999999999988
210,iterative,dual,warm,50,0.8,0.2,fixed,10,2,0.1,1225,851,15.711935994993837,0.4937199869964388,15.218216007997398,134.0
211,once,dual,cold,50,0.8,0.2,fixed,10,1,1,1225,78401,161.91353851999884,158.2419612750018,3.6715772449970245,128.0000000000026
211,iterative,dual,warm,50,0.8,0.2,fixed,10,1,0.01,1225,781,4.417631698997866,0.4425406699810992,3.9750910290167667,128.0
212,once,dual,cold,50,0.8,0.2,fixed,10,0,1,1225,78401,164.2908718069957,160.66217586600396,3.628695940991747,129.0000000000076
212,iterative,dual,warm,50,0.8,0.2,fixed,10,0,0.001,1225,941,5.6880005080020055,0.6220860189714585,5.065914489030547,129.0
213,once,dual,cold,50,0.8,0.2,fixed,30,3,1,1225,78401,185.32009913500224,181.81901621400175,3.5010829210004886,129.99999999999952
213,iterative,dual,warm,50,0.8,0.2,fixed,30,3,1,1225,1121,50.89466717100004,0.7129319660161855,50.18173520498385,130.0
214,once,dual,cold,50,0.8,0.2,fixed,30,2,1,1225,78401,158.33097625299706,154.65924259900203,3.671733653995034,134.0000000000119
214,iterative,dual,warm,50,0.8,0.2,fixed,30,2,0.1,1225,881,6.702048680999724,0.22444887899473542,6.477599802004988,134.0
215,once,dual,cold,50,0.8,0.2,fixed,30,1,1,1225,78401,173.03358503599884,169.54369191000296,3.489893125995877,125.0000000000042
215,iterative,dual,warm,50,0.8,0.2,fixed,30,1,0.01,1225,881,3.2371573570053442,0.2330013000027975,3.0041560570025467,125.0
216,once,dual,cold,50,0.8,0.2,fixed,30,0,1,1225,78401,159.57874927900411,155.90112521799892,3.67762406100519,112.99999999999417
216,iterative,dual,warm,50,0.8,0.2,fixed,30,0,0.001,1225,821,3.5162513530012802,0.10632820797036402,3.409923145030916,113.0
217,once,dual,cold,50,0.8,0.2,fixed,100,2,1,1225,78401,159.70295765400078,156.07783594799548,3.6251217060053023,122.99999999999957
217,iterative,dual,warm,50,0.8,0.2,fixed,100,2,1,1225,1201,17.504098282995983,0.17343789698497858,17.330660386011004,123.0
218,once,dual,cold,50,0.8,0.2,fixed,100,1,1,1225,78401,165.11767962400336,161.62586567599647,3.491813948006893,107.00000000000021
218,iterative,dual,warm,50,0.8,0.2,fixed,100,1,0.1,1225,901,3.2778489560005255,0.039800000995455775,3.2380489550050697,107.0
219,once,dual,cold,50,0.8,0.2,fixed,100,0,1,1225,78401,159.5496225789975,155.98763077799958,3.56199180099793,138.9999999999839
219,iterative,dual,warm,50,0.8,0.2,fixed,100,0,0.01,1225,1201,5.315955270001723,0.5198253019989352,4.796129968002788,139.0
220,once,dual,cold,50,0.8,0.2,fixed,300,2,1,1225,78401,178.8704374459994,175.38105483799882,3.4893826080005965,110.00000000000624
220,iterative,dual,warm,50,0.8,0.2,fixed,300,2,1,1225,1301,7.481918440993468,0.030402349002542906,7.451516091990925,110.0
221,once,dual,cold,50,0.8,0.2,fixed,300,1,1,1225,78401,177.62979642999562,174.15097326900286,3.4788231609927607,119.99999999999666
221,iterative,dual,warm,50,0.8,0.2,fixed,300,1,0.1,1225,1489,5.474153130002378,0.03777797699876828,5.43637515300361,120.0
222,once,dual,cold,50,0.8,0.2,fixed,300,0,1,1225,78401,165.8273657499958,162.34368526100297,3.4836804889928317,114.0000000000012
222,iterative,dual,warm,50,0.8,0.2,fixed,300,0,0.01,1225,1001,2.660435990001133,0.022732743993401527,2.6377032460077317,114.0
223,once,dual,cold,50,0.8,0.2,fixed,1000,1,1,1225,78401,170.09863755800325,166.63344952500483,3.4651880329984124,112.00000000000284
223,iterative,dual,warm,50,0.8,0.2,fixed,1000,1,1,1225,1567,4.456813261000207,0.025108811001700815,4.431704449998506,112.0
224,once,dual,cold,50,0.8,0.2,fixed,1000,0,1,1225,78401,167.7894887940056,164.34088170600444,3.448607088001154,124.9999999999992
224,iterative,dual,warm,50,0.8,0.2,fixed,1000,0,0.1,1225,2101,5.026605416998791,0.035820055003568996,4.990785361995222,125.0
225,once,dual,cold,50,0.8,0.2,fixed,3000,1,1,1225,78401,158.5762308609992,155.1044479330012,3.4717829279979924,129.0000000000008
225,iterative,dual,warm,50,0.8,0.2,fixed,3000,1,1,1225,3755,4.591743055003462,0.11763147199962987,4.4741115830038325,129.0
226,once,dual,cold,50,0.8,0.2,fixed,3000,0,1,1225,78401,172.2881362190019,168.77212264300033,3.516013576001569,132.00000000001683
226,iterative,dual,warm,50,0.8,0.2,fixed,3000,0,0.1,1225,3485,5.117502697998134,0.09180589800234884,5.025696799995785,132.0
227,once,dual,cold,50,0.8,0.2,fixed,10000,0,1,1225,78401,160.09148179299518,156.59530552900105,3.49617626399413,139.00000000000162
227,iterative,dual,warm,50,0.8,0.2,fixed,10000,0,1,1225,9399,4.90898713000206,0.22102166099648457,4.687965469005576,139.0
228,once,dual,cold,50,0.5,0.1,fixed,10,3,1,1225,78401,170.25713511199865,166.78933597900323,3.467799132995424,47.00000000000317
228,iterative,dual,warm,50,0.5,0.1,fixed,10,3,1,1225,1261,170.24660693600163,2.658756238008209,167.58785069799342,46.99999999999997
229,once,dual,cold,50,0.5,0.1,fixed,10,2,1,1225,78401,178.86057419199642,175.4076358329985,3.452938358997926,60.9999999999992
229,iterative,dual,warm,50,0.5,0.1,fixed,10,2,0.1,1225,1201,23.073784577994957,2.0929674359576893,20.980817142037267,60.999999999999126
230,once,dual,cold,50,0.5,0.1,fixed,10,1,1,1225,78401,161.97370450099697,158.33600430200022,3.637700198996754,49.999999999984624
230,iterative,dual,warm,50,0.5,0.1,fixed,10,1,0.01,1225,1161,6.687635669994052,1.6840940800175304,5.003541589976521,50.0
231,once,dual,cold,50,0.5,0.1,fixed,10,0,1,1225,78401,165.5748281079941,162.0938627459982,3.4809653619959136,67.00000000000037
231,iterative,dual,warm,50,0.5,0.1,fixed,10,0,0.001,1225,1891,15.94010930100194,10.96914241801278,4.97096688298916,67.0
232,once,dual,cold,50,0.5,0.1,fixed,30,3,1,1225,78401,177.64191168300022,174.20111973500025,3.440791947999969,51.00000000000112
232,iterative,dual,warm,50,0.5,0.1,fixed,30,3,1,1225,1391,63.973044588004996,2.047744558978593,61.9253000290264,51.000000000000014
233,once,dual,cold,50,0.5,0.1,fixed,30,2,1,1225,78401,173.89452513899596,170.40025966800022,3.4942654709957424,59.00000000004582
233,iterative,dual,warm,50,0.5,0.1,fixed,30,2,0.1,1225,1301,10.656457573997614,1.7928488240067963,8.863608749990817,58.999999999999936
234,once,dual,cold,50,0.5,0.1,fixed,30,1,1,1225,78401,163.6103253149995,159.9901872890041,3.620138025995402,61.00000000000282
234,iterative,dual,warm,50,0.5,0.1,fixed,30,1,0.01,1225,1481,6.303093260001333,2.8370321500115097,3.4660611099898233,60.99999999999942
235,once,dual,cold,50,0.5,0.1,fixed,30,0,1,1225,78401,167.1503829219946,163.76152224600082,3.388860675993783,70.99999999999461
235,iterative,dual,warm,50,0.5,0.1,fixed,30,0,0.001,1225,1571,7.921255139001005,4.230105345013726,3.691149793987279,71.00000000000001
236,once,dual,cold,50,0.5,0.1,fixed,100,2,1,1225,78401,161.0656902490009,157.58833110900014,3.4773591400007717,64.99999999999558
236,iterative,dual,warm,50,0.5,0.1,fixed,100,2,1,1225,1701,25.299260437997873,1.4821257939984207,23.817134643999452,64.99999999999994
237,once,dual,cold,50,0.5,0.1,fixed,100,1,1,1225,78401,169.68658067800425,166.23467502999847,3.451905648005777,58.99999999999855
237,iterative,dual,warm,50,0.5,0.1,fixed,100,1,0.1,1225,1701,6.760298362001777,1.9866889030090533,4.773609458992723,58.999999999999524
238,once,dual,cold,50,0.5,0.1,fixed,100,0,1,1225,78401,164.2974299369962,160.84266833899892,3.454761597997276,58.999999999997186
238,iterative,dual,warm,50,0.5,0.1,fixed,100,0,0.01,1225,2295,10.278143719995569,5.063594707979064,5.214549012016505,59.000000000000114
239,once,dual,cold,50,0.5,0.1,fixed,300,2,1,1225,78401,182.21255279199977,178.7061161160018,3.506436675997975,73.00000000000009
239,iterative,dual,warm,50,0.5,0.1,fixed,300,2,1,1225,2295,14.860864055001002,2.0244903359925956,12.836373719008407,72.99999999999996
240,once,dual,cold,50,0.5,0.1,fixed,300,1,1,1225,78401,168.6003722509995,165.09438204499747,3.505990206002025,60.99999999999348
240,iterative,dual,warm,50,0.5,0.1,fixed,300,1,0.1,1225,2201,5.726545089004503,1.294341393004288,4.432203696000215,61.0
241,once,dual,cold,50,0.5,0.1,fixed,300,0,1,1225,78401,171.22168331300054,167.68563515999995,3.5360481530005927,72.9999999999989
241,iterative,dual,warm,50,0.5,0.1,fixed,300,0,0.01,1225,2201,6.478276418005407,1.7639348349985084,4.714341583006899,72.99999999999997
242,once,dual,cold,50,0.5,0.1,fixed,1000,1,1,1225,78401,173.9689631079964,170.48048450100032,3.4884786069960683,58.00000000006293
242,iterative,dual,warm,50,0.5,0.1,fixed,1000,1,1,1225,3101,7.075881967997702,0.9394592069947976,6.136422761002905,57.999999999999986
243,once,dual,cold,50,0.5,0.1,fixed,1000,0,1,1225,78401,163.29965875900234,159.69049803099915,3.6091607280031894,80.00000000000088
243,iterative,dual,warm,50,0.5,0.1,fixed,1000,0,0.1,1225,4101,6.658551417996932,2.7128506490043947,3.9457007689925376,80.00000000000001
244,once,dual,cold,50,0.5,0.1,fixed,3000,1,1,1225,78401,169.40263970899832,165.87222841800394,3.5304112909943797,55.99999999999076
244,iterative,dual,warm,50,0.5,0.1,fixed,3000,1,1,1225,6101,4.786554038000759,0.1498671520021162,4.6366868859986425,56.0
245,once,dual,cold,50,0.5,0.1,fixed,3000,0,1,1225,78401,168.28252268499637,164.7315524049991,3.550970279997273,52.00000000000091
245,iterative,dual,warm,50,0.5,0.1,fixed,3000,0,0.1,1225,6101,5.5497517620024155,0.34090038800786715,5.208851373994548,52.0
246,once,dual,cold,50,0.5,0.1,fixed,10000,0,1,1225,78401,180.24386249300005,176.81172869699367,3.432133796006383,59.99999999999932
246,iterative,dual,warm,50,0.5,0.1,fixed,10000,0,1,1225,15731,6.357308691993239,1.6610603770022863,4.696248314990953,60.0
247,once,dual,cold,50,0.5,0.2,fixed,10,3,1,1225,78401,187.9561105899993,184.30698258299526,3.6491280070040375,108.32291666666681
247,iterative,dual,warm,50,0.5,0.2,fixed,10,3,1,1225,2291,334.65020310899854,27.717038591123128,306.9331645178754,108.3229166666667
248,once,dual,cold,50,0.5,0.2,fixed,10,2,1,1225,78401,169.4926493189996,165.74956342299993,3.743085895999684,110.99999999999955
248,iterative,dual,warm,50,0.5,0.2,fixed,10,2,0.1,1225,1911,50.27422485600255,17.289840259916673,32.984384596085874,111.00000000000125
249,once,dual,cold,50,0.5,0.2,fixed,10,1,1,1225,78401,176.08097579199966,172.4949355869976,3.586040205002064,135.55948553054677
249,iterative,dual,warm,50,0.5,0.2,fixed,10,1,0.01,1225,3093,57.04193893499905,35.38301977000083,21.658919164998224,135.55948553054603
250,once,dual,cold,50,0.5,0.2,fixed,10,0,1,1225,78401,172.15687714999513,168.4743101960048,3.6825669539903174,96.7058823529415
250,iterative,dual,warm,50,0.5,0.2,fixed,10,0,0.001,1225,2921,46.642904164000356,33.87903591297072,12.763868251029635,96.70588235294125
251,once,dual,cold,50,0.5,0.2,fixed,30,3,1,1225,78401,172.93760441400082,169.3316314870026,3.60597292699822,131.3909774436083
251,iterative,dual,warm,50,0.5,0.2,fixed,30,3,1,1225,2259,119.43157666400657,15.927496631949907,103.50408003205666,131.39097744360907
252,once,dual,cold,50,0.5,0.2,fixed,30,2,1,1225,78401,173.4502608959956,169.7193776609929,3.7308832350026933,114.33333333333354
252,iterative,dual,warm,50,0.5,0.2,fixed,30,2,0.1,1225,2371,32.66043814000295,15.207368947965733,17.45306919203722,114.33333333333329
253,once,dual,cold,50,0.5,0.2,fixed,30,1,1,1225,78401,182.27596995200292,178.7763223410002,3.499647611002729,134.13262032085584
253,iterative,dual,warm,50,0.5,0.2,fixed,30,1,0.01,1225,3328,38.79741234300309,26.7597547760015,12.037657567001588,134.13262032085564
254,once,dual,cold,50,0.5,0.2,fixed,30,0,1,1225,78401,193.83119331600028,190.33599333999882,3.4951999760014587,126.9999999999969
254,iterative,dual,warm,50,0.5,0.2,fixed,30,0,0.001,1225,2681,24.257371024003078,18.88220067000657,5.375170353996509,127.0000000000001
255,once,dual,cold,50,0.5,0.2,fixed,100,2,1,1225,78401,172.40402829999948,168.7401559869977,3.663872313001775,129.34210526315746
255,iterative,dual,warm,50,0.5,0.2,fixed,100,2,1,1225,2640,49.50373927900364,10.966841366018343,38.536897912985296,129.34210526315795
256,once,dual,cold,50,0.5,0.2,fixed,100,1,1,1225,78401,168.6369598539968,165.10176740099996,3.535192452996853,116.99999999999808
256,iterative,dual,warm,50,0.5,0.2,fixed,100,1,0.1,1225,2101,12.450170372001594,7.216792391016497,5.233377980985097,116.9999999999996
257,once,dual,cold,50,0.5,0.2,fixed,100,0,1,1225,78401,168.81327684799908,165.33866592899722,3.4746109190018615,118.0000000000004
257,iterative,dual,warm,50,0.5,0.2,fixed,100,0,0.01,1225,2701,17.2684175569957,13.095760039017478,4.172657517978223,117.99999999999899
258,once,dual,cold,50,0.5,0.2,fixed,300,2,1,1225,78401,175.77772777200153,172.23924809000164,3.5384796819998883,119.38124999999977
258,iterative,dual,warm,50,0.5,0.2,fixed,300,2,1,1225,3143,26.595523084994056,9.700112408994755,16.8954106759993,119.38125000000008
259,once,dual,cold,50,0.5,0.2,fixed,300,1,1,1225,78401,174.6088112169964,170.96884862700244,3.6399625899939565,144.72860125261016
259,iterative,dual,warm,50,0.5,0.2,fixed,300,1,0.1,1225,4026,26.03211079599714,13.415490389001206,12.616620406995935,144.7286012526097
260,once,dual,cold,50,0.5,0.2,fixed,300,0,1,1225,78401,172.69944120699802,169.0546605910058,3.644780615992204,128.99999999999906
260,iterative,dual,warm,50,0.5,0.2,fixed,300,0,0.01,1225,3701,17.25767987400468,11.5653099229894,5.69236995101528,128.99999999999284
261,once,dual,cold,50,0.5,0.2,fixed,1000,1,1,1225,78401,170.18415000000095,166.4787897310016,3.7053602689993568,117.00000000000652
261,iterative,dual,warm,50,0.5,0.2,fixed,1000,1,1,1225,4101,14.692816345996107,7.372628496006655,7.320187849989452,117.00000000000021
262,once,dual,cold,50,0.5,0.2,fixed,1000,0,1,1225,78401,177.71794243899785,174.1019253189952,3.6160171200026525,130.05424063116396
262,iterative,dual,warm,50,0.5,0.2,fixed,1000,0,0.1,1225,6183,22.00824895799451,13.451582169989706,8.556666788004804,130.05424063116374
263,once,dual,cold,50,0.5,0.2,fixed,3000,1,1,1225,78401,170.47388322800543,166.87864434700168,3.595238881003752,114.35632183907867
263,iterative,dual,warm,50,0.5,0.2,fixed,3000,1,1,1225,6285,13.085391620006703,7.228094895006507,5.857296725000197,114.35632183908025
264,once,dual,cold,50,0.5,0.2,fixed,3000,0,1,1225,78401,192.08749469800387,188.52390913099953,3.5635855670043384,111.99999999999524
264,iterative,dual,warm,50,0.5,0.2,fixed,3000,0,0.1,1225,6195,12.550193878996652,6.034273804994882,6.5159200740017695,111.9999999999769
265,once,dual,cold,50,0.5,0.2,fixed,10000,0,1,1225,78401,165.60168814600183,162.14644685199892,3.455241294002917,115.0000000000027
265,iterative,dual,warm,50,0.5,0.2,fixed,10000,0,1,1225,13697,10.418624958001601,5.747563890006859,4.671061067994742,115.00000000000043
266,once,dual,cold,50,0.8,0.1,fixed,10,3,1,1225,78401,198.55170960899704,195.09391210399917,3.4577975049978704,62.000000000001066
266,iterative,dual,warm,50,0.8,0.1,fixed,10,3,1,1225,751,91.88355708400195,0.23468891698576044,91.64886816701619,62.0
267,once,dual,cold,50,0.8,0.1,fixed,10,2,1,1225,78401,162.57468192600209,158.9570776679975,3.617604258004576,57.00000000000046
267,iterative,dual,warm,50,0.8,0.1,fixed,10,2,0.1,1225,571,10.183531183000014,0.11882268302724697,10.064708499972767,57.0
268,once,dual,cold,50,0.8,0.1,fixed,10,1,1,1225,78401,162.3800152469994,158.79096678300266,3.5890484639967326,47.99999999999712
268,iterative,dual,warm,50,0.8,0.1,fixed,10,1,0.01,1225,621,5.162714484002208,0.13636920898716198,5.026345275015046,48.0
269,once,dual,cold,50,0.8,0.1,fixed,10,0,1,1225,78401,162.28749307100225,158.63644963199476,3.6510434390074806,74.00000000000091
269,iterative,dual,warm,50,0.8,0.1,fixed,10,0,0.001,1225,591,4.021492505999049,0.11725417200068478,3.9042383339983644,74.0
270,once,dual,cold,50,0.8,0.1,fixed,30,3,1,1225,78401,163.72499000099924,160.11831766400428,3.6066723369949614,60.99999999999985
270,iterative,dual,warm,50,0.8,0.1,fixed,30,3,1,1225,821,34.70214452800428,0.14504208001017105,34.55710244799411,61.0
271,once,dual,cold,50,0.8,0.1,fixed,30,2,1,1225,78401,161.54807572799473,157.9373459710041,3.6107297569906223,75.99999999999851
271,iterative,dual,warm,50,0.8,0.1,fixed,30,2,0.1,1225,641,6.622477554003126,0.05867558700265363,6.563801967000472,76.0
272,once,dual,cold,50,0.8,0.1,fixed,30,1,1,1225,78401,172.30121799299377,168.90253175600083,3.398686236992944,57.99999999999937
272,iterative,dual,warm,50,0.8,0.1,fixed,30,1,0.01,1225,581,3.0919042079985957,0.0447639909980353,3.0471402170005604,58.0
273,once,dual,cold,50,0.8,0.1,fixed,30,0,1,1225,78401,188.96481418499752,185.39206813599594,3.57274604900158,54.99999999999839
273,iterative,dual,warm,50,0.8,0.1,fixed,30,0,0.001,1225,581,3.275248288002331,0.04341234199091559,3.231835946011415,55.0
274,once,dual,cold,50,0.8,0.1,fixed,100,2,1,1225,78401,163.43057105500338,159.79351295800006,3.637058097003319,55.0000000000005
274,iterative,dual,warm,50,0.8,0.1,fixed,100,2,1,1225,901,12.700799297999765,0.039705223993223626,12.661094074006542,55.0
275,once,dual,cold,50,0.8,0.1,fixed,100,1,1,1225,78401,158.40622052000253,154.92614707699977,3.480073443002766,48.00000000002592
275,iterative,dual,warm,50,0.8,0.1,fixed,100,1,0.1,1225,701,4.2517367449981975,0.03043288400658639,4.221303860991611,48.0
276,once,dual,cold,50,0.8,0.1,fixed,100,0,1,1225,78401,163.48800064399984,159.96221762099594,3.5257830230038962,66.00000000000063
276,iterative,dual,warm,50,0.8,0.1,fixed,100,0,0.01,1225,801,4.655446905002464,0.02773947700188728,4.627707428000576,66.0
277,once,dual,cold,50,0.8,0.1,fixed,300,2,1,1225,78401,158.67231444500067,155.19932151000103,3.4729929349996382,63.99999999999766
277,iterative,dual,warm,50,0.8,0.1,fixed,300,2,1,1225,1301,7.190229268999246,0.026086349003890064,7.164142919995356,64.0
278,once,dual,cold,50,0.8,0.1,fixed,300,1,1,1225,78401,159.46734303000267,155.91603231699992,3.5513107130027493,61.00000000000126
278,iterative,dual,warm,50,0.8,0.1,fixed,300,1,0.1,1225,1001,3.7485860509987106,0.01817310999467736,3.730412941004033,61.0
279,once,dual,cold,50,0.8,0.1,fixed,300,0,1,1225,78401,171.88121468500321,168.41062856400094,3.4705861210022704,66.00000000000178
279,iterative,dual,warm,50,0.8,0.1,fixed,300,0,0.01,1225,1143,4.166981841997767,0.02986211099778302,4.137119730999984,66.0
280,once,dual,cold,50,0.8,0.1,fixed,1000,1,1,1225,78401,162.49067932499747,158.88432574200124,3.6063535829962348,62.99999999999244
280,iterative,dual,warm,50,0.8,0.1,fixed,1000,1,1,1225,2101,4.530796585000644,0.026160459994571283,4.504636125006073,63.0
281,once,dual,cold,50,0.8,0.1,fixed,1000,0,1,1225,78401,167.81409007000184,164.34276042200509,3.471329647996754,62.99999999999691
281,iterative,dual,warm,50,0.8,0.1,fixed,1000,0,0.1,1225,1978,5.05037144900416,0.029783005003992002,5.020588444000168,63.0
282,once,dual,cold,50,0.8,0.1,fixed,3000,1,1,1225,78401,180.97903931999463,177.4253595170012,3.553679802993429,59.99999999999034
282,iterative,dual,warm,50,0.8,0.1,fixed,3000,1,1,1225,3932,4.606493854000291,0.13927936399704777,4.4672144900032436,60.0
283,once,dual,cold,50,0.8,0.1,fixed,3000,0,1,1225,78401,160.8383674889992,157.31824891499855,3.520118574000662,64.99999999999615
283,iterative,dual,warm,50,0.8,0.1,fixed,3000,0,0.1,1225,3921,5.09927742400032,0.14552671900310088,4.953750704997219,65.0
284,once,dual,cold,50,0.8,0.1,fixed,10000,0,1,1225,78401,161.02335870699608,157.4408239159966,3.582534790999489,63.99999999999808
284,iterative,dual,warm,50,0.8,0.1,fixed,10000,0,1,1225,9037,4.948130707998644,0.3773727370062261,4.5707579709924175,64.0
285,once,dual,cold,50,0.8,0.2,fixed,10,3,1,1225,78401,167.358028431001,163.7238716840002,3.634156747000816,115.00000000000246
285,iterative,dual,warm,50,0.8,0.2,fixed,10,3,1,1225,861,108.23995760500111,0.6414611759828404,107.59849642901827,115.0
286,once,dual,cold,50,0.8,0.2,fixed,10,2,1,1225,78401,181.96840490699833,178.32884875400487,3.639556152993464,142.00000000000034
286,iterative,dual,warm,50,0.8,0.2,fixed,10,2,0.1,1225,841,15.154951466000057,0.5554678079934092,14.599483658006648,142.0
287,once,dual,cold,50,0.8,0.2,fixed,10,1,1,1225,78401,168.8067691269971,165.2735938639962,3.533175263000885,115.99999999999956
287,iterative,dual,warm,50,0.8,0.2,fixed,10,1,0.01,1225,861,4.9326002539964975,0.6445413160181488,4.288058937978349,116.0
288,once,dual,cold,50,0.8,0.2,fixed,10,0,1,1225,78401,160.14830458300275,156.57080119900638,3.5775033839963726,103.00000000000709
288,iterative,dual,warm,50,0.8,0.2,fixed,10,0,0.001,1225,771,5.074030714997207,0.3619472540085553,4.7120834609886515,103.0
289,once,dual,cold,50,0.8,0.2,fixed,30,3,1,1225,78401,188.21662417799962,184.74637895100022,3.4702452269993955,134.00000000000074
289,iterative,dual,warm,50,0.8,0.2,fixed,30,3,1,1225,1031,45.506753330999345,0.7834588039768278,44.72329452702252,134.0
290,once,dual,cold,50,0.8,0.2,fixed,30,2,1,1225,78401,162.19250777699926,158.69615102500393,3.496356751995336,124.99999999999987
290,iterative,dual,warm,50,0.8,0.2,fixed,30,2,0.1,1225,881,6.488931659994705,0.26242695700057084,6.226504702994134,125.0
291,once,dual,cold,50,0.8,0.2,fixed,30,1,1,1225,78401,175.24456202000147,171.77634648099774,3.4682155390037224,124.00000000000999
291,iterative,dual,warm,50,0.8,0.2,fixed,30,1,0.01,1225,941,3.386876967997523,0.37980147197959013,3.007075496017933,124.0
292,once,dual,cold,50,0.8,0.2,fixed,30,0,1,1225,78401,160.51100994099397,156.84399078899878,3.6670191519951914,120.9999999999979
292,iterative,dual,warm,50,0.8,0.2,fixed,30,0,0.001,1225,941,3.5677339149988256,0.3784631989983609,3.1892707160004647,121.0
293,once,dual,cold,50,0.8,0.2,fixed,100,2,1,1225,78401,164.16758395200304,160.66643697799736,3.501146974005678,115.0000000000053
293,iterative,dual,warm,50,0.8,0.2,fixed,100,2,1,1225,1195,17.256561462003447,0.18716566800139844,17.069395794002048,115.0
294,once,dual,cold,50,0.8,0.2,fixed,100,1,1,1225,78401,160.6546156540062,157.16198013800022,3.4926355160059757,102.9999999999875
294,iterative,dual,warm,50,0.8,0.2,fixed,100,1,0.1,1225,1001,3.3689548689944786,0.04326383700390579,3.325691031990573,103.0
295,once,dual,cold,50,0.8,0.2,fixed,100,0,1,1225,78401,159.82359426799667,156.40737295199506,3.416221316001611,119.00000000000047
295,iterative,dual,warm,50,0.8,0.2,fixed,100,0,0.01,1225,995,5.084683973997016,0.05659815297985915,5.028085821017157,119.0
296,once,dual,cold,50,0.8,0.2,fixed,300,2,1,1225,78401,157.57601130799594,154.1036376139964,3.4723736939995433,113.9999999999986
296,iterative,dual,warm,50,0.8,0.2,fixed,300,2,1,1225,1601,8.559423879996757,0.042149782995693386,8.517274097001064,114.0
297,once,dual,cold,50,0.8,0.2,fixed,300,1,1,1225,78401,159.65387981499953,156.18955122699845,3.464328588001081,110.99999999999964
297,iterative,dual,warm,50,0.8,0.2,fixed,300,1,0.1,1225,1301,3.9162557930030744,0.035190318994864356,3.88106547400821,111.0
298,once,dual,cold,50,0.8,0.2,fixed,300,0,1,1225,78401,170.84202546599408,167.36902928400377,3.472996181990311,135.9999999999936
298,iterative,dual,warm,50,0.8,0.2,fixed,300,0,0.01,1225,1301,2.7757201539934613,0.07016022400785005,2.7055599299856112,136.0
299,once,dual,cold,50,0.8,0.2,fixed,1000,1,1,1225,78401,159.47098490600183,155.82443993699417,3.646544969007664,116.99999999999874
299,iterative,dual,warm,50,0.8,0.2,fixed,1000,1,1,1225,2101,4.510025561998191,0.030511762997775804,4.479513799000415,117.0
