solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,variables,constraints,cpu_time
11,iterative,dual,warm,2,70,0.5,0.2,proportion,0.1,21896,21896,2415,43893,55.04929637699388
11,iterative,dual,warm,3,70,0.5,0.2,proportion,0.1,21896,21896,2415,65789,65.29901823699765
11,iterative,dual,warm,4,70,0.5,0.2,proportion,0.1,21896,21896,2415,87685,77.45001119600056
11,iterative,dual,warm,5,70,0.5,0.2,proportion,0.1,21896,14527,2415,102212,84.8852062090009
11,iterative,dual,warm,6,70,0.5,0.2,proportion,0.1,21896,21701,2415,123913,96.53669212400564
11,iterative,dual,warm,7,70,0.5,0.2,proportion,0.1,21896,21896,2415,145809,107.98896639899613
11,iterative,dual,warm,8,70,0.5,0.2,proportion,0.1,21896,12309,2415,158118,115.91712171999825
11,iterative,dual,warm,9,70,0.5,0.2,proportion,0.1,21896,6460,2415,164578,117.48563607599499
11,iterative,dual,warm,10,70,0.5,0.2,proportion,0.1,21896,3104,2415,167682,122.04057600800297
11,iterative,dual,warm,11,70,0.5,0.2,proportion,0.1,21896,1700,2415,169382,118.67054804099462
11,iterative,dual,warm,12,70,0.5,0.2,proportion,0.1,21896,794,2415,170176,124.13073453200195
11,iterative,dual,warm,13,70,0.5,0.2,proportion,0.1,21896,403,2415,170579,122.03377179399831
11,iterative,dual,warm,14,70,0.5,0.2,proportion,0.1,21896,213,2415,170792,125.52784491099737
11,iterative,dual,warm,15,70,0.5,0.2,proportion,0.1,21896,93,2415,170885,121.08020643299824
11,iterative,dual,warm,16,70,0.5,0.2,proportion,0.1,21896,70,2415,170955,117.75951735100534
11,iterative,dual,warm,17,70,0.5,0.2,proportion,0.1,21896,19,2415,170974,124.32776479299355
11,iterative,dual,warm,18,70,0.5,0.2,proportion,0.1,21896,10,2415,170984,123.40154829899984
11,iterative,dual,warm,19,70,0.5,0.2,proportion,0.1,21896,6,2415,170990,121.44950875799987
11,iterative,dual,warm,20,70,0.5,0.2,proportion,0.1,21896,2,2415,170992,124.33476249699743
11,iterative,dual,warm,21,70,0.5,0.2,proportion,0.1,21896,2,2415,170994,121.10001725199982
11,iterative,dual,warm,22,70,0.5,0.2,proportion,0.1,21896,1,2415,170995,120.99333690999629
11,iterative,dual,warm,23,70,0.5,0.2,proportion,0.1,21896,1,2415,170996,123.30291807300091
11,iterative,dual,cold,0,70,0.5,0.2,proportion,0.1,100,100,2415,101,0.005849886001669802
11,iterative,dual,cold,1,70,0.5,0.2,proportion,0.1,21896,21896,2415,21997,42.82693759500398
11,iterative,dual,cold,2,70,0.5,0.2,proportion,0.1,21896,21896,2415,43893,175.51796358299907
11,iterative,dual,cold,3,70,0.5,0.2,proportion,0.1,21896,21896,2415,65789,0.10244645200145897
11,iterative,dual,cold,4,70,0.5,0.2,proportion,0.1,21896,21896,2415,87685,0.1347880709945457
11,iterative,dual,cold,5,70,0.5,0.2,proportion,0.1,21896,21896,2415,109581,0.1724832459949539
11,iterative,dual,cold,6,70,0.5,0.2,proportion,0.1,21896,20277,2415,129858,0.20575948699843138
11,once,auto,cold,0,70,0.5,0.2,proportion,0.1,218960,218960,2415,218961,154.2547129550003
11,iterative,auto,warm,0,70,0.5,0.2,proportion,0.1,100,100,2415,101,0.005908177998207975
11,iterative,auto,warm,1,70,0.5,0.2,proportion,0.1,21896,21896,2415,21997,30.25255968500278
11,iterative,auto,warm,2,70,0.5,0.2,proportion,0.1,21896,21896,2415,43893,73.86097277999943
11,iterative,auto,warm,3,70,0.5,0.2,proportion,0.1,21896,21896,2415,65789,79.68645903799916
11,iterative,auto,warm,4,70,0.5,0.2,proportion,0.1,21896,21896,2415,87685,106.04977148000035
11,iterative,auto,warm,5,70,0.5,0.2,proportion,0.1,21896,21896,2415,109581,109.76850731400191
11,iterative,auto,warm,6,70,0.5,0.2,proportion,0.1,21896,21896,2415,131477,145.25429502200132
11,iterative,auto,warm,7,70,0.5,0.2,proportion,0.1,21896,18274,2415,149751,157.87002233599924
11,iterative,auto,warm,8,70,0.5,0.2,proportion,0.1,21896,9344,2415,159095,166.50859018699703
11,iterative,auto,warm,9,70,0.5,0.2,proportion,0.1,21896,5851,2415,164946,169.6244712350017
11,iterative,auto,warm,10,70,0.5,0.2,proportion,0.1,21896,2767,2415,167713,177.53939308800182
11,iterative,auto,warm,11,70,0.5,0.2,proportion,0.1,21896,936,2415,168649,175.81286606600042
11,iterative,auto,warm,12,70,0.5,0.2,proportion,0.1,21896,753,2415,169402,159.29044141100167
11,iterative,auto,warm,13,70,0.5,0.2,proportion,0.1,21896,394,2415,169796,171.57695849000447
11,iterative,auto,warm,14,70,0.5,0.2,proportion,0.1,21896,247,2415,170043,172.39533160399878
11,iterative,auto,warm,15,70,0.5,0.2,proportion,0.1,21896,157,2415,170200,165.44047186899843
11,iterative,auto,warm,16,70,0.5,0.2,proportion,0.1,21896,62,2415,170262,166.245319636997
11,iterative,auto,warm,17,70,0.5,0.2,proportion,0.1,21896,43,2415,170305,173.16832052000245
11,iterative,auto,warm,18,70,0.5,0.2,proportion,0.1,21896,30,2415,170335,181.88390277599683
11,iterative,auto,warm,19,70,0.5,0.2,proportion,0.1,21896,11,2415,170346,164.68373269199947
11,iterative,auto,warm,20,70,0.5,0.2,proportion,0.1,21896,5,2415,170351,162.33422013900417
11,iterative,auto,warm,21,70,0.5,0.2,proportion,0.1,21896,1,2415,170352,175.53450411200174
11,iterative,auto,warm,22,70,0.5,0.2,proportion,0.1,21896,4,2415,170356,164.0902563080017
11,iterative,auto,warm,23,70,0.5,0.2,proportion,0.1,21896,3,2415,170359,162.3758531820058
11,iterative,auto,warm,24,70,0.5,0.2,proportion,0.1,21896,1,2415,170360,164.85551610900438
11,iterative,auto,cold,0,70,0.5,0.2,proportion,0.1,100,100,2415,101,0.005843203995027579
11,iterative,auto,cold,1,70,0.5,0.2,proportion,0.1,21896,21896,2415,21997,43.70435501499742
11,iterative,auto,cold,2,70,0.5,0.2,proportion,0.1,21896,21896,2415,43893,166.05115336900053
11,iterative,auto,cold,3,70,0.5,0.2,proportion,0.1,21896,21896,2415,65789,0.10628263000398874
11,iterative,auto,cold,4,70,0.5,0.2,proportion,0.1,21896,21896,2415,87685,0.13825232500676066
11,iterative,auto,cold,5,70,0.5,0.2,proportion,0.1,21896,10174,2415,97859,0.13985290899290703
12,once,dual,cold,0,70,0.8,0.1,proportion,0.01,218960,218960,2415,218961,11.370104492991231
12,iterative,dual,warm,0,70,0.8,0.1,proportion,0.01,100,100,2415,101,0.007283561993972398
12,iterative,dual,warm,1,70,0.8,0.1,proportion,0.01,2189,2189,2415,2290,0.11154871100734454
12,iterative,dual,warm,2,70,0.8,0.1,proportion,0.01,2189,2189,2415,4479,0.6975666970101884
12,iterative,dual,warm,3,70,0.8,0.1,proportion,0.01,2189,2189,2415,6668,0.916455454993411
12,iterative,dual,warm,4,70,0.8,0.1,proportion,0.01,2189,2189,2415,8857,0.8085754310013726
12,iterative,dual,cold,0,70,0.8,0.1,proportion,0.01,100,100,2415,101,0.006673721989500336
12,iterative,dual,cold,1,70,0.8,0.1,proportion,0.01,2189,2189,2415,2290,0.1316402739903424
12,iterative,dual,cold,2,70,0.8,0.1,proportion,0.01,2189,2189,2415,4479,0.707837281996035
12,iterative,dual,cold,3,70,0.8,0.1,proportion,0.01,2189,2189,2415,6668,2.0584877990040695
12,iterative,dual,cold,4,70,0.8,0.1,proportion,0.01,2189,2189,2415,8857,2.545739181994577
12,iterative,dual,cold,5,70,0.8,0.1,proportion,0.01,2189,2189,2415,11046,0.013553162003518082
12,iterative,dual,cold,6,70,0.8,0.1,proportion,0.01,2189,2189,2415,13235,0.015313096999307163
12,iterative,dual,cold,7,70,0.8,0.1,proportion,0.01,2189,2189,2415,15424,0.016334070009179413
12,iterative,dual,cold,8,70,0.8,0.1,proportion,0.01,2189,2189,2415,17613,0.01811208200524561
12,iterative,dual,cold,9,70,0.8,0.1,proportion,0.01,2189,2189,2415,19802,0.01960653999412898
12,iterative,dual,cold,10,70,0.8,0.1,proportion,0.01,2189,2189,2415,21991,0.021377641998697072
12,iterative,dual,cold,11,70,0.8,0.1,proportion,0.01,2189,2189,2415,24180,0.023588228999869898
12,iterative,dual,cold,12,70,0.8,0.1,proportion,0.01,2189,2189,2415,26369,0.024944307006080635
12,iterative,dual,cold,13,70,0.8,0.1,proportion,0.01,2189,2189,2415,28558,0.026838798003154807
12,iterative,dual,cold,14,70,0.8,0.1,proportion,0.01,2189,2189,2415,30747,0.02859530900605023
12,iterative,dual,cold,15,70,0.8,0.1,proportion,0.01,2189,2189,2415,32936,0.030177797001670115
12,iterative,dual,cold,16,70,0.8,0.1,proportion,0.01,2189,2189,2415,35125,0.03198205200897064
12,iterative,dual,cold,17,70,0.8,0.1,proportion,0.01,2189,713,2415,35838,0.03168946299410891
12,once,auto,cold,0,70,0.8,0.1,proportion,0.01,218960,218960,2415,218961,54.524128178993124
12,iterative,auto,warm,0,70,0.8,0.1,proportion,0.01,100,100,2415,101,0.006644131994107738
12,iterative,auto,warm,1,70,0.8,0.1,proportion,0.01,2189,2189,2415,2290,0.12192487600259483
12,iterative,auto,warm,2,70,0.8,0.1,proportion,0.01,2189,2189,2415,4479,0.7895674669998698
12,iterative,auto,warm,3,70,0.8,0.1,proportion,0.01,2189,2189,2415,6668,1.3480728029971942
12,iterative,auto,warm,4,70,0.8,0.1,proportion,0.01,2189,2189,2415,8857,2.9674613999959547
12,iterative,auto,warm,5,70,0.8,0.1,proportion,0.01,2189,2189,2415,11046,10.388307251007063
12,iterative,auto,cold,0,70,0.8,0.1,proportion,0.01,100,100,2415,101,0.006501614989247173
12,iterative,auto,cold,1,70,0.8,0.1,proportion,0.01,2189,2189,2415,2290,0.14217670699872542
12,iterative,auto,cold,2,70,0.8,0.1,proportion,0.01,2189,2189,2415,4479,0.6220658020029077
12,iterative,auto,cold,3,70,0.8,0.1,proportion,0.01,2189,2189,2415,6668,0.6469747600058326
12,iterative,auto,cold,4,70,0.8,0.1,proportion,0.01,2189,2189,2415,8857,1.4867407439887756
12,iterative,auto,cold,5,70,0.8,0.1,proportion,0.01,2189,2189,2415,11046,2.9896312880009646
12,iterative,auto,cold,6,70,0.8,0.1,proportion,0.01,2189,2189,2415,13235,0.015065118001075462
12,iterative,auto,cold,7,70,0.8,0.1,proportion,0.01,2189,2189,2415,15424,0.015972540990333073
12,iterative,auto,cold,8,70,0.8,0.1,proportion,0.01,2189,2189,2415,17613,0.017671953988610767
12,iterative,auto,cold,9,70,0.8,0.1,proportion,0.01,2189,2189,2415,19802,0.019659312994917855
12,iterative,auto,cold,10,70,0.8,0.1,proportion,0.01,2189,2189,2415,21991,0.0215651960024843
12,iterative,auto,cold,11,70,0.8,0.1,proportion,0.01,2189,2189,2415,24180,0.023122372003854252
12,iterative,auto,cold,12,70,0.8,0.1,proportion,0.01,2189,2189,2415,26369,0.02468714000133332
12,iterative,auto,cold,13,70,0.8,0.1,proportion,0.01,2189,2189,2415,28558,0.02692995899997186
12,iterative,auto,cold,14,70,0.8,0.1,proportion,0.01,2189,2189,2415,30747,0.028737788001308218
12,iterative,auto,cold,15,70,0.8,0.1,proportion,0.01,2189,2189,2415,32936,0.030186881995177828
12,iterative,auto,cold,16,70,0.8,0.1,proportion,0.01,2189,2189,2415,35125,0.03193530499993358
12,iterative,auto,cold,17,70,0.8,0.1,proportion,0.01,2189,2189,2415,37314,0.03390804700029548
12,iterative,auto,cold,18,70,0.8,0.1,proportion,0.01,2189,2183,2415,39497,0.03606512000260409
13,once,dual,cold,0,70,0.8,0.1,proportion,0.1,218960,218960,2415,218961,11.184719422002672
13,iterative,dual,warm,0,70,0.8,0.1,proportion,0.1,100,100,2415,101,0.006531229999382049
13,iterative,dual,warm,1,70,0.8,0.1,proportion,0.1,21896,21116,2415,21217,4.134716853004647
13,iterative,dual,warm,2,70,0.8,0.1,proportion,0.1,21896,13987,2415,35204,2.9911056220007595
13,iterative,dual,warm,3,70,0.8,0.1,proportion,0.1,21896,21896,2415,57100,4.468693068993161
13,iterative,dual,warm,4,70,0.8,0.1,proportion,0.1,21896,21896,2415,78996,6.286859692001599
13,iterative,dual,warm,5,70,0.8,0.1,proportion,0.1,21896,21896,2415,100892,7.504163668010733
13,iterative,dual,warm,6,70,0.8,0.1,proportion,0.1,21896,20957,2415,121849,8.85599471500609
13,iterative,dual,warm,7,70,0.8,0.1,proportion,0.1,21896,11360,2415,133209,9.14411796699278
13,iterative,dual,warm,8,70,0.8,0.1,proportion,0.1,21896,8298,2415,141507,9.546802018012386
13,iterative,dual,warm,9,70,0.8,0.1,proportion,0.1,21896,3303,2415,144810,10.368289457008359
13,iterative,dual,warm,10,70,0.8,0.1,proportion,0.1,21896,5489,2415,150299,10.476000359994941
13,iterative,dual,warm,11,70,0.8,0.1,proportion,0.1,21896,502,2415,150801,10.19838113199512
13,iterative,dual,warm,12,70,0.8,0.1,proportion,0.1,21896,2200,2415,153001,9.248313490999863
13,iterative,dual,warm,13,70,0.8,0.1,proportion,0.1,21896,1184,2415,154185,10.290476611000486
13,iterative,dual,warm,14,70,0.8,0.1,proportion,0.1,21896,2139,2415,156324,9.60078594800143
13,iterative,dual,warm,15,70,0.8,0.1,proportion,0.1,21896,1256,2415,157580,9.992618308999226
13,iterative,dual,warm,16,70,0.8,0.1,proportion,0.1,21896,318,2415,157898,9.76719691400649
13,iterative,dual,warm,17,70,0.8,0.1,proportion,0.1,21896,699,2415,158597,10.74645704300201
13,iterative,dual,warm,18,70,0.8,0.1,proportion,0.1,21896,988,2415,159585,10.068112084001768
13,iterative,dual,warm,19,70,0.8,0.1,proportion,0.1,21896,21,2415,159606,9.010845195007278
13,iterative,dual,warm,20,70,0.8,0.1,proportion,0.1,21896,254,2415,159860,9.72695179299626
13,iterative,dual,warm,21,70,0.8,0.1,proportion,0.1,21896,376,2415,160236,8.68804542500584
13,iterative,dual,warm,22,70,0.8,0.1,proportion,0.1,21896,256,2415,160492,10.966613269003574
13,iterative,dual,warm,23,70,0.8,0.1,proportion,0.1,21896,341,2415,160833,10.63101395200647
13,iterative,dual,warm,24,70,0.8,0.1,proportion,0.1,21896,657,2415,161490,9.970320735999849
13,iterative,dual,warm,25,70,0.8,0.1,proportion,0.1,21896,319,2415,161809,9.273024524998618
13,iterative,dual,warm,26,70,0.8,0.1,proportion,0.1,21896,302,2415,162111,9.911372603994096
13,iterative,dual,warm,27,70,0.8,0.1,proportion,0.1,21896,31,2415,162142,9.663224676987738
13,iterative,dual,warm,28,70,0.8,0.1,proportion,0.1,21896,400,2415,162542,10.23167738399934
13,iterative,dual,warm,29,70,0.8,0.1,proportion,0.1,21896,67,2415,162609,9.994906036998145
13,iterative,dual,warm,30,70,0.8,0.1,proportion,0.1,21896,214,2415,162823,9.131608176001464
13,iterative,dual,warm,31,70,0.8,0.1,proportion,0.1,21896,2,2415,162825,9.18145526200533
13,iterative,dual,warm,32,70,0.8,0.1,proportion,0.1,21896,114,2415,162939,9.927861989999656
13,iterative,dual,warm,33,70,0.8,0.1,proportion,0.1,21896,78,2415,163017,9.82803639699705
13,iterative,dual,warm,34,70,0.8,0.1,proportion,0.1,21896,225,2415,163242,10.058076043002075
13,iterative,dual,warm,35,70,0.8,0.1,proportion,0.1,21896,174,2415,163416,9.527020645997254
13,iterative,dual,warm,36,70,0.8,0.1,proportion,0.1,21896,166,2415,163582,9.891488542998559
13,iterative,dual,warm,37,70,0.8,0.1,proportion,0.1,21896,15,2415,163597,9.686478139992687
13,iterative,dual,cold,0,70,0.8,0.1,proportion,0.1,100,100,2415,101,0.006625301000894979
13,iterative,dual,cold,1,70,0.8,0.1,proportion,0.1,21896,21020,2415,21121,20.58875496700057
13,iterative,dual,cold,2,70,0.8,0.1,proportion,0.1,21896,21896,2415,43017,0.11211129499133676
13,iterative,dual,cold,3,70,0.8,0.1,proportion,0.1,21896,21896,2415,64913,0.0834554949979065
13,iterative,dual,cold,4,70,0.8,0.1,proportion,0.1,21896,20935,2415,85848,0.10301945499668363
13,once,auto,cold,0,70,0.8,0.1,proportion,0.1,218960,218960,2415,218961,54.50560866900196
13,iterative,auto,warm,0,70,0.8,0.1,proportion,0.1,100,100,2415,101,0.006347157002892345
13,iterative,auto,warm,1,70,0.8,0.1,proportion,0.1,21896,21244,2415,21345,32.87171885900898
13,iterative,auto,warm,2,70,0.8,0.1,proportion,0.1,21896,18732,2415,40077,32.326649811991956
13,iterative,auto,warm,3,70,0.8,0.1,proportion,0.1,21896,21896,2415,61973,39.36484782600019
13,iterative,auto,warm,4,70,0.8,0.1,proportion,0.1,21896,21896,2415,83869,49.68478754899115
13,iterative,auto,warm,5,70,0.8,0.1,proportion,0.1,21896,21896,2415,105765,50.65588073400431
13,iterative,auto,warm,6,70,0.8,0.1,proportion,0.1,21896,14330,2415,120095,62.70751280100376
13,iterative,auto,warm,7,70,0.8,0.1,proportion,0.1,21896,12834,2415,132929,58.045844002001104
13,iterative,auto,warm,8,70,0.8,0.1,proportion,0.1,21896,6830,2415,139759,61.838198413010105
13,iterative,auto,warm,9,70,0.8,0.1,proportion,0.1,21896,4780,2415,144539,64.30812910399982
13,iterative,auto,warm,10,70,0.8,0.1,proportion,0.1,21896,2900,2415,147439,70.14685067199753
13,iterative,auto,warm,11,70,0.8,0.1,proportion,0.1,21896,2003,2415,149442,67.34378530000686
13,iterative,auto,warm,12,70,0.8,0.1,proportion,0.1,21896,3027,2415,152469,64.99249037400295
13,iterative,auto,warm,13,70,0.8,0.1,proportion,0.1,21896,648,2415,153117,65.55913621000946
13,iterative,auto,warm,14,70,0.8,0.1,proportion,0.1,21896,2529,2415,155646,65.42757337800867
13,iterative,auto,warm,15,70,0.8,0.1,proportion,0.1,21896,85,2415,155731,68.33548864600016
13,iterative,auto,warm,16,70,0.8,0.1,proportion,0.1,21896,1773,2415,157504,70.07487187600054
13,iterative,auto,warm,17,70,0.8,0.1,proportion,0.1,21896,1910,2415,159414,70.35335498199856
13,iterative,auto,warm,18,70,0.8,0.1,proportion,0.1,21896,246,2415,159660,72.20887710800162
13,iterative,auto,warm,19,70,0.8,0.1,proportion,0.1,21896,898,2415,160558,66.94118290000188
13,iterative,auto,warm,20,70,0.8,0.1,proportion,0.1,21896,206,2415,160764,65.93002667999826
13,iterative,auto,warm,21,70,0.8,0.1,proportion,0.1,21896,123,2415,160887,62.99240078900766
13,iterative,auto,warm,22,70,0.8,0.1,proportion,0.1,21896,584,2415,161471,69.41623931299546
13,iterative,auto,warm,23,70,0.8,0.1,proportion,0.1,21896,422,2415,161893,65.03284989800886
13,iterative,auto,warm,24,70,0.8,0.1,proportion,0.1,21896,193,2415,162086,63.737741435994394
13,iterative,auto,warm,25,70,0.8,0.1,proportion,0.1,21896,94,2415,162180,65.2766998080042
13,iterative,auto,warm,26,70,0.8,0.1,proportion,0.1,21896,222,2415,162402,63.8451640909916
13,iterative,auto,warm,27,70,0.8,0.1,proportion,0.1,21896,49,2415,162451,65.46241276699584
13,iterative,auto,warm,28,70,0.8,0.1,proportion,0.1,21896,105,2415,162556,63.28644053199969
13,iterative,auto,warm,29,70,0.8,0.1,proportion,0.1,21896,62,2415,162618,63.674514818994794
13,iterative,auto,warm,30,70,0.8,0.1,proportion,0.1,21896,110,2415,162728,68.45678034299635
13,iterative,auto,warm,31,70,0.8,0.1,proportion,0.1,21896,81,2415,162809,65.91265788598685
13,iterative,auto,warm,32,70,0.8,0.1,proportion,0.1,21896,100,2415,162909,67.20283259399002
13,iterative,auto,warm,33,70,0.8,0.1,proportion,0.1,21896,165,2415,163074,68.65465515799588
13,iterative,auto,warm,34,70,0.8,0.1,proportion,0.1,21896,78,2415,163152,70.30837815700215
13,iterative,auto,warm,35,70,0.8,0.1,proportion,0.1,21896,96,2415,163248,67.21924901199236
13,iterative,auto,warm,36,70,0.8,0.1,proportion,0.1,21896,1,2415,163249,66.70208653000009
13,iterative,auto,cold,0,70,0.8,0.1,proportion,0.1,100,100,2415,101,0.00637705200642813
13,iterative,auto,cold,1,70,0.8,0.1,proportion,0.1,21896,21350,2415,21451,19.587886560009792
13,iterative,auto,cold,2,70,0.8,0.1,proportion,0.1,21896,21896,2415,43347,0.0948193679942051
13,iterative,auto,cold,3,70,0.8,0.1,proportion,0.1,21896,21896,2415,65243,0.08170050200715195
13,iterative,auto,cold,4,70,0.8,0.1,proportion,0.1,21896,14378,2415,79621,0.08937894500559196
14,once,dual,cold,0,70,0.8,0.2,proportion,0.01,218960,218960,2415,218961,17.11599222100631
14,iterative,dual,warm,0,70,0.8,0.2,proportion,0.01,100,100,2415,101,0.00733286100148689
14,iterative,dual,warm,1,70,0.8,0.2,proportion,0.01,2189,2189,2415,2290,0.10804777099110652
14,iterative,dual,warm,2,70,0.8,0.2,proportion,0.01,2189,2189,2415,4479,0.28992441200534813
14,iterative,dual,warm,3,70,0.8,0.2,proportion,0.01,2189,2189,2415,6668,0.780385792008019
14,iterative,dual,warm,4,70,0.8,0.2,proportion,0.01,2189,2189,2415,8857,4.027763719001086
14,iterative,dual,warm,5,70,0.8,0.2,proportion,0.01,2189,2189,2415,11046,13.653515926998807
14,iterative,dual,warm,6,70,0.8,0.2,proportion,0.01,2189,2189,2415,13235,8.81256418900739
14,iterative,dual,warm,7,70,0.8,0.2,proportion,0.01,2189,2189,2415,15424,8.662305442005163
14,iterative,dual,warm,8,70,0.8,0.2,proportion,0.01,2189,2189,2415,17613,9.344928331003757
14,iterative,dual,warm,9,70,0.8,0.2,proportion,0.01,2189,2189,2415,19802,11.880493920994923
14,iterative,dual,warm,10,70,0.8,0.2,proportion,0.01,2189,2189,2415,21991,9.318886674009264
14,iterative,dual,warm,11,70,0.8,0.2,proportion,0.01,2189,2189,2415,24180,8.384059484000318
14,iterative,dual,warm,12,70,0.8,0.2,proportion,0.01,2189,2189,2415,26369,4.2532199429988395
14,iterative,dual,warm,13,70,0.8,0.2,proportion,0.01,2189,2189,2415,28558,11.275452023997786
14,iterative,dual,warm,14,70,0.8,0.2,proportion,0.01,2189,2189,2415,30747,7.797543237000355
14,iterative,dual,warm,15,70,0.8,0.2,proportion,0.01,2189,2189,2415,32936,7.550875490996987
14,iterative,dual,warm,16,70,0.8,0.2,proportion,0.01,2189,2189,2415,35125,7.200608867002302
14,iterative,dual,warm,17,70,0.8,0.2,proportion,0.01,2189,2189,2415,37314,7.769713554007467
14,iterative,dual,warm,18,70,0.8,0.2,proportion,0.01,2189,2189,2415,39503,7.533713730008458
14,iterative,dual,warm,19,70,0.8,0.2,proportion,0.01,2189,2189,2415,41692,7.828112413990311
14,iterative,dual,warm,20,70,0.8,0.2,proportion,0.01,2189,2189,2415,43881,7.625306379006361
14,iterative,dual,warm,21,70,0.8,0.2,proportion,0.01,2189,2189,2415,46070,8.077190675991005
14,iterative,dual,warm,22,70,0.8,0.2,proportion,0.01,2189,2189,2415,48259,7.511305836000247
14,iterative,dual,warm,23,70,0.8,0.2,proportion,0.01,2189,2189,2415,50448,8.545403217009152
14,iterative,dual,warm,24,70,0.8,0.2,proportion,0.01,2189,2189,2415,52637,8.096149222008535
14,iterative,dual,warm,25,70,0.8,0.2,proportion,0.01,2189,2189,2415,54826,8.043127739001648
14,iterative,dual,warm,26,70,0.8,0.2,proportion,0.01,2189,2189,2415,57015,7.997042178991251
14,iterative,dual,warm,27,70,0.8,0.2,proportion,0.01,2189,2189,2415,59204,7.867017144002602
14,iterative,dual,warm,28,70,0.8,0.2,proportion,0.01,2189,2189,2415,61393,8.948509459005436
14,iterative,dual,warm,29,70,0.8,0.2,proportion,0.01,2189,2189,2415,63582,8.185143954004161
14,iterative,dual,warm,30,70,0.8,0.2,proportion,0.01,2189,2189,2415,65771,8.347662072992534
14,iterative,dual,warm,31,70,0.8,0.2,proportion,0.01,2189,2189,2415,67960,8.931805767002515
14,iterative,dual,warm,32,70,0.8,0.2,proportion,0.01,2189,2189,2415,70149,9.110168187005911
14,iterative,dual,warm,33,70,0.8,0.2,proportion,0.01,2189,2189,2415,72338,9.243919740998535
14,iterative,dual,warm,34,70,0.8,0.2,proportion,0.01,2189,2189,2415,74527,9.27280403599434
14,iterative,dual,warm,35,70,0.8,0.2,proportion,0.01,2189,2189,2415,76716,9.583481672001653
14,iterative,dual,warm,36,70,0.8,0.2,proportion,0.01,2189,2189,2415,78905,9.430235484003788
14,iterative,dual,warm,37,70,0.8,0.2,proportion,0.01,2189,2189,2415,81094,9.875553453006432
14,iterative,dual,warm,38,70,0.8,0.2,proportion,0.01,2189,2189,2415,83283,10.110359831000096
14,iterative,dual,warm,39,70,0.8,0.2,proportion,0.01,2189,2189,2415,85472,9.843808788995375
14,iterative,dual,warm,40,70,0.8,0.2,proportion,0.01,2189,2189,2415,87661,9.60758061701199
14,iterative,dual,warm,41,70,0.8,0.2,proportion,0.01,2189,2189,2415,89850,10.458259298000485
14,iterative,dual,warm,42,70,0.8,0.2,proportion,0.01,2189,2189,2415,92039,10.552705798996612
14,iterative,dual,warm,43,70,0.8,0.2,proportion,0.01,2189,2189,2415,94228,11.23322033500881
14,iterative,dual,warm,44,70,0.8,0.2,proportion,0.01,2189,2189,2415,96417,10.752788875994156
14,iterative,dual,warm,45,70,0.8,0.2,proportion,0.01,2189,2189,2415,98606,10.29348095098976
14,iterative,dual,warm,46,70,0.8,0.2,proportion,0.01,2189,2189,2415,100795,11.466455304005649
14,iterative,dual,warm,47,70,0.8,0.2,proportion,0.01,2189,2189,2415,102984,11.552189123001881
14,iterative,dual,warm,48,70,0.8,0.2,proportion,0.01,2189,2189,2415,105173,12.15539004400489
14,iterative,dual,warm,49,70,0.8,0.2,proportion,0.01,2189,2189,2415,107362,11.582158587989397
14,iterative,dual,warm,50,70,0.8,0.2,proportion,0.01,2189,2189,2415,109551,12.251113336009439
14,iterative,dual,warm,51,70,0.8,0.2,proportion,0.01,2189,2189,2415,111740,12.084897478998755
14,iterative,dual,warm,52,70,0.8,0.2,proportion,0.01,2189,2189,2415,113929,12.079305159990327
14,iterative,dual,warm,53,70,0.8,0.2,proportion,0.01,2189,2189,2415,116118,12.340490158007015
14,iterative,dual,warm,54,70,0.8,0.2,proportion,0.01,2189,2189,2415,118307,12.812953229993582
14,iterative,dual,warm,55,70,0.8,0.2,proportion,0.01,2189,2189,2415,120496,12.606033452000702
14,iterative,dual,warm,56,70,0.8,0.2,proportion,0.01,2189,2189,2415,122685,13.013974756991956
14,iterative,dual,warm,57,70,0.8,0.2,proportion,0.01,2189,2189,2415,124874,13.159411155997077
14,iterative,dual,warm,58,70,0.8,0.2,proportion,0.01,2189,2189,2415,127063,12.999635336003848
14,iterative,dual,warm,59,70,0.8,0.2,proportion,0.01,2189,2189,2415,129252,14.374093944003107
14,iterative,dual,warm,60,70,0.8,0.2,proportion,0.01,2189,2189,2415,131441,13.006976639997447
14,iterative,dual,warm,61,70,0.8,0.2,proportion,0.01,2189,2189,2415,133630,13.80979986100283
14,iterative,dual,warm,62,70,0.8,0.2,proportion,0.01,2189,2189,2415,135819,12.699514939988148
14,iterative,dual,warm,63,70,0.8,0.2,proportion,0.01,2189,2189,2415,138008,13.979371927998727
14,iterative,dual,warm,64,70,0.8,0.2,proportion,0.01,2189,2189,2415,140197,14.052756409000722
14,iterative,dual,warm,65,70,0.8,0.2,proportion,0.01,2189,2189,2415,142386,14.080085818000953
14,iterative,dual,warm,66,70,0.8,0.2,proportion,0.01,2189,2189,2415,144575,14.055847248004284
14,iterative,dual,warm,67,70,0.8,0.2,proportion,0.01,2189,2189,2415,146764,14.844225699009257
14,iterative,dual,warm,68,70,0.8,0.2,proportion,0.01,2189,2189,2415,148953,13.26979258499341
